Date,Open,High,Low,Close,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ADX,DI_Plus,DI_Minus,Ichimoku_A,Ichimoku_B,RSI_14,Stoch_K,Stoch_D,Williams_R,ROC_10,TSI,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,ATR_14,KC_Upper,KC_Lower,OBV,CMF,MFI_14,EOM,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,Price_SMA20_Ratio,Price_SMA50_Ratio,High_Low_Range,Close_Open_Range,Vol_20d,Vol_60d,Skew_20d
2021-06-30,612.1947310458244,614.5924857957602,604.0423648960426,605.097412109375,14276494,ICICIBANK.NS,612.427294921875,600.0860473632813,517.3481666564942,611.6232203417119,609.3521893036653,2.2710310380465444,3.343586064705276,-1.0725550266587316,11.00729901347852,22.19485111172962,26.98615467780387,611.5472926356643,575.1733623333489,47.706894483945526,39.86417136144564,65.80507544784341,-60.13582863855436,-1.4372644463384787,5.016792991723098,626.4524529422141,612.427294921875,598.402136901536,4.580187113354638,0.2386880489378314,12.872691834932839,623.8437973928794,600.6191553613039,2129272739,0.04773672064168803,39.51651795857692,-517.3962170385255,-0.01437264446338482,0.00992493445721121,-0.01437264446338482,-0.02691437863480839,-0.014476931376387352,0.988031423691795,1.0083510769299056,0.017435409057427315,-0.011593237537874394,0.17286603020737276,0.3078688702553857,0.772631722742324
2021-07-01,608.0226896288788,611.3316030463085,604.2821686284908,605.0494384765625,10517081,ICICIBANK.NS,611.4969696044922,601.4623596191407,518.5957185363769,610.6118692855351,609.0334670201762,1.5784022653589318,2.9905493048360072,-1.4121470394770754,10.916933581158318,21.297682842790515,25.89531060970318,611.5472926356643,575.1733623333489,47.68032837469185,39.728064084572985,48.16342512566434,-60.271935915427015,-0.3396530482064037,3.5616911601452106,624.8728087979961,611.4969696044922,598.1211304109883,4.374785112068573,0.25898592100819495,12.45674487656747,622.964625409772,599.8886428791152,2118755658,0.0020713655352730537,39.18323242893955,-101.2490937428916,-7.92824954336524e-05,-0.005046864458307154,-0.0033965304820640085,-0.02983456904736248,-7.928563845681907e-05,0.9894561519542773,1.0059639290806048,0.011651005636113402,-0.004890033222495464,0.17221638853865345,0.29632058746099815,0.8242497362092684
2021-07-02,606.392126831865,615.1199299946561,606.392126831865,614.06494140625,10999396,ICICIBANK.NS,611.3794769287109,602.6334216308594,519.8893070983887,611.1431111502604,609.406168826552,1.7369423237084902,2.7398279086105037,-1.0028855849020135,10.462806118328503,22.253187198871675,24.379228563110917,613.273663902096,581.1677770349793,52.979479172506906,65.30618859711807,48.29947468104553,-34.693811402881934,1.5624984226823628,3.879222600498136,624.6210686260671,611.3794769287109,598.1378852313547,4.3317095836699755,0.6014026311532951,12.286298208105052,622.2876546591434,599.8254997381167,2129755054,0.07430190652720398,45.436553237743794,234.00863012042356,0.014900440123351455,-0.013482296182210862,0.01562498422682368,-0.003812130297623395,0.014790519134332172,1.0043924674917608,1.0189692761222144,0.01421315983746585,0.012653222617635468,0.17712748033424544,0.29657914943148733,0.5879388721882982
2021-07-05,616.4627298322067,621.9775656105579,614.9761336345248,621.3541259765625,7358568,ICICIBANK.NS,611.3626922607422,604.1277014160156,521.2519509887695,612.7140365081531,610.2912026895157,2.4228338186374003,2.676429090615883,-0.25359527197848264,10.019468122839518,25.29362607733397,23.228488870720454,613.273663902096,581.1677770349793,56.790119875525214,85.98652911594014,63.6735939325437,-14.013470884059856,2.629701449127796,5.3300446387040665,624.5527156266762,611.3626922607422,598.1726688948081,4.314958545199744,0.8787496594443216,11.973892922119543,622.2836588073329,599.6728442422146,2137113622,0.08804759505935886,44.23340665195807,734.6103820185324,0.011870380604402708,-0.0037673832177747,0.02629701449127797,-0.0005399692080104712,0.011800480255305185,1.0163428907951078,1.0285145417436907,0.011268022023719895,0.007934617792201577,0.17965532208688084,0.29475997793262787,0.5579634599061294
2021-07-06,618.8124619037818,628.2116473626439,618.8124619037818,623.703857421875,9209891,ICICIBANK.NS,611.7415344238282,605.2632775878906,522.5886988830566,614.4047781871872,611.2847326696905,3.120045517496692,2.765152375992045,0.3548931415046468,10.129224811173225,27.630165368508035,21.905762904170075,613.969044699731,590.8307056005835,57.972529043594626,87.87091595338394,79.72121122214735,-12.129084046616061,3.0831230902853086,6.872621073324902,625.8597407451136,611.7415344238282,597.6233281025427,4.615742278994599,0.9236488235765368,11.789985246172582,622.6081534107981,600.0740658570365,2146323513,0.09358064403631298,49.65768029405103,513.8695530565284,0.003781630067426489,0.015934907878255578,0.030831230902853113,0.012297534579045699,0.0037744976801546578,1.0195545378642854,1.0304670389181287,0.015069949218711479,0.007904487739378697,0.1768756426494494,0.2946767197656724,0.42691146449190137
2021-07-07,624.2794321230314,627.9719509159753,619.483922761321,627.2526245117188,7741559,ICICIBANK.NS,612.5999328613282,606.3230859375,523.9280847167969,616.3813699294228,612.4675394728038,3.9138304566190527,2.994887992117447,0.9189424645016055,10.231141736054527,26.180309047166674,20.756287018057012,612.8780440666008,599.2947895396744,59.76334339086955,97.4195628202869,90.42566929653697,-2.580437179713099,4.690261934818237,8.693661318557313,628.2187065642511,612.5999328613282,596.9811591584053,5.099175780177066,0.9690730504549299,11.554131168206993,622.9326514458395,601.1610509937412,2154065072,0.13477546417722613,54.957426838419366,23.669834949567537,0.0056898270671481566,0.03661429045797848,0.046902619348182295,0.02814030575570703,0.005673701141358026,1.0239188593801356,1.034518788843175,0.013532072761372322,0.004762598662871583,0.1732167729770768,0.2916721566933836,0.27488005493183565
2021-07-08,623.895774748999,627.2526313387323,612.0028879869421,615.6475219726562,10782941,ICICIBANK.NS,612.6718627929688,606.7172778320313,525.2367791748047,616.2684702437665,612.7030937320521,3.565376511714362,3.10898569603683,0.45639081567753204,9.5613536763494,23.767285943891885,23.36472722458462,612.8780440666008,599.2947895396744,51.96528019768625,66.19378124762648,83.82808667376575,-33.806218752373525,1.2380796381641876,7.95114706216887,628.3328074046184,612.6718627929688,597.0109181813192,5.112343348119993,0.5950025446572991,11.81810346703436,623.4713434754502,601.2681472725689,2143282131,0.07876198972404076,55.881651203974535,-579.8663799420243,-0.018501481038993517,0.01751606203086209,0.012380796381641801,0.0023421975457307287,-0.0186747742214144,1.0048568562723321,1.014718954720616,0.02477025052082877,-0.013220562007590288,0.18569603198189133,0.2749859107002155,0.28908242167561504
2021-07-09,613.3456066682451,614.9281480681834,607.8787146508283,612.4344482421875,7069698,ICICIBANK.NS,612.8085296630859,607.0452905273437,526.5267712402343,615.678620705062,612.6831940661363,2.995426638925778,3.0862738846146196,-0.0908472456888414,9.205577247045373,22.623303819993453,24.79530547336416,612.8780440666008,599.2947895396744,50.01926786596654,47.86059525619526,70.49131310803618,-52.13940474380474,-1.6101742862586321,6.752609148316775,628.4109869854436,612.8085296630859,597.2060723407282,5.0921149321912225,0.4880120992107331,11.528868028091043,623.2259715463291,601.5694588541635,2136212433,0.10314274720298743,58.06129033816414,-820.0754088336331,-0.005219015127639004,-0.0026552454864603448,-0.016101742862586366,0.004483077615815123,-0.00523268175873171,0.9993895623138535,1.008877686391673,0.011510510941356107,-0.001485554663066835,0.1847069669357504,0.26388443907149955,0.2733260034523136
2021-07-12,619.5798046119439,623.6559875370225,616.1270613145091,619.819580078125,6992783,ICICIBANK.NS,613.3408325195312,607.9228698730469,527.9440841674805,616.315691377841,613.2118152522095,3.103876125631473,3.0897943328179904,0.01408179281348243,9.037901568501905,26.465189960436735,23.068136132744517,612.8780440666008,599.2947895396744,54.25919472927993,72.26647204969063,62.10694951783743,-27.733527950309373,-0.6227759051877507,7.007082767664771,629.136135618698,613.3408325195312,597.5455294203645,5.1505793391519425,0.7050846228755044,11.506915975715613,623.6991306041409,602.5125800671866,2143205216,0.06462816342906888,55.7696003128137,913.8883112159856,0.012058648655597803,-0.002469680065334212,-0.006227759051877557,0.017476230873208376,0.011986522403044876,1.0105630462136035,1.0195694401290782,0.01214696415618949,0.0003869969040247346,0.18927728947604217,0.2600399012293196,0.12947759569751663
2021-07-13,628.3555747049742,639.09746815383,626.2934823963672,637.7547607421875,19825411,ICICIBANK.NS,614.2831512451172,609.2310852050781,529.4333296203613,619.6140097415866,615.0298112144301,4.584198527156559,3.3886751716857044,1.1955233554708546,10.029555284665767,32.58805718368528,20.434685838206512,618.380905395306,599.9421769199566,62.5647500542263,96.65879251299376,72.26195327295986,-3.3412074870062414,3.882205696425594,10.081495227921335,633.2290792788544,614.2831512451172,595.33722321138,6.168467422664908,1.1194367849195386,12.061985411429145,624.7581369282499,603.2694728324414,2163030627,0.09092493702229117,65.31392520058,826.9266362957732,0.02893613115900906,0.022528164854379584,0.03882205696425589,0.03045099231326409,0.028525386081061685,1.0382097562817647,1.046819140109221,0.02007666041185212,0.014958387281956457,0.20763367780259795,0.26347361126737584,0.4176594360145961
2021-07-14,634.9253944294336,640.680005255078,631.2808192809779,637.1792602539062,11648541,ICICIBANK.NS,615.4460601806641,610.6275366210938,530.9319259643555,622.3163559742512,616.6705111432801,5.6458448309711,3.8401091035427837,1.8057357274283166,11.053213409781302,31.697304780599584,19.279068276970754,619.6996634967734,600.7334454705806,62.17462604808005,90.44494960137799,86.45673805468743,-9.555050398622019,5.301931144060531,12.349581137765167,636.8553783142404,615.4460601806641,594.0367420470877,6.957333718991274,1.007564041452537,11.871785451619926,625.6892609333017,604.3732399179431,2151382086,0.123702121887364,65.18789632935375,265.0609523522622,-0.0009023852485421369,0.015825578649296013,0.05301931144060523,0.03788463926419117,-0.0009027926432135969,1.0353129242014523,1.0434826830439654,0.014751242798383999,0.0035498120633496765,0.20476103692400688,0.261613027454732,0.3669929069502393
2021-07-15,637.8986632563945,642.2146218942291,634.0622555783191,640.152587890625,8244429,ICICIBANK.NS,617.0981140136719,611.86765625,532.522836303711,625.0603916536934,618.409924235676,6.650467418017342,4.402180766437695,2.2482866515796474,12.107124592405823,31.051423603326743,18.311782259686563,620.8386187710898,601.5007537901562,63.44293776339909,94.59808204764497,93.90060805400555,-5.401917952355037,5.801699362360829,14.588459387219075,640.6699475556776,617.0981140136719,593.5262804716662,7.6395740018364355,0.9890258926160613,11.606112656212078,627.1894569654876,606.0988225531023,2159626515,0.13538972466956206,63.72859003280297,213.39285338708837,0.004666391111873169,0.03980372704083934,0.05801699362360835,0.05442340665422396,0.0046555372613121876,1.0373594949545453,1.0462272051017978,0.01273503609939784,0.0035333584534015705,0.1990192188606483,0.26149048149675924,0.25617929569803455
2021-07-16,640.1525233234613,640.4402421625099,630.8012805513392,633.294921875,9212875,ICICIBANK.NS,618.5319702148438,612.8670385742188,534.0173564147949,626.3272424569714,619.5125166534037,6.814725803567626,4.884689773863681,1.9300360297039445,12.708806596793906,29.186818478055788,19.243706027319845,620.8386187710898,601.5007537901562,58.56538452127804,76.63302953332601,87.22535372744962,-23.366970466673987,3.1315874221237987,15.012244245192916,642.3798887988122,618.5319702148438,594.6840516308754,7.711135311464972,0.809522854335818,11.465601867280549,628.4762536360975,607.946691411543,2150413640,0.10493858638507864,56.619611470965346,-263.4117537561625,-0.01071254907868413,0.034061561515173366,0.03131587422123805,0.04743016848881765,-0.010770341539522499,1.0238677261177436,1.0333316723123256,0.015220336178652004,-0.010712449297018934,0.20336149147018578,0.25381757160570123,0.2674202060426835
2021-07-19,619.2440967476476,630.0339919307744,619.1481514448853,629.0748901367188,9121737,ICICIBANK.NS,619.7140625,613.8031237792969,535.4219609069825,626.7499574846248,620.2208406151308,6.5291168694940325,5.213575192989752,1.3155416765042807,12.070881471895246,26.656792460886784,24.71600282357055,620.8386187710898,604.5698498682111,55.72614641077817,65.57779709453746,78.93630289183612,-34.42220290546254,1.2425706754617218,14.509645041324962,643.188476504962,619.7140625,596.239648495038,7.57588553348731,0.699383627526125,11.657113907482985,629.4553387368558,609.4532767437324,2141291903,0.09363688836609141,57.77270196528016,-1316.2782740460857,-0.006663612153697596,0.014932264736501555,0.012425706754617183,0.0390494802364858,-0.00668591314246834,1.015105075393894,1.0248805614793728,0.017304522333617855,0.015875473727894628,0.20588258504282964,0.25166195755821347,0.3408000472844496
2021-07-20,622.1214596814276,624.6151011610847,612.9619898697231,615.6475219726562,13169127,ICICIBANK.NS,620.2439666748047,614.3526892089844,536.7879618835449,625.0418904827835,619.8820762712438,5.159814211539697,5.202822996699741,-0.04300878516004403,11.484490478827748,24.094881023068965,26.030423318888662,620.8386187710898,604.5698498682111,47.78767976195452,29.96208356086199,57.39097006290845,-70.03791643913802,-1.2916924199443298,11.476158589685722,642.832061547122,620.2439666748047,597.6558718024875,7.283616152983953,0.3982551488266145,11.97538436173389,629.7838318490429,610.0119508857235,2128122776,0.11938017719683658,58.12752166350919,-513.4545612500998,-0.021344625853917498,-0.0346641689413717,-0.012916924199443347,0.01751606203086209,-0.021575716661482627,0.9925892955851058,1.002107637496206,0.018928219273948714,-0.010406227928685334,0.22189505153076455,0.24573634172940317,0.2477350635087118
2021-07-22,625.8139507131468,633.2949333587133,621.7857112766325,629.1228637695312,13123569,ICICIBANK.NS,621.7425659179687,615.2369812011718,538.2323692321777,625.6697325268985,620.5665790488947,5.103153478003833,5.1828890929605596,-0.07973561495672676,11.130935759133456,26.64941609016196,23.380123554255768,620.8386187710898,604.5698498682111,54.75383243733451,63.4538071624934,52.997895939297585,-36.5461928375066,0.2981636400913232,11.149039360211692,642.4312614688175,621.7425659179687,601.0538703671199,6.655068089251087,0.6783654709747939,12.380529149185543,631.1065958158854,611.291554002176,2141246345,0.17330965215710914,66.0503946373963,767.5209604195053,0.02188807932450909,-0.01264384606800395,0.0029816364009132013,0.05002410230624221,0.02165197436053946,1.0118703435410858,1.0225699738355276,0.01829407695202919,0.00528737502993302,0.22991463349122315,0.248188433579841,0.05717441311080583
2021-07-23,629.1227791597435,650.1270715113466,624.1354385537957,648.9761962890625,19298083,ICICIBANK.NS,623.78544921875,616.8079870605469,539.7067481994629,629.2553423364621,622.670995140759,6.584347195703117,5.463180713509072,1.1211664821940452,11.956916259943128,31.948227788528133,20.129388412749176,626.0656623843722,608.5260746767699,62.658596965816,97.27592903533821,63.5639399195645,-2.7240709646617813,5.413596762253602,13.767493240196316,646.6445806559339,623.78544921875,600.9263177815662,7.329164688215589,1.0509996549854892,13.35275084978307,633.6034522899777,612.3257805573497,2160544428,0.21071310713710084,68.04483253560147,1291.7552631844455,0.031557162619357815,0.013783601855789307,0.05413596762253592,0.06718701039623576,0.031069468978055875,1.0403836721453863,1.0521527118703764,0.04005021001721593,0.03155730135194798,0.24858822679439213,0.2446421913410788,0.21124308742735007
2021-07-26,652.189224406631,659.6222633612654,636.4599314612526,649.0721435546875,31054759,ICICIBANK.NS,625.1162017822265,618.3319995117188,541.162904510498,632.3040809854199,624.6266357640129,7.67744522140697,5.906033615088651,1.7714116063183187,13.248758219337272,33.01316176678537,17.759639520263047,630.8132583093317,613.2736706017292,62.69251939379236,79.61075328324004,80.11349649369052,-20.389246716759946,5.982304786684959,15.743948531518667,650.4733853044727,625.1162017822265,599.7590182599804,8.112790373998305,0.9723699253003422,14.05343521051376,635.5815985507229,613.3208475232354,2191599187,0.1561080415006031,72.50485016854292,813.7155086342584,0.0001478440444713236,0.024912913612153753,0.059823047866849555,0.042758049670255094,0.00014783311661764622,1.0383223818294292,1.049714625908482,0.03568529651135956,-0.004779411764705881,0.23697001911726678,0.2446425066946642,0.36040558483510615
2021-07-27,652.3331168577857,657.5601748700745,645.7632343624089,649.7435302734375,12598869,ICICIBANK.NS,626.4181854248047,619.364951171875,542.5864511108398,634.9870731835764,626.4871464684147,8.499926715161678,6.424812235103257,2.0751144800584207,14.448325753060406,31.010739508712152,16.6824237806149,630.8132583093317,613.2736706017292,62.94618062976232,80.9082806764754,85.93165433168451,-19.091719323524593,4.827848483189373,17.3651403468613,653.9337851631906,626.4181854248047,598.9025856864189,8.785057770864737,0.9238567407290158,13.892257017453181,637.2320546960798,614.4485919761825,2204198056,0.12855516399747308,73.09759461703929,339.0152544550377,0.001034379190998802,0.03285561140777182,0.048278484831893786,0.041750059009093565,0.0010338445894654577,1.0372360595387484,1.0490479466816527,0.018156303153493605,-0.003969730368468771,0.23700569096561921,0.23336258475991672,0.37102780573358496
2021-07-28,650.1752320938022,658.9030363799118,642.6462467003056,657.0327758789062,18367497,ICICIBANK.NS,628.5737701416016,620.3595397949218,544.0366134643555,638.3787197520887,628.7497856840066,9.628934068082117,7.06563660169903,2.563297466383087,15.237808841201508,28.449807991462933,16.888138031303104,632.5396295757632,618.1171811310123,65.67493283238508,94.99553558483166,85.17152318151567,-5.00446441516834,3.022794391104811,19.59276896275121,658.4859274647654,628.5737701416016,598.6616128184378,9.517469148108217,0.9757096826858787,14.061152207606966,639.3221012249672,616.0926536625327,2222565553,0.20166182997277557,74.68520494978567,-78.51259135220742,0.011218650538007191,0.06722231866319128,0.030227943911048216,0.07022351183573106,0.011156188205960637,1.045275522284192,1.0591160991835602,0.024742737769603104,0.010547223958409332,0.2292637024055784,0.2334343428335628,0.22312630103733866
2021-07-29,666.122783203125,666.122783203125,657.0808042502404,661.313232421875,11043138,ICICIBANK.NS,631.3845611572266,621.5883996582031,545.4849197387696,641.9071063166713,631.1618928497746,10.745213466896644,7.801551974738553,2.943661492158091,16.3973246652532,30.864617659012954,16.08811036067298,635.7898894966931,628.5846499240988,67.20237812941326,91.74241961319795,89.2154119581683,-8.257580386802037,3.787626759595365,21.897651022920314,662.4857118108674,631.3845611572266,600.2834105035857,9.851729854349758,0.981150546453252,13.706070430222093,641.9264367455268,618.8478033777753,2233608691,0.2476166209778262,80.28890670012677,886.5132554775703,0.006514829549017387,0.051167062121169726,0.03787626759595364,0.09290375266443651,0.006493699768619016,1.047401652029302,1.063908581282269,0.013672762784090827,-0.0072202166064981674,0.21944857180343133,0.23241946242692743,0.1290304998981302
2021-07-30,660.8322576837224,661.4575227508178,652.1750665350274,656.503662109375,14536250,ICICIBANK.NS,633.9572723388671,622.8524658203125,546.8420411682129,644.1527302847795,633.0390609430784,11.113669341701097,8.463975448131063,2.649693893570035,16.95385273491596,29.336305669867276,17.908413862195452,636.0296829982959,628.5846499240988,63.76867658952706,81.90561033688316,89.54785517830423,-18.094389663116846,2.5542463668902182,22.79802270686688,664.4251621557157,633.9572723388671,603.4893825220186,9.611969495812545,0.8700024830410117,13.390097986334114,644.5293051894896,621.2273696419411,2219072441,0.27249070058408964,76.99012672555821,-305.5890323550267,-0.0072727568067650905,0.011598986008047207,0.025542463668902116,0.08504135424432047,-0.007299332232016399,1.035564525803651,1.054027555698512,0.01413922991071434,-0.006550218340611231,0.22291591757035353,0.23075637175262104,0.1757540498996534
2021-08-02,657.9945831444882,661.8422234917526,651.886477577339,655.445556640625,9348206,ICICIBANK.NS,636.0263031005859,623.6378771972657,548.1816435241699,645.8900881856788,634.6988013651189,11.191286820559867,9.009437722616823,2.1818490979430436,17.4958416319999,27.958275793678183,16.93957994640841,637.312480293004,628.5846499240988,63.00595356931226,79.91522343254557,84.52108446087554,-20.08477656745443,3.497680780392725,23.313230462363205,666.4298730090679,636.0263031005859,605.6227331921039,9.56047564708147,0.8193581148281783,13.144787124054082,646.8173233183531,623.3925934956425,2209724235,0.23022910513779177,72.55073399387754,5.117904405303278,-0.0016117282047601877,0.009819267625680306,0.0349768078039272,0.06738801133901351,-0.0016130284359305016,1.0305321547951265,1.051003443835561,0.01518927974039548,-0.0038739323531838607,0.22007348902060134,0.2304553120910443,0.3501175390150036
2021-08-03,656.9846850739874,665.5457095788537,650.8765786163672,664.1028442382812,10162609,ICICIBANK.NS,638.1637390136718,624.5024426269531,549.6019371032714,648.6920506553099,636.8768786149827,11.815172040327184,9.570584586158896,2.244587454168288,18.247312331776232,27.743914661394946,15.600387865598494,639.5184106447313,628.5846499240988,66.5330192980175,96.20032200765792,86.00705192569552,-3.799677992342088,5.568169172028114,24.808865134075635,670.1122352253772,638.1637390136718,606.2152428019665,10.012632889823555,0.9059518960254821,13.253668826799256,649.2376633878736,625.0461636665174,2219886844,0.23604869425734215,71.2413997912538,194.40176391740548,0.013208248206041162,0.022099972213345254,0.055681691720281146,0.06879928284781567,0.013121779860412772,1.0406464730583098,1.0634111236534962,0.02208864348309162,0.010834589186035927,0.22080993960737513,0.2314349137674749,0.3379622829970258
2021-08-04,667.5656100790976,690.0743299261285,666.7960937403815,687.4290771484375,28730606,ICICIBANK.NS,641.35,625.7769470214844,551.0882693481445,654.6515931927141,640.6214859137572,14.030107278956962,10.462489124718509,3.5676181542384526,20.216335127224873,36.48108373811542,13.55687687067331,652.0816158255238,640.5604232856006,73.78529278533182,96.56961158777433,90.89505234265924,-3.4303884122256703,11.659521497914744,28.76964580873341,679.0818757428539,641.35,603.6181242571462,11.766391437702922,1.11061206527964,14.162084316874111,652.8244748263285,627.2450700322839,2248617450,0.2993303380136639,73.8294571214665,1638.6031863959972,0.035124428561830845,0.04626299080570284,0.11659521497914738,0.10217223922580065,0.03452164032407403,1.0718470057666445,1.0985209353275145,0.033862745932000345,0.029755078406430095,0.24785581356679798,0.2405373516068015,0.3926653576007824
2021-08-05,688.2467021509624,689.208612286743,672.4232686753058,675.6937866210938,17774554,ICICIBANK.NS,643.7720581054688,626.7745434570312,552.5916941833497,657.8888537201572,643.2194341143006,14.669419605856547,11.303875220946118,3.3655443849104287,22.044713437284326,33.43294749823285,12.424147152834616,655.1627390523881,640.5604232856006,66.03264178365689,81.35117765260944,91.3737037493472,-18.648822347390563,7.402516349910149,29.41652338635066,683.7267940196582,643.7720581054688,603.8173221912793,12.412696516145989,0.8994736516865373,14.34945998077147,655.9496267557364,629.5404904160135,2230842896,0.22744010978022405,66.58201674551832,224.8233536459045,-0.017071274575733097,0.021745450558359414,0.07402516349910138,0.07722751602208722,-0.01721866866184527,1.0495854520458159,1.0780491863856565,0.024841642684587554,-0.01823897664985141,0.2598809760908455,0.2433710681192742,0.4296242568802396
2021-08-06,678.1947602577525,679.1085866702688,669.200923564314,671.07666015625,14701949,ICICIBANK.NS,646.5435150146484,627.6845922851562,554.0475761413575,659.9177470180176,645.2829323396302,14.634814678387443,11.970063112434383,2.6647515659530594,23.364401058047594,31.746812112590998,13.437838143278846,656.7692687952633,640.5604232856006,63.21824409270744,75.36364509755215,84.42814477931195,-24.636354902447845,3.405435206030833,28.993288907857785,685.996872038709,646.5435150146484,607.0901579905878,12.204393395908294,0.8109132782622289,14.032188775427418,658.4239082283196,632.5489799131803,2216140947,0.2120648033578322,64.73655492294117,-448.89817309380663,-0.006833164010479287,0.022197893001923763,0.03405435206030827,0.09003388498338771,-0.0068566169753733,1.0379450795992375,1.0691303696226158,0.014763832054072445,-0.010495657764735893,0.24966893372349333,0.23748957955729527,0.5103922246951001
2021-08-09,670.8361886890324,679.3971541372249,667.9023156469517,676.0785522460938,8602980,ICICIBANK.NS,649.7257202148437,628.8711547851562,555.4277621459961,662.404024745414,647.5640893697386,14.839935375675395,12.544037565082586,2.295897810592809,24.434142511311965,29.864916998660178,13.310951600056436,657.2967583461069,640.5604232856006,64.9605763551806,81.85014529477742,79.52165601497963,-18.149854705222584,4.160771488898572,29.205873290490548,687.9073867363343,649.7257202148437,611.5440536933531,11.753164553456527,0.8450979806816099,13.850949469344974,661.7817903331168,635.4623215106856,2224743927,0.2163854623464066,68.66697241139086,-67.47808228115329,0.0074535330861889015,0.03147934316805756,0.041607714888985736,0.10391986307526935,0.007425892768830565,1.0405599335401652,1.0750668830995518,0.0170022232654543,0.007814670176494422,0.24720922513150603,0.2376616637878958,0.4044361204524488
2021-08-10,677.2808852090524,681.3209194145638,670.7399082007802,674.2028198242188,10843554,ICICIBANK.NS,652.4448822021484,629.6423168945313,556.8105581665039,664.219223988307,649.5373286626631,14.68189532564395,12.971609117194859,1.7102862084490909,25.53382502749718,29.216457500181104,12.572172487339953,659.7259882798631,640.5604232856006,63.74119383735305,76.75819131241592,77.99066056824847,-23.24180868758409,3.76445295892178,29.00395120899483,689.4477811181459,652.4448822021484,615.4419832861508,11.342842874666879,0.7940031492054761,13.617382451090593,664.7120782245121,638.0874009029538,2213900373,0.20113028704139324,74.09048484892345,232.30382125832034,-0.0027744297103396987,0.015208451030686465,0.03764452958921782,0.08774043527188846,-0.002778285573981624,1.0333483152609495,1.0707711374125313,0.015694107029309644,-0.004544739785301239,0.24725448317540427,0.22187406857099895,0.5503088312630726
2021-08-11,679.3490217214053,680.2147643128654,663.7179822835677,667.1327514648438,9748084,ICICIBANK.NS,653.9137817382813,630.5147302246094,558.1306695556641,664.6674589846973,650.8406933146765,13.82676567002079,13.142640427760046,0.6841252422607447,25.689094514327255,26.72591041281363,15.128937480645202,659.7259882798631,640.5604232856006,59.22828400812767,65.20781896113172,74.60538518944166,-34.792181038868286,1.53721031229026,27.45264450047859,690.7996954695751,653.9137817382813,617.0278680069874,11.281583218277191,0.679187234222526,13.82305384953396,666.6953811509186,639.701424202177,2204152289,0.13233963501747187,69.23184213308146,-687.7617226392612,-0.010486560055056326,-0.029524974078469435,0.015372103122902603,0.046064714104944615,-0.010541931469915767,1.0202151569453435,1.0580763929610175,0.02472788510693746,-0.017982318169247776,0.234485692335234,0.22158687122361742,0.7634040859831128
2021-08-12,667.0846493726611,676.1747114919038,666.89225561203,674.6356201171875,8840339,ICICIBANK.NS,655.7865997314453,631.5707690429688,559.5237818908691,666.2010222358497,652.6032804852329,13.59774175061682,13.233660692331402,0.3640810582854179,25.833273323526612,25.41318285372909,14.38583190018991,659.7259882798631,640.5604232856006,62.28034097209409,71.20417229141297,71.05672752165351,-28.795827708587026,2.0145351767003024,27.053125530851656,692.8866121054119,655.7865997314453,618.6865873574787,11.314660101063247,0.7540298396095507,13.498725423129667,668.4989196867266,641.5166357474077,2212992628,0.14421981759465652,67.79054992682143,-45.453912688328224,0.011246440286239112,-0.0015660444492138215,0.02014535176700294,0.058784650097298385,0.011183669271873467,1.028742612907097,1.0681868971540207,0.01375921401579929,0.011319359172224135,0.2362050703130446,0.22051841060604874,0.6237791863873992
2021-08-13,680.1185825779042,682.8600618233589,674.2990377177008,677.9542846679688,12787590,ICICIBANK.NS,657.6766845703125,632.6567358398438,560.9140655517579,668.0092164561756,654.481132646917,13.528083809258646,13.29254531571685,0.2355384935417959,26.41826070793794,27.863526511721005,13.716659585593986,659.7259882798631,640.5604232856006,63.57903195659694,74.44542466443004,70.28580530565822,-25.55457533556997,3.2674033362848216,27.106627857493727,695.2468591932394,657.6766845703125,620.1065099473857,11.425119820835068,0.7698630003875732,13.1460324718817,670.4974178903117,643.4742681720179,2225780218,0.12091461927527271,64.85423964372244,471.71939941131046,0.004919195565459056,0.010248642100169958,0.03267403336284813,0.059051072341837374,0.004907135856162242,1.0308321711463808,1.0715989355080413,0.012627730658640111,-0.003182236106139019,0.2362309327335739,0.2189132930098529,0.620788023872158
2021-08-16,675.6456308901068,680.4551810567211,672.0384682651461,675.8861083984375,7920846,ICICIBANK.NS,659.8062438964844,633.846162109375,562.3539523315429,669.2210459857545,656.0666864062888,13.154359579465677,13.264908168466615,-0.11054858900093834,26.66631222600831,26.55566535373049,14.333494082633761,662.9363391966633,640.5604232856006,62.14308061446442,70.08476716181941,71.91145470588744,-29.915232838180582,3.1185735490491506,26.740577697803293,696.4231864546339,659.8062438964844,623.1893013383349,11.099301619793177,0.7195686392496794,12.808223923288367,672.5003606681895,645.5994358318551,2217859372,0.13483834536202982,59.68131286083318,-247.876013107275,-0.003050613170096139,-0.00028464717157039576,0.031185735490491417,0.06725332077089385,-0.0030552757754042535,1.0243705855327976,1.0663251571156602,0.01245285660851806,0.00035592253888170976,0.23186723474922333,0.20570470789505038,0.6130888855847043
