Date,Open,High,Low,Close,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ADX,DI_Plus,DI_Minus,Ichimoku_A,Ichimoku_B,RSI_14,Stoch_K,Stoch_D,Williams_R,ROC_10,TSI,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,ATR_14,KC_Upper,KC_Lower,OBV,CMF,MFI_14,EOM,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,Price_SMA20_Ratio,Price_SMA50_Ratio,High_Low_Range,Close_Open_Range,Vol_20d,Vol_60d,Skew_20d
2018-04-27,464.0411820468881,468.6029332185944,461.76028245864,466.0860900878906,7663370,INFY.NS,450.6537322998047,452.5498175048828,,456.3059399557447,453.48375011172425,2.8221898440204427,0.8929051050919521,1.9292847389284906,22.574087888925963,28.42571072057825,15.085659263310594,456.6331575828577,453.14789969987044,58.355314297780055,74.0214957197735,64.05713584576482,-25.9785042802265,1.1737786327480846,6.776723038479967,469.36515095685894,450.6537322998047,431.94231364275043,8.304122352017348,0.9123780796884661,11.830155683486351,461.31227608678853,439.04811323436445,215167050,0.22675706455686365,67.68962899481727,423.9982711390347,0.007437621021962215,0.005728077238859264,0.011737786327480793,0.04718145258415607,0.007410098303512105,1.03424438029023,1.0299111215150623,0.014681087690611086,0.004406738281250045,0.2883916543457824,0.2265296156645584,0.04172084421349972
2018-04-30,464.7095730974928,475.0325203750247,464.2966840092578,471.7095336914063,5511678,INFY.NS,451.87969818115243,453.3500915527344,,458.67572360738495,454.8338081546637,3.8419154527212527,1.4827071746178122,2.3592082781034405,23.585665253581237,30.47839484462573,14.101462296380324,456.6331575828577,453.14789969987044,61.21932046520351,86.74369292114908,75.66732859246936,-13.256307078850925,5.850673707592058,9.272664741627539,472.62518887905225,451.87969818115243,431.1342074832526,9.18186445702335,0.9779312236818135,11.751990017934967,462.47400822061354,440.2472078101946,220678728,0.23409867440618343,71.68034399381332,873.2130906067326,0.012065246578063071,0.009935170524565384,0.05850673707592069,0.05482972736465075,0.011993041690209883,1.043882997156257,1.0404972723746242,0.02275942205736795,0.015063086708663428,0.2903252185247455,0.22675581166411324,-0.017640045382373522
2018-05-02,471.4737284312452,472.53549840343976,464.4344498611801,470.7462158203125,10295042,INFY.NS,452.99262084960947,453.9997509765625,,460.53272240937383,456.0125050187859,4.520217390587959,2.0902092178118417,2.4300081727761174,24.524987092189708,28.943902087192985,13.391497356516634,457.54256777578604,453.14789969987044,60.452348492450014,84.56433081000374,81.7765064836421,-15.435669189996267,6.385556061931913,11.036777592185103,475.2256829149047,452.99262084960947,430.7595587843142,9.816081340837773,0.8992611300810324,11.49120848395816,463.6734436146444,441.24412036365777,210383686,0.24190647528213763,66.47225732816058,-92.82355695591212,-0.0020421844425217994,0.03685603801439541,0.06385556061931918,0.04963001275104806,-0.002044272544514372,1.0391917972911022,1.0368865066725874,0.01720895095915523,-0.0015430607625866878,0.2908391960724287,0.22373121889468234,0.026328625209699152
2018-05-03,470.8248083151397,473.7545404783932,462.5074508788386,465.0439758300781,5332230,INFY.NS,454.13994598388683,454.42840087890625,,461.22676139717447,456.6815028566594,4.5452585405150785,2.581219082352489,1.9640394581625893,25.108468252847153,26.917649902703584,13.653447546193757,458.9041983551749,455.4681500957614,55.98144160712094,71.66386860923093,80.9906307801279,-28.336131390769065,5.0268863893253934,11.206195651859426,476.37392474645316,454.13994598388683,431.9059672213205,9.7916860030433,0.7452109440832423,11.473771420786477,464.8974500256437,442.308861243264,205051456,0.2423854166391728,61.350915484668974,-74.66345947208775,-0.012113193475804751,0.019131997413139867,0.05026886389325402,0.0519037182509412,-0.012187156093066639,1.024010285689729,1.0233602805868656,0.02418500224517299,-0.012278096614637742,0.2892947647254441,0.2249945000170545,0.022630165712486567
2018-05-04,466.0073829075544,466.4006380830039,454.209727644072,461.32763671875,6023368,INFY.NS,454.64232482910165,454.75362060546877,,461.24228067741683,457.02566092051796,4.216619756898865,2.9082992172617645,1.3083205396371005,24.50752925107278,24.884168442028805,17.763930842377317,459.7153295252572,455.4681500957614,53.21893603115275,63.25620910821938,73.16146950915133,-36.74379089178062,3.552979028252687,10.52993916822567,477.04850842732645,454.64232482910165,432.23614123087685,9.85662019331227,0.6491845289123225,11.524995636368292,465.63512586251073,442.7004755298838,199028088,0.22665871285440414,54.14361706678558,-1583.8943119606943,-0.007991371363739619,-0.0028476997458105613,0.035529790282526896,0.022264615255608744,-0.008023473513056899,1.0147045524020697,1.0144562150039145,0.02642571020813159,-0.010042214695411325,0.28340920655540053,0.2256622015055279,0.21992313904172486
2018-05-07,464.5326896532047,467.9736725395247,462.2714723279087,465.2208862304688,4638960,INFY.NS,455.74344482421884,455.1158099365234,,461.8543738394248,457.632714647181,4.221659192243806,3.1709712122581726,1.050687979985633,24.092460148883045,24.83255193842857,17.009522604554906,459.0811937142123,455.4681500957614,55.68600652900895,68.77183564020774,67.89730445255267,-31.228164359792256,0.38611264105683646,10.676798134396844,477.9555160198544,455.74344482421884,433.5313736285833,9.747620705418054,0.7133398844883991,11.176498506683037,466.4557236430478,443.89073391423864,203667048,0.24353332083067616,64.4422536238907,592.1525476940965,0.008439228873019733,-0.001856317697141896,0.0038611264105683496,0.049689700172034,0.008403817670379038,1.020795562753306,1.02220330753914,0.012256973795435212,0.001481481481481638,0.27509296315840814,0.22599653655538668,0.069784018191682
2018-05-08,463.2152424394236,463.2152424394236,456.58890288227735,458.3585510253906,5718556,INFY.NS,456.81112823486336,455.25855895996096,,461.31655494495806,457.68648030482615,3.630074640131909,3.26279189783292,0.36728274229898883,22.982388471798753,23.44016296726002,19.747028962523146,459.0811937142123,455.4681500957614,50.61880977465057,51.41719900600558,61.14841458481089,-48.58280099399442,-1.8649426547187011,9.284915715506543,477.3039887031776,456.81112823486336,436.3182677665491,8.97213714889104,0.5377551682675015,10.994747423933637,467.4631065449418,444.9924991928491,197948492,0.24946823924925124,66.38238854035822,-604.922014456388,-0.014750703178185831,-0.028303397986333523,-0.018649426547187042,0.04886368334253266,-0.014860576612618262,1.0033874454777547,1.006809299911926,0.014456672712492253,-0.010484740071281458,0.27572495572936384,0.22104391673512047,0.06930097392904348
2018-05-09,459.1254222072049,462.82203049659626,457.35577389891154,460.3838195800781,3783504,INFY.NS,457.93780059814463,455.3368176269531,,461.17305719651495,457.886283214104,3.286773982410921,3.2675883147485205,0.019185667662400263,21.951607628791912,22.57685304515311,19.01973853970099,460.0446370526549,455.4681500957614,52.00683220772658,52.13578093100989,57.44160519240773,-47.86421906899011,1.4032034870234462,8.536943440150036,476.52625237315885,457.93780059814463,439.3493488231304,8.118330371825406,0.5657940481417963,10.599855222058713,468.45738487660157,446.19126837615784,201731996,0.26324640243841774,64.83297092516588,26.992390882649648,0.004418524646604194,-0.022012702156674946,0.014032034870234522,0.05146380747951507,0.004408791626438931,1.0053413781931488,1.0110841068803267,0.011873259582994383,0.00274085753479645,0.27579465310058293,0.22115836837099434,0.0454979115567012
2018-05-10,462.46815490722656,465.2209415435791,457.2968389822636,459.3221130371094,3182862,INFY.NS,458.7980499267579,455.43395141601565,,460.8882965566064,457.9926409787711,2.8956555778353277,3.193201767365882,-0.29754618953055445,21.256816797202777,22.99533676863262,17.985606599027758,460.0446370526549,455.4681500957614,51.19444269417146,40.09071559345572,47.88123184349039,-59.90928440654428,0.6592681218980793,7.69351245865227,475.91222364160103,458.7980499267579,441.6838762119148,7.460438734460705,0.5153107920687088,10.408730032005627,469.48673432200724,447.01809032255653,198549134,0.26181127386903724,63.46799006666305,291.2820418824926,-0.0023061334864834526,-0.012303917673066378,0.006592681218980712,0.03891499682411359,-0.0023087967075956254,1.0011422522620468,1.0085372678277604,0.017251733231217894,-0.006802721088435374,0.2750022761658495,0.21655757673763137,0.15649947682830748
2018-05-11,461.0131027590048,465.2995461523028,458.55525769184464,464.3360900878906,3311706,INFY.NS,459.1549285888673,455.76546569824217,,461.4187263306501,458.4625260979651,2.956200232684978,3.1458014604297015,-0.18960122774472365,20.620527527308564,21.959070789787553,17.13182690762237,460.0446370526549,455.4681500957614,54.78643341347933,51.3727984135241,47.86643164599656,-48.6272015864759,0.36550240419579083,7.963767474633513,476.41783011131525,459.1549285888673,441.8920270664193,7.519423378728613,0.6500663573932219,10.146984205466522,469.34155489423983,448.0762757557645,201860840,0.24339006219985906,56.48145852919529,136.14238306489716,0.010916036716865252,0.006521294476391271,0.003655024041957944,0.015611540674783653,0.010856886853475758,1.0112841247614324,1.0188049008419673,0.014524583818547446,0.007208010594490407,0.2503592791733328,0.21230418208193197,-0.027822121080264675
2018-05-14,465.7518136542623,468.563598099037,460.10861080644,467.6984558105469,4432094,INFY.NS,459.5059143066407,456.07299377441404,,462.3848385583265,459.1466690396378,3.2381695186887214,3.164275072081506,0.07389444660721534,20.40236057768391,22.96163839378378,16.09999718080147,459.725142078497,455.4681500957614,57.06830527680879,70.27923358826534,53.91424919841504,-29.720766411734665,0.3459373186511967,8.835441951270171,477.15949681628115,459.5059143066407,441.85233179700026,7.6837237389113255,0.7320362311568291,10.026127283118697,469.3464741957682,448.6376519441039,206292934,0.26215452231716374,48.12113485976967,459.5017454146257,0.007241232793298025,0.005325576846201052,0.003459373186512016,0.015237764897283013,0.007215140949475935,1.0178290229762725,1.0254903539451474,0.018077860184387427,0.0041795696746971525,0.2502307074794379,0.2121787011994576,-0.024653404463429025
2018-05-15,467.22653644751216,475.0523252474976,467.22653644751216,469.7630615234375,5611974,INFY.NS,460.71222839355477,456.245634765625,,463.5199497837282,459.9330684828822,3.5868813008459597,3.2487963178343966,0.3380849830115631,20.865312740961194,26.357071540500797,15.188175703042498,460.04958827077314,455.4681500957614,58.454806110416804,78.58283011205351,66.74495403794764,-21.41716988794649,-0.41264210895559184,9.95354129016993,477.69455556181816,460.71222839355477,443.72990122529137,7.3722059548879875,0.7664779991636526,9.868960248609179,470.40269495305574,450.40566360267684,211904908,0.1876290294683685,56.05977300526411,948.7106587237938,0.004414394974455282,0.02488119938535882,-0.004126421089555965,0.054138892552613394,0.004404680112625531,1.019645306922809,1.02962752019481,0.01665901268313111,0.005428897714610632,0.21670870420125116,0.2119061427529298,0.3738235695120124
2018-05-16,466.8921792659983,471.1196721504873,465.8107275978732,467.9539489746094,6205004,INFY.NS,461.98538970947277,456.4752960205078,,464.2021035054022,460.52720777856575,3.6748957268364393,3.3340161996348057,0.3408795272016336,21.06071063712755,25.309850527750395,15.644307492175328,460.04958827077314,455.4681500957614,56.72603430695754,65.94293855329445,71.6016674178711,-34.05706144670555,-0.5931575766015196,10.439584252103892,477.01867033056226,461.98538970947277,446.9521090883833,6.508119501590047,0.698511536356329,9.543244841752387,471.76695971976716,451.7266713121038,205699904,0.1453166977366408,59.51313406224621,-228.80475110513476,-0.0038511170779609305,0.016443083081060683,-0.005931575766015218,0.05754522075740898,-0.003858551723266405,1.0129193680105122,1.025146274188704,0.011345014961936245,0.0022741218546009096,0.21507988176696788,0.21023071446295621,0.35825961476172186
2018-05-17,470.3332438969746,470.9034447650016,461.5046833953052,465.1816101074219,9519598,INFY.NS,463.10518798828133,456.6876544189453,,464.35279682878985,460.871978321444,3.480818507345873,3.3633766611770195,0.11744184616885356,20.552443493156034,23.527610736642544,17.768833693170205,460.6443820803245,455.4681500957614,54.08624254920565,52.641626884100916,65.72246518314961,-47.358373115899084,0.029595970380667833,10.154289696071478,475.32406090996477,463.10518798828133,450.8863150665979,5.276931996707683,0.5849678252834497,9.532924593748387,473.0014542832967,452.84319401347346,196180306,0.1238814834999965,46.95654317756436,-223.24341587257413,-0.005924383955434709,0.012756836442227026,0.0002959597038065809,0.05057970115512922,-0.005942002739485402,1.004483694359289,1.0185990481815927,0.020204498985946548,-0.010953156844429135,0.21724436439609587,0.2094516857070893,0.41257668614998744
2018-05-18,465.2208371669452,466.61691213550296,461.2882857116033,465.2994689941406,7139660,INFY.NS,464.0952041625977,456.9381549072266,,464.4984387003823,461.19994059349557,3.2984981068867114,3.3504009503189582,-0.051902843432246826,20.04621498981705,22.557766506157424,17.203777420734625,460.6443820803245,455.4681500957614,54.183855286432646,53.207098083810585,57.26388784040197,-46.792901916189415,0.8609569336970087,9.940713387102884,473.2793619811643,464.0952041625977,454.91104634403115,3.9578766322906738,0.565562071957669,9.232617581616337,473.90298800568564,453.86860416039656,203319966,0.13805640704048341,37.77705899880993,-168.0362471875369,0.0002533610189179303,0.0020747448385234346,0.008609569336970102,0.04444525581246239,0.00025332892843518055,1.0025948659256583,1.0182985684104486,0.011452036331394922,0.00016902043269225188,0.21696475694441414,0.2093951993023617,0.4845036258485759
2018-05-21,463.8641338638137,467.3444323589605,460.108527959328,463.8444519042969,8475320,INFY.NS,464.1158508300782,457.2165808105469,,464.39782534713834,461.3958303202216,3.0019950269167452,3.280719765638516,-0.27872473872177084,19.380642683783968,21.27525529500547,17.152633490688288,460.821366105321,455.4681500957614,52.694429709038175,46.22612038837875,50.6916151187634,-53.77387961162125,-0.29586683807872954,9.378402699680775,473.29580340722174,464.1158508300782,454.9358982529347,3.9558884105014043,0.48521784706943494,9.089995211474633,473.3376851289363,454.8114338499792,194844646,0.07962679265071188,29.815694396770837,-19.305156173757236,-0.0031270551264309665,-0.008240360553619541,-0.0029586683807872882,0.0008910342371559743,-0.003131954579886267,0.9994152345253972,1.0144961302190751,0.015599851135279813,-4.2430440467344624e-05,0.16453585338413945,0.20939970870411845,-1.0680611267928237
2018-05-22,462.0748206112892,471.11968944027615,461.64224952912,469.4876708984375,5636804,INFY.NS,464.23677825927746,457.50916015625,,465.1808785088767,461.99522591860796,3.1856525902687167,3.2617063305645564,-0.07605374029583967,19.252009790887026,22.653091951047436,15.879199111963215,460.821366105321,455.4681500957614,57.56637630075817,73.30153153201246,57.57825000140059,-26.698468467987535,2.428038016995647,10.160047705021501,473.6303911543969,464.23677825927746,454.84316536415804,4.046905947582231,0.7794927094498548,9.117669832880454,472.7035614058585,455.555671307441,200481450,0.10100645551567726,38.77510164763481,446.31253947701333,0.01216618840857664,-0.0005862330343874289,0.024280380169956484,0.005178138456252146,0.0120927751780439,1.011310807081785,1.0261820129199086,0.020186770598298296,0.016042532413563775,0.1679128014925197,0.21000291342828628,-1.009072713161952
2018-05-23,469.9399771611385,474.91466518141664,464.6310318124562,465.9681091308594,9538442,INFY.NS,464.83452911376963,457.6782586669922,,465.30199091225865,462.2895135639599,3.0124773482987734,3.2118605341114,-0.1993831858126267,19.584178222790154,23.79063808373714,14.611595059915173,462.3009782698125,455.4681500957614,53.84196602202936,56.415144170200776,58.64759869686398,-43.584855829799224,1.2129639038736746,9.837144905199835,472.98961882674354,464.83452911376963,456.67943940079573,3.508814084238532,0.5695013823873901,9.200952942600455,472.7861474188292,456.43066733389304,190943008,0.09911911713373515,48.34196006933333,365.68697690598367,-0.0074966010520423065,-0.004243665104443295,0.01212963903873665,0.02633187742692611,-0.007524841793952649,1.0024386742939493,1.0181128343041939,0.02206939309246264,-0.008451862415010454,0.13464730686199686,0.20942587619737268,-0.24261689246541818
2018-05-24,471.1197120360328,482.7404219647114,471.1197120360328,480.1645812988281,9740570,INFY.NS,466.0270690917969,457.95550415039065,,467.58854327942316,463.6135926554316,3.9749506239915604,3.3644785520874323,0.6104720719041281,20.683822203754715,26.60274135431723,12.814802304939093,465.9041596023637,458.0538292685152,63.9682573673614,90.15032106638323,73.28899892286547,-9.849678933616772,4.537658360035206,12.756805322976092,475.6861764347051,466.0270690917969,456.36796174888866,4.145298839285058,1.2318229161937575,9.74176436340414,473.97409959624076,457.47114912148754,200683578,0.12605287442604582,57.575530188605335,853.8715919560908,0.03046661754266511,0.03220886394874101,0.04537658360035213,0.05226841816981631,0.0300117263963637,1.0303362468506019,1.0484961463442617,0.02420151419174856,0.01919866444073462,0.16962721314400556,0.2180073052491808,0.663069110578275
2018-05-25,483.7432615379362,491.0381654481088,480.0860166056735,483.0354309082031,8901438,INFY.NS,467.0465850830078,458.3055010986328,,469.9649875300047,465.0522473408221,4.912740189182614,3.674130879506469,1.238609309676145,22.366846004620502,30.515573166294747,11.794841386266999,470.9624415369907,462.2027010102139,65.61124487359211,76.76950406525329,74.44498976727908,-23.230495934746713,4.027113381769021,15.666628166973636,479.0761341011015,467.0465850830078,455.0170360649141,5.151327256126147,1.1645654712885092,9.828220397620656,475.2734803111768,458.5267135127424,209585016,0.051988970086211665,59.7168648622645,1062.066735171494,0.005978886659256499,0.03811730529674384,0.04027113381769021,0.04407334982194877,0.005961084041062537,1.0342339422572882,1.0539594871767601,0.022673593160325984,-0.0014632361544069656,0.16491921354092234,0.21573303150280362,0.7755705165472352
2018-05-28,484.0971180691501,484.72631674513167,474.2657387419943,477.569091796875,5739794,INFY.NS,467.62073516845703,458.5697674560547,,471.13484972490784,465.9794210042334,5.155428720674422,3.97039044774006,1.1850382729343623,22.928217731808964,28.206381287763342,15.11272613757448,472.3240721163796,462.2027010102139,60.00104162649731,60.08137479459222,75.66706664207622,-39.91862520540778,2.110470082528234,16.39436202003047,480.4796455296727,467.62073516845703,454.76182480724134,5.4997177815835565,0.8868273574106105,9.873388798014705,476.12290736531725,459.0143478425645,203845222,0.020603068585661837,59.547570376335564,-1105.519259876256,-0.011316642137514266,0.029588884455192144,0.021104700825282263,0.024637083047938546,-0.01138116256370531,1.021274412959541,1.0414316984877139,0.021903800272708114,-0.01348495173512397,0.17037978126912068,0.21647275157318172,0.8715573520334959
2018-05-29,477.4315143759385,482.3472045778868,474.3444225252853,478.4736022949219,3388934,INFY.NS,467.9589385986328,458.83875549316406,,472.26388858183304,466.9049159146548,5.35897266717825,4.248106891627698,1.1108657755505522,23.449491478483967,26.551031138139326,14.225804372678901,473.1352032864619,462.2027010102139,60.60136222919067,62.76209482782052,66.53765789588867,-37.23790517217948,1.8542413154487216,17.15877953704355,481.56435442240445,467.9589385986328,454.3535227748612,5.814790444868911,0.8864146393055347,9.739774030485192,476.3883628383657,459.5531087469296,207234156,0.005220058018790853,55.64029578382175,-271.6167825103821,0.0018939887726896476,0.01913986661095568,0.018542413154487125,0.014339478260239291,0.0018921974374433745,1.022469201523913,1.0427924768051777,0.016725650096927905,0.002182696130450292,0.16559202342828822,0.2130340727381476,1.047241647768914
2018-05-30,478.5915960575629,483.2123448280448,474.108477011202,476.50732421875,6323066,INFY.NS,468.2469940185547,459.1517858886719,,472.9167248336664,467.6162054186619,5.300519415004544,4.458589396303068,0.8419300187014764,24.015662536386206,25.407538675159184,13.271612260112917,473.1352032864619,462.2027010102139,58.54435599468917,55.266193105644554,59.36988757601909,-44.733806894355446,1.8278241401494661,17.19545471055443,482.31243508941685,468.2469940185547,454.1815529476925,6.007701597889941,0.7936392168073326,9.694352158082165,476.87370350164593,459.93816748275157,200911090,-0.06585895952140636,50.375360220477305,45.29531803303323,-0.00410948078794926,0.02261788925329844,0.018278241401494588,0.012238246861737023,-0.004117947909064978,1.0176409679201657,1.037799130621886,0.01910541004121796,-0.0043550113624691335,0.16621799518643157,0.21208684444283585,1.0635921297110889
2018-05-31,476.5074258505868,488.42308059355616,475.93722486984814,484.4118957519531,19720340,INFY.NS,469.21539001464845,459.8207153320312,,474.685212667249,468.8603306285353,5.824882038713724,4.731847924785199,1.0930341139285256,25.01474438339099,26.879104182772885,12.07532652119422,473.1352032864619,462.2027010102139,63.855771329144915,78.57630986279983,65.5348659320883,-21.423690137200165,4.133930754504784,18.866335489132897,484.8453104816194,469.21539001464845,453.5854695476775,6.6621516683342294,0.9861350948463832,9.893745269912584,477.72674570832106,460.6673330770112,220631430,0.013862451026273074,57.96037445387755,222.85106874586202,0.016588562507749316,0.008845538839279188,0.04133930754504789,0.0416475020180711,0.016452475237244624,1.0323870573316665,1.0534799316341477,0.02577528717441222,0.016588345684763462,0.1681761691024264,0.21426232348574972,0.8736880921910989
2018-06-01,483.861208341777,490.0942936693327,478.67021089181645,480.0859680175781,4998356,INFY.NS,470.15330657958987,460.26312927246096,,475.51609810576116,469.6918593240199,5.824238781741258,4.950326096176411,0.8739126855648465,26.085401103066488,25.879821013591357,11.090311824776371,474.4820770173524,462.2027010102139,59.37247581918392,64.58995862947499,66.14415386597312,-35.41004137052501,3.1778456690273384,18.898164227274997,486.0267506508944,470.15330657958987,454.2798625082853,6.752454507567066,0.8128703951508597,10.003055091884276,478.80361216079865,461.82088229563044,215633074,-0.021103709719256073,58.24074207237124,503.3048372434856,-0.008930267345437226,-0.0061061005091891385,0.03177845669027346,0.0406616248535403,-0.008970381179620623,1.021126431100207,1.043068491661392,0.023795910604698173,-0.007802320705015522,0.16895425744827675,0.2150117901832506,0.8611413318169584
2018-06-04,480.2037728772189,488.8160688071158,476.6251612182014,487.4003601074219,4270156,INFY.NS,471.2622802734375,460.82862731933596,,477.3444461060166,471.00360012279043,6.340845983226188,5.228430073586367,1.1124159096398216,26.671562730625727,23.6616817134864,11.57755954435152,475.22927258818646,462.2027010102139,63.977714415116886,88.23844818095102,77.13490555774194,-11.761551819048966,5.078406803491355,20.399558016360718,488.6310267177997,471.2622802734375,453.8935338290753,7.371159191558661,0.9645723825170665,10.15933027024357,480.08430684691086,462.4527062440128,219903230,0.0018296364341680604,57.780706137687886,-474.38234995302014,0.015235588159443925,0.020586064884467792,0.05078406803491364,0.04767514643778359,0.015120692122218718,1.0342443698753498,1.0576607684784147,0.02501210213760932,0.014986527879786209,0.17401070511671823,0.21638607881948727,0.7750954852708869
2018-06-05,488.4229477193894,488.4229477193894,478.5915679343775,480.1055908203125,4710862,INFY.NS,472.3496322631836,461.29699157714845,,477.76923760052364,471.6778216559402,6.091415944583446,5.401027247785782,0.6903886967976636,27.21585567050216,22.022393965060104,10.77546306838912,476.85144264408063,462.2027010102139,57.03411735738037,64.65340199424605,72.493936268224,-35.34659800575394,2.2615971792307055,19.405694888957633,489.06141248656013,472.3496322631836,455.63785203980706,7.076021269797485,0.7320506389343197,10.135905235584165,481.39384902708724,463.4417444014027,215192368,-0.0025820837167816885,58.49236396547521,164.1691958243533,-0.01496668834118553,0.0034108224937865472,0.02261597179230712,0.047445476355293836,-0.015079819438936876,1.0164199525676934,1.0407732970008292,0.020477536552352838,-0.01702900516430164,0.17429430907995666,0.218022125109219,0.7660809485348661
2018-06-06,481.8161695446748,488.2459293703105,479.7909440144081,486.633544921875,4038184,INFY.NS,473.66211853027346,461.84636779785154,,479.13297718842387,472.7856530089724,6.347324179451448,5.5902866341189155,0.7570375453325324,27.721270543244565,20.694545408772864,10.125752455574375,477.59863388787295,462.2027010102139,61.10255004374597,85.75922356726124,79.55035791415276,-14.240776432738745,4.434946380678614,19.914259738495822,490.5311142017422,473.66211853027346,456.79312285880474,7.122797036761792,0.8844753607217022,10.015839529892606,482.7784320371816,464.52745453567525,219230552,0.01291556190290587,65.45235542985097,107.02855099829567,0.013596913317357462,0.021250923518808973,0.04434946380678606,0.057017045833060775,0.013505304753144223,1.0273853996005646,1.0536697457256452,0.01737444005685989,0.009998368011917762,0.17870912762869903,0.21933465285901077,0.6322743934270838
2018-06-07,486.84989176487096,494.7149950244004,486.84989176487096,492.5324096679688,6676226,INFY.NS,475.32263336181643,462.6108544921875,,481.1944283391231,474.24837572445364,6.946052614669441,5.861439830229021,1.0846127844404192,28.842132624230764,24.163052079467874,9.534025380522955,479.4370486760187,464.04111579835967,64.3844067123881,93.69312865041212,81.36858473730645,-6.306871349587874,2.575747743760305,21.430769183717615,492.74744908412504,475.32263336181643,457.8978176395078,7.331784560338749,0.9938295067338669,9.877668856509235,484.31310545366375,466.06802788233597,225906778,0.04530247837615971,72.20620521574685,796.8515619685907,0.012121779946429267,0.01676365503660926,0.025757477437603038,0.0723028473662366,0.012048899540932268,1.0362065155291107,1.0646797516427202,0.015968701967920385,0.011672012255149633,0.18053190318922518,0.2173094780034323,0.4388106076002771
2018-06-08,490.7825562639443,496.288129811777,490.01572772169857,495.5213012695313,6459878,INFY.NS,476.88189392089845,463.4449523925781,,483.398562636109,475.82414798705196,7.574414649057019,6.204034793994621,1.3703798550623976,30.024721538691086,24.205767039865503,9.09001998096632,480.223616069707,464.82768319204797,65.95194168459734,97.7866674594798,92.41300655905104,-2.2133325405201987,2.5848767113940796,23.158740907139467,495.6263714921523,476.88189392089845,458.1374163496446,7.861266200374158,0.9971973019194159,9.62014980176418,485.8500822163276,467.65219328203773,232366656,0.062064288472124834,79.93862820242065,230.07191467677214,0.0060684160938311305,0.03215118599631306,0.025848767113940685,0.0671608600910989,0.006050077410662959,1.0390860034449634,1.0692128562655738,0.01265818860664212,0.009655487843048989,0.17872223873011706,0.21748274234801052,0.5083708033490846
2018-06-11,497.68407582729617,499.43404204830966,493.5548967394952,496.4453125,5171290,INFY.NS,478.3192367553711,464.4721331787109,,485.40575492286143,477.35164165467774,8.054113268183698,6.574050488832437,1.480062779351261,31.396787718392297,25.521453539101447,8.68189653886443,482.3913659975247,466.4006393103143,66.44364552173292,91.41243953308751,94.29741188099312,-8.587560466912496,3.9525633101803925,24.686953185142308,498.3883668789936,478.3192367553711,458.25010663174857,8.391521219075106,0.9515909666481625,9.352935195124916,487.2723498933348,469.3320451574233,237537946,0.03635584097343169,79.91056105285317,380.0073491859232,0.0018647255488337677,0.018557541464648608,0.0395256331018039,0.061464510588629784,0.0018629891064713801,1.037895351789707,1.0688376697703563,0.011842483272141857,-0.002489055582574112,0.17817389232130404,0.21735273544014147,0.5903031010904699
2018-06-12,497.7628130967721,499.92571688664543,491.74598880666304,494.9117126464844,7839820,INFY.NS,479.57666931152346,465.42656311035154,,486.868209957265,478.6523876540708,8.215822303194159,6.902404851704782,1.3134174514893768,32.2265319759261,23.912786216931906,9.528581422323077,483.09439038135406,466.6464767294822,64.7717228449597,82.59389225904953,90.59766641720559,-17.40610774095049,3.435531296338971,25.453003969925366,500.47800567323316,479.57666931152346,458.67533294981376,8.716577639907083,0.8668436091735747,9.269134686900449,488.532405109357,470.5567064454458,229698126,0.037197080994403955,71.48884802938088,-68.71719332162021,-0.0030891617161067364,0.030839303080961944,0.034355312963389784,0.05353475652489581,-0.0030939430255252595,1.031976208010652,1.0633508095006214,0.016527651035458883,-0.005727829350187791,0.1793963826952683,0.21753005505595407,0.6795606677502486
2018-06-13,498.1757355606196,504.9397061924348,498.1757355606196,501.32177734375,5766928,INFY.NS,481.2450607299805,466.4832434082031,,489.0918357090319,480.33160170515816,8.760234003873734,7.273970682138573,1.4862633217351613,33.44743316726772,25.916939910521226,8.796544788554494,485.95035314633367,469.1534713823769,68.35590781700408,88.26537590370522,87.42390256528074,-11.73462409629478,5.207570138755819,27.21406631934834,503.455062104704,481.2450607299805,459.035059355257,9.230225175104794,0.9519746819245629,9.323338891118306,490.2643709195478,472.14316964771643,235465054,0.04281330755022731,70.38967262986651,671.1120255564682,0.012951935736150944,0.030183353727152307,0.052075701387558126,0.07130579503016676,0.012868776693843039,1.0417182808761007,1.074683355571383,0.01349227370024508,0.006315124480300116,0.18119999896978672,0.21782275519210106,0.4672945395128848
2018-06-14,504.8269629866098,504.8269629866098,497.2122447700703,499.4684448242188,7598848,INFY.NS,482.9594024658203,467.6306628417969,,490.6882371113684,481.74914563990336,8.93909147146502,7.606994840003862,1.332096631461157,34.34235749629907,24.38496657954607,9.024503664382257,485.95035314633367,469.1534713823769,66.25693896156608,82.25415751005346,84.37114189093606,-17.745842489946536,3.1082120823836052,28.053335544360085,505.23808615909087,482.9594024658203,460.6807187725497,9.225903286911272,0.8705120685246135,9.201294557219816,491.9071340004428,473.964337043927,227866206,0.03618284575811379,61.64933666396036,-53.92408571306389,-0.003696892102615368,0.014082393402143456,0.0310821208238361,0.07370634172077284,-0.0037037424968818363,1.0341830851084153,1.06808317869693,0.01524564423528171,-0.010614564108639134,0.17982888417749274,0.21281086552481174,0.4640200922325114
