Date,Open,High,Low,Close,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ADX,DI_Plus,DI_Minus,Ichimoku_A,Ichimoku_B,RSI_14,Stoch_K,Stoch_D,Williams_R,ROC_10,TSI,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,ATR_14,KC_Upper,KC_Lower,OBV,CMF,MFI_14,EOM,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,Price_SMA20_Ratio,Price_SMA50_Ratio,High_Low_Range,Close_Open_Range,Vol_20d,Vol_60d,Skew_20d
2019-09-05,523.8847053043448,529.3355060795809,518.2941170752189,520.658447265625,17296252,HDFCBANK.NS,517.9237838745117,537.0342553710938,516.0972727966308,519.4731970422666,522.8621600908394,-3.388963048572805,-5.2210441658357025,1.8320811172628977,19.326492934087693,25.777414165020623,22.29263187951563,514.9281970065541,540.1139196315144,48.10868470384072,71.09349446792797,68.3092748338364,-28.906505532072025,0.41781170633227294,-9.34728570146845,531.359269495681,517.9237838745117,504.48829825334246,5.188209554950492,0.6017701729665974,10.447192628821416,527.9134598393701,507.3575822144418,-102618540,0.12111596884668323,55.10458714427821,181.41378147252513,-0.005605721335184888,-0.005495124920097183,0.004178117063322828,0.02565074299991199,-0.005621492357280868,1.0052800498379426,0.9695069579981392,0.02120658766288878,-0.006158335996554006,0.25153872332405613,0.19425955863856345,0.7772707173782359
2019-09-06,518.9930336379031,525.6551752200204,517.4323388515847,523.1626586914062,12870004,HDFCBANK.NS,518.585336303711,536.2077490234375,516.4943861389161,520.0408065267496,522.884419246437,-2.8436127196873713,-4.7455578766060365,1.9019451569186652,18.36403793420084,24.305817081388014,21.618282326914063,516.5238230184575,540.1139196315144,49.961973357528514,79.0923224941019,76.88484169417092,-20.90767750589811,3.3025243474788883,-7.94810918072064,531.6802154927327,518.585336303711,505.4904571146892,5.050231185616363,0.6747752812997596,10.288310038793862,528.4321443410954,508.0614537820455,-89748536,0.13936839075606275,55.687587711880184,-145.10104176616747,0.004809700944895301,0.008509296490541773,0.03302524347478886,0.025946711915343146,0.004798171287993652,1.0088265557609493,0.9756715743929671,0.015717552145261174,0.008034067479241529,0.2515887300773714,0.1944290603092998,0.7738964627030537
2019-09-09,523.1859250808683,526.6567261455742,516.2210060837434,524.0245361328125,10643404,HDFCBANK.NS,519.3493850708007,535.216259765625,516.8880709838867,520.6536880046054,522.9688723491315,-2.315184344526074,-4.259483170190045,1.9442988256639708,17.324103427206868,22.5466125806072,20.89372726861547,518.221391256694,540.1139196315144,50.61570045997229,81.84528870233514,77.34370188812166,-18.154711297664868,4.018124141208039,-6.61594707437424,531.8267906027546,519.3493850708007,506.8719795388469,4.805014077470355,0.6873446787490785,10.298839326153644,529.2047312608013,508.6523511016703,-79105132,0.15783546522013836,60.073177940762015,-10.284419252372027,0.0016474368479624246,0.009717641643426811,0.04018124141208035,0.030036695340256214,0.0016460813124469747,1.0090019381872848,0.9790893429924693,0.01991456380810746,0.0016028929903161855,0.2512025226414302,0.19388196952256181,0.7363451776493137
2019-09-11,529.7082244146042,529.7082244146042,522.0560841765486,524.4204711914062,15209116,HDFCBANK.NS,519.5607772827149,534.258720703125,517.2490872192383,521.233193110267,523.0763981893,-1.8432050790329413,-3.776227551958624,1.9330224729256829,16.700984485095695,23.48361094363755,19.764116827494167,518.221391256694,540.1139196315144,50.93283998154801,83.10996484374219,81.34919201339306,-16.89003515625781,-0.21496722359552714,-5.427610088447618,532.2299474865561,519.5607772827149,506.8916070788736,4.876877069166208,0.6917921154464395,10.109789391289498,529.3050877265168,509.38514076754973,-63896016,0.09958588991170396,61.00825647242909,223.5545069054373,0.0007555658777271823,0.018249939856199937,-0.002149672235955302,0.00812745898196332,0.0007552805815270608,1.0093534656986762,0.9815852336508969,0.014591612376746221,-0.009982388378133186,0.23875040031756892,0.1931455970281653,0.9420562900059398
2019-09-12,524.2806885300841,533.1557700005759,523.6866771627766,528.9744873046875,18132300,HDFCBANK.NS,519.4309097290039,533.4784912109375,517.6127774047851,522.4241614478702,523.5132936793287,-1.0891322314585068,-3.2388084878586008,2.149676256400094,16.49571316094078,24.35223573148701,18.435847851360222,519.0832654531828,540.1139196315144,54.54832563635626,87.96916800869333,84.30814051825688,-12.030831991306663,0.48231224198903716,-3.3848140204965294,531.6501928860529,519.4309097290039,507.211626571955,4.7048733250872425,0.8905129888973135,10.064025351754482,529.1938565386638,509.4730699055832,-45763716,0.038663377045191294,62.37176074495695,132.59588023408347,0.008683902256781062,0.010276903213442434,0.004823122419890469,-0.0048861713256663775,0.008646414050525911,1.0183731414456305,0.9915572905366318,0.017900849785870893,0.008952835527402824,0.2274177543032098,0.1941006893465338,1.060522734851601
2019-09-13,524.3505681870413,528.1824390193922,521.3223330087066,525.85302734375,15371340,HDFCBANK.NS,519.8630081176758,532.4415258789063,517.9271937561035,522.9516792780056,523.6866072841007,-0.7349280060950605,-2.738032391505893,2.0031043854108326,15.9756270904778,23.006618807023486,19.124448194208174,519.0832654531828,540.1139196315144,51.73445892886156,78.9877708899198,83.3556345807851,-21.012229110080202,0.4426994347954784,-2.381560307230289,532.346085333983,519.8630081176758,507.37993090136865,4.802448730293767,0.7399255857461648,9.891748847770659,528.9721668819175,510.2122629325604,-61135056,0.08039453578001265,61.880502985184044,-163.7372841268653,-0.005900965048130091,0.009976943820667383,0.0044269943479546825,0.016708783800209348,-0.00591844454021557,1.0115223032463165,0.9876258739881706,0.013045671801754555,0.0028653714668480483,0.20564035129388103,0.19415444143623403,1.6787249199048078
2019-09-16,524.5602380530871,527.0643558219105,522.0212018542569,522.7549438476562,11030184,HDFCBANK.NS,520.0342178344727,531.2986706542969,518.2150323486328,522.9214122887211,523.6175951776974,-0.6961828889762955,-2.3296624909999735,1.633479602023678,15.492690025047892,22.138394546332794,18.40272936912533,519.0832654531828,540.1139196315144,49.031040681288324,63.34151704818302,76.76615198226537,-36.65848295181698,0.7723337853379887,-2.2506047606826542,532.5771825688697,520.0342178344727,507.4912531000756,4.8238997759141675,0.6084562569853378,9.54542064204801,529.1577420465311,510.6470840738781,-72165240,0.02501461615421772,64.2051491229749,-9.583532433547877,-0.005891538766531701,-0.0007793271117052525,0.0077233378533798636,0.006593475042941277,-0.005908962349230428,1.0052318211376805,0.9839191639683212,0.00964726211967352,-0.003441538405829699,0.20663943873020355,0.1944080667366713,1.773271569020699
2019-09-17,523.6284565992211,523.7682440556035,512.0280313132598,515.114501953125,10656556,HDFCBANK.NS,519.8437881469727,530.0278771972656,518.4663435363769,521.7203491601679,522.9877364203217,-1.2673872601537823,-2.1172074448307354,0.8498201846769531,15.020692786703751,20.22491329405481,24.169210770726856,519.1968180349323,540.1139196315144,43.05556280842709,16.405751697935383,52.91167987867939,-83.59424830206461,-0.7450674110010022,-3.8795950854872654,532.5628570145151,519.8437881469727,507.1247192794303,4.893419583941016,0.3140867761980487,9.702191506354845,529.3815582671248,510.3700768080207,-82821796,-0.024513276296741965,56.55797901046094,-732.0329451692149,-0.014615723838582895,-0.017003085858234068,-0.007450674110009992,-0.00733941846400088,-0.014723585807564952,0.9909024858973393,0.9718630361048157,0.022791462282325852,-0.016259533909579987,0.2134192922714394,0.19601679342652695,1.6996351892477075
2019-09-18,516.5005505172651,518.0961636656313,507.8118321075806,509.61712646484375,12959884,HDFCBANK.NS,519.6213302612305,528.6743286132812,518.6828915405273,519.8583148993488,521.997320868064,-2.139005968715196,-2.1215671496076274,-0.017438819107568726,15.038149276979064,18.700132028557743,25.437828647391914,518.1427682335125,540.1139196315144,39.3405245903866,7.1231801659446194,28.956816304020993,-92.87681983405538,-1.0493226563768427,-6.424768399653842,532.8809597518051,519.6213302612305,506.36170077065583,5.103573975267179,0.12275703844145792,9.743772938618832,529.1986992972027,510.0975388086084,-95781680,-0.031114291001718627,48.37128849593864,-392.34280916552694,-0.010672142732222056,-0.028228006990138055,-0.010493226563768387,-0.0086548327555529,-0.010729498484987889,0.9807471263903711,0.9639528512791141,0.020180506156439265,-0.013327041075808573,0.21420912505483292,0.19642400291489767,1.688226297381414
2019-09-19,512.4240627335244,515.7551332650024,505.0165212052327,512.9598388671875,10623310,HDFCBANK.NS,519.4058609008789,527.4406274414063,518.9314561462402,518.7970108944008,521.3278777568879,-2.5308668624870734,-2.2034270921835164,-0.327439770303557,15.342558556825935,17.238689027938058,25.48414423660595,517.4439405079255,539.4863714711933,42.58459832821388,28.228605957915036,17.252512607265,-71.77139404208496,-2.0309126581545125,-7.628568742744271,532.9484116481933,519.4058609008789,505.86331015356456,5.214631472900834,0.26200857010006984,9.814832875843894,529.2157844284399,509.5287733865028,-85158370,-0.0247943940835618,49.18390187759674,-259.6044766614112,0.006559262294679513,-0.03027489760252955,-0.020309126581545156,-0.00833103341510777,0.006537843941801085,0.9875896239936316,0.9725451779388621,0.020934605881592388,0.0010455717688296145,0.21434615386823608,0.19699941875748456,1.6819993075579482
2019-09-20,516.1976261007418,563.6710473120655,514.9863434063548,558.8724365234375,46150034,HDFCBANK.NS,521.4248764038086,527.4171008300781,519.3584197998047,524.9624609911757,524.1089561840397,0.8535048071360052,-1.592040712319612,2.4455455194556173,16.854458644502845,39.20900862188389,18.236233417313805,532.6899149537664,539.1435561885379,67.94334567890384,91.81885677519945,42.390214299686356,-8.181143224800556,7.339550420914772,2.169051981990231,543.2983791523309,521.4248764038086,499.5513736552864,8.389896124396904,1.3560028210881494,12.736002559346332,532.6887429399728,508.7622026670374,-39008336,0.09268373772988829,63.08831119810256,3053.247945176987,0.0895052481255505,0.06279208726149021,0.07339550420914764,0.07788027628097782,0.08572369239465355,1.0718177475112027,1.059640340906378,0.08711237256316015,0.08267145811005192,0.3845219854138639,0.2711661787925333,2.6683377754426054
2019-09-23,586.8021429849681,597.5872740068311,572.5694142916398,585.7305908203125,41920410,HDFCBANK.NS,525.389533996582,528.07228515625,519.9032739257813,534.3114040418121,528.6735217126525,5.637882329159652,-0.14605610402375935,5.783938433183411,19.45045670276107,48.38086070067811,14.780178533947552,549.6480283011492,547.9941589962666,74.92136624686597,87.19176108254155,69.07974127188533,-12.808238917458452,11.959556189543088,13.655669040972473,559.9972846935557,525.389533996582,490.7817832996084,13.17413022437512,1.371785302547951,14.591633625349706,537.1018104003332,511.92670883371545,2912074,0.12001241530779776,67.09298671197601,2730.312741330833,0.04805775440268767,0.1204687735885075,0.11959556189543097,0.15657047792032053,0.046938693543266206,1.1148501310346297,1.1091863884638484,0.04271223000347983,-0.0018260876812834842,0.40041940260721115,0.2883717609941722,2.273542979222049
2019-09-24,582.3530371049728,587.920309391531,571.8939993067331,584.1234130859375,23379048,HDFCBANK.NS,529.406607055664,528.6507006835938,520.4109300231934,541.9747900486007,532.7809210736366,9.193868974964062,1.721928911773805,7.471940063190257,21.799684170533737,44.6117768949559,13.957058542016956,549.6480283011492,547.9941589962666,73.88493058746579,85.45559962145937,88.15540582640011,-14.544400378540628,11.468714308043987,20.939450087574954,570.9963304769313,529.406607055664,487.8168836343968,15.71182636067644,1.157816421090859,14.694110515310287,541.3782220262952,515.471687316327,-20466974,0.13960692170787786,63.43776524507407,-354.48445652620455,-0.002743885601269591,0.1339681000460209,0.11468714308043992,0.15947665627549723,-0.002747656955722573,1.103354973853812,1.1049326376199113,0.027436513801305233,0.0030400390625000746,0.3994540310225371,0.28666564859418275,2.277217736262865
2019-09-25,582.3064784127342,582.3064784127342,573.0819832688842,577.554443359375,15608976,HDFCBANK.NS,532.0068176269531,529.0122045898438,520.8374647521973,547.4485828656428,536.0974782799876,11.351104585655207,3.6477640465500856,7.703340539105122,23.98110967632265,42.17405572109473,13.194403039349867,549.6480283011492,547.9941589962666,69.64420951414695,78.35943854708484,83.66893308369524,-21.640561452915165,10.13194089224934,24.672120943138705,578.5184206580968,532.0068176269531,485.49521459580933,17.485340973114376,0.9896372384964204,14.433204751149075,543.5968000174394,519.0774253681777,-36075950,0.08548639610013031,57.41380100116835,-130.7779713175007,-0.011245859315685447,0.133310505802277,0.10131940892249336,0.09895193316621409,-0.011309572112011066,1.0856147406824403,1.0917601491012239,0.015971646049843025,-0.008160711291264446,0.38164760440354284,0.28761927519516883,2.7733862021727274
2019-09-26,577.6009660741333,594.0000022105288,575.9936378282621,578.8588256835938,30671560,HDFCBANK.NS,534.6279876708984,529.4613879394532,521.2735243225097,552.2809279145583,539.2649854950696,13.015942419488738,5.521399721137817,7.494542698350921,26.351135144255085,44.16761193571209,12.039056271126421,549.6480283011492,547.9941589962666,70.01227047183436,79.76850381310288,81.19451399388235,-20.231496186897118,9.430386450787944,27.549784338128287,585.3099483188597,534.6279876708984,483.9460270229371,18.959710982867463,0.9363568165794168,14.68843043908605,546.9676546767795,521.411686133916,-5404390,0.014274823138592357,59.898315329652355,428.71338035503095,0.0022584577769531045,0.12846812132882857,0.09430386450787953,0.09958182601096,0.0022559112945492324,1.0827319912774986,1.0932975262584954,0.031106659488179016,0.0021777311385226604,0.38158704552968864,0.28717852381827297,2.7707923691852145
2019-09-27,581.5377254381316,583.9836081207274,576.5760663364977,579.65087890625,14873170,HDFCBANK.NS,537.4337646484375,529.9224609375,521.7310414123535,556.4916896055878,542.2565331551571,14.235156450430736,7.264151066996401,6.971005383434335,28.551873078763773,42.51819596278774,11.589464118817297,549.6480283011492,547.9941589962666,70.24816943976178,80.62412310827466,79.58402182282077,-19.375876891725337,10.230587020531187,29.817680361728065,591.4520428053619,537.4337646484375,483.4154864915132,20.102301608184373,0.8907669375833377,14.168366963739166,549.8475849999683,524.2729799881374,9468780,-0.006173900886122748,59.15319338778168,-234.92804236230063,0.0013683011945457846,0.037179221992174716,0.1023058702053119,0.10718577206242808,0.0013673659235240475,1.0785531483780681,1.093840932654136,0.012779316056946328,-0.003244581476567207,0.37984698716518095,0.2850890553644326,2.765915446000072
2019-09-30,572.4762767323917,577.6941365075229,566.7459008559691,571.8472900390625,18218458,HDFCBANK.NS,540.0887054443359,530.24396484375,522.1815902709961,558.8540896722761,544.4484410724834,14.405648599792698,8.69245057355566,5.713198026237038,29.58754937568258,39.734259944554815,15.8181866125264,549.6480283011492,547.9941589962666,64.83655225761433,72.19425878178217,77.52896190105322,-27.80574121821784,9.391082144545528,29.92351968446802,595.3771279400441,540.0887054443359,484.8002829486277,20.473830294311355,0.7872082721947062,14.078124898492145,552.5953154466396,526.7039083230541,-8749678,0.014501622661808697,53.82282256575434,-484.3483063158149,-0.01346256712646099,-0.023702536624912285,0.09391082144545537,0.10235946430094689,-0.013554009106533111,1.058802534240368,1.078460723654954,0.01914538346558555,-0.0010987122417009136,0.3823362384558246,0.2863528610187062,2.726980991023955
2019-10-01,573.7341573013938,584.6823933522121,568.8889691218436,581.7939453125,18768352,HDFCBANK.NS,543.2293395996094,530.7353503417969,522.6661071777344,562.3832982323106,547.2147747198921,15.16852351241846,9.987665161328222,5.180858351090238,30.810863987700003,40.092823407505584,14.561587205446619,549.6480283011492,547.9941589962666,68.1993127088324,82.93918087910549,78.58585425638744,-17.060819120894507,12.944586709663783,31.11520060243098,600.4667041874716,543.2293395996094,485.9919750117471,21.073001922189768,0.8368831356105857,14.200646279340456,555.8147606729108,529.2291875618496,10018674,0.08223484347403101,54.64413001040248,384.1970015709127,0.017393901215756458,-0.0039879719272523095,0.12944586709663786,0.12103073401600306,0.01724435890827407,1.0709913896427519,1.0962034937710876,0.02714607870641441,0.014047948703309018,0.3842999261532246,0.28854164980361036,2.5766771008741842
2019-10-03,577.6707590121185,579.4644514375707,566.6759476517799,570.0303344726562,16298876,HDFCBANK.NS,545.9797882080078,530.9242907714844,523.0942893981934,563.5597653462099,548.9048161830599,14.654949163150036,10.921121961692585,3.7338272014574514,31.721878154264413,37.058055782221665,14.56739567995059,553.7361098633332,547.9941589962666,60.794455029631926,70.23148381083597,75.1216411572412,-29.76851618916404,11.85462671297805,29.616491038095987,602.8161911852983,545.9797882080078,489.1433852307173,20.819965941902936,0.7115769560070336,14.26617137801043,559.0349738917678,531.7494115898962,-6280202,0.05473291174092944,48.774605262467134,-291.52594135133745,-0.020219548406481214,-0.013027531816661941,0.11854626712978056,0.10680910772673036,-0.020426761401966656,1.0440502501815794,1.0736565351800857,0.022434777611654008,-0.01322626153438728,0.39272614864778005,0.291537427112435,2.4393776877595412
2019-10-04,576.133466131315,577.5077964268856,552.2104168966683,554.26025390625,18403632,HDFCBANK.NS,547.5131225585938,530.966337890625,523.4314361572266,562.1290712785238,549.3015152736666,12.827556004857229,11.302408770325515,1.5251472345317136,31.221856424847804,32.609952042847276,19.68244775945019,563.1003715288907,547.9941589962666,52.55614442656758,53.19577859170982,68.78881442721708,-46.80422140829018,8.05139348340987,25.384239315670047,603.4993430773158,547.5131225585938,491.52690203987174,20.451097229265216,0.5602570711609295,15.05411481745378,561.4002957838468,533.3320544775505,-24683834,0.0016515713022220064,48.099275443556465,-1128.6855389009327,-0.02766533570708196,-0.042494941229054395,0.08051393483409863,0.0585696405584295,-0.02805522895289854,1.0123232322106293,1.0438707962319511,0.045641698736161265,-0.03796552970953359,0.4070824169738101,0.29685935252592893,2.3490688264863393
2019-10-07,559.617894486953,568.3066122849731,550.2769868504864,552.955810546875,22513220,HDFCBANK.NS,549.1279907226562,531.3467358398437,523.7838317871094,560.7178003967317,549.5722038124228,11.145596584308919,11.271046333122197,-0.12544974881327775,30.592363306934796,29.859113866237475,18.926719505524865,561.7201960682697,547.9941589962666,51.929295879539865,51.786647392171304,58.404636598239016,-48.2133526078287,-1.0586719955931077,21.928075781171756,603.7696922400062,549.1279907226562,494.4862892053063,19.901262525496495,0.5350265430790376,15.266651290098986,563.4705632597182,534.7034983104095,-47197054,-0.013812865393503987,46.1840835678367,-445.8556420824391,-0.0023534852989758326,-0.04605370116879015,-0.010586719955931079,0.06203176660413012,-0.002356259098420841,1.0069707242917654,1.0406684999633546,0.032605906458701116,-0.011904701414499376,0.4063175361211796,0.2923031398472361,2.3429425934770047
2019-10-09,557.7076721426271,572.9886338427093,554.3999192923569,572.17333984375,17427270,HDFCBANK.NS,551.5785247802735,532.2683715820312,524.2660391235352,562.4801910808884,551.2463620369656,11.23382904392281,11.26360287528232,-0.029773831359509728,30.263473056805555,29.264328427625813,17.19144783801726,561.7201960682697,547.9941589962666,59.57838611669675,72.54647564814631,59.17630054400913,-27.453524351853684,-2.3145881722816704,21.489112617337945,605.7363774497156,551.5785247802735,497.42067211083133,19.637404371758834,0.6901369242718967,15.60709214765151,566.2107191724109,536.4070664049103,-29769784,0.014202041868233779,50.69327208566056,469.588112560581,0.0347541863749814,0.0005701693622877091,-0.02314588172281673,0.09368153544240876,0.034163897422508395,1.0373379566792973,1.0749715188657771,0.03248790752017322,0.025937724050931657,0.4214030470246567,0.2996303525833813,2.009158578287664
2019-10-10,569.2151873872587,571.1485540150486,557.754433878059,559.315185546875,11556858,HDFCBANK.NS,553.3430572509766,532.8519616699218,524.654216003418,561.9932671525786,551.8440526673293,10.149214485249331,11.040725197275723,-0.8915107120263919,29.95807496739983,27.3225979214386,16.050770415838926,561.7201960682697,547.9941589962666,53.450042348449166,58.65639275724323,60.99650526585361,-41.34360724275677,-4.247086657252798,18.950537766143793,606.0758310476484,553.3430572509766,500.6102834543048,19.059703778935862,0.5566263432199285,15.522221706082902,568.3805709274664,538.2810781524499,-41326642,-0.02210312653945459,50.73109270827278,87.75967087611086,-0.022472480630408853,-0.03863697782820852,-0.042470866572527965,0.06734541415655815,-0.02272883471113319,1.010792813278562,1.0496633695295392,0.023947356487189604,-0.017392371215226035,0.4323594542212355,0.30328753331800334,1.9492623133881875
2019-10-11,565.3016882319421,570.240030059355,553.9108299798355,558.4998168945312,17186318,HDFCBANK.NS,555.0470245361328,533.395302734375,525.0198370361328,561.4558132667252,552.3370722397146,9.118741027010515,10.65632836322268,-1.537587336212166,29.29591450459614,25.277117952370844,16.611311509019487,559.3907938536905,547.9941589962666,53.077202374477615,52.67915648389265,61.294008296427386,-47.32084351610735,-3.29919138947517,16.888597275880933,606.1072502640421,555.0470245361328,503.98679880822345,18.398522456932977,0.5338109782044224,15.579863018471233,570.5888555387255,539.6216567795628,-58512960,-0.026372470591502696,49.533916888573465,-225.7564608372461,-0.0014577981671398677,-0.02022790171121691,-0.032991913894751757,0.06498477381270362,-0.0014588617887106514,1.0062207204178495,1.047065495386745,0.029237610444200337,-0.012032285554788644,0.4326242035462139,0.30291308282716056,1.9589139532180992
2019-10-14,563.2517510106223,568.3298799082893,557.8475272219873,561.1087036132812,12267802,HDFCBANK.NS,556.6537353515625,534.0314978027344,525.4049703979492,561.4024117815799,552.9868227118307,8.415589069749217,10.208180504527988,-1.792591434778771,28.681051217706997,24.033277214953618,15.793899255147087,559.3907938536905,547.9941589962666,54.17856168474633,22.895056051973707,44.74353509770318,-77.10494394802629,-3.0663991430640776,15.58418962966264,606.3348577615608,556.6537353515625,506.9726129415643,17.84991970946586,0.5448356241325795,15.215755137602,572.330671469076,541.2621467250631,-46245158,-0.04427428426289893,43.76629503296076,86.5802257982456,0.004671240061019821,0.012356018059685114,-0.030663991430640802,0.0607481401840928,0.004660363676814923,1.0080031229089033,1.0507033872008593,0.01868150078371704,-0.003804777159584324,0.43222003544497173,0.3028202671255967,1.988577338134016
2019-10-15,562.3201104057339,570.7059944051566,562.2502166649889,569.7975463867188,8400374,HDFCBANK.NS,558.850961303711,534.9948693847656,525.7937023925781,562.6939709516013,554.232061502563,8.461909449038217,9.858926293430034,-1.3970168443918176,28.275972797516122,24.06682123075087,15.063054975610294,559.3907938536905,547.9941589962666,57.736527016259274,44.64595905723325,40.07339053103319,-55.35404094276675,-1.699873644308729,15.576948369575883,606.7437368270311,558.850961303711,510.9581857803909,17.139730926325612,0.6142822165075568,14.814436255764383,574.5337210236337,543.3056291066725,-37844784,-0.04069995104747537,35.841736796520095,341.17563967809497,0.015485132769257337,0.030457652345107222,-0.016998736443087248,0.0835680632380238,0.01536646162513233,1.0195876644060362,1.0650523565618033,0.01483996867622316,0.013297472102837705,0.4328522570376464,0.30441213889093444,1.8565558149164672
2019-10-16,573.8040590306887,575.3647536685824,563.764270742802,568.8889770507812,10586816,HDFCBANK.NS,561.1576629638672,535.9031127929687,526.1718281555176,563.6470488130136,555.3177589505792,8.329289862434393,9.552999007230907,-1.2237091447965138,28.220004501275675,24.981120976798866,14.207281962254672,558.0863083750302,547.9941589962666,57.23605076395657,42.56794744605827,36.70298751842173,-57.43205255394173,-0.5173256986282422,15.424281904405715,606.2353993081135,561.1576629638672,516.0799266196209,16.06597907125038,0.5857553496905004,14.584868160765526,577.1312124705124,545.2473876577385,-48431600,-0.023341933305845823,42.426048994780395,338.192407278402,-0.001594547645385691,-0.005740153488915878,-0.0051732569862824596,0.08825173964604272,-0.0015958202895234555,1.0137774365337533,1.0615519176328347,0.020391470732864795,-0.008565784613323125,0.4317695184919519,0.30441544894340394,1.8467458110683839
2019-10-17,571.8705824554944,572.9653945997602,565.1618652668644,568.37646484375,12243614,HDFCBANK.NS,563.8207611083984,536.8038952636718,526.5612507629395,564.3746512792808,556.2850704982216,8.089580781059226,9.260315361996572,-1.1707345809373457,28.168033940480974,23.99361246604404,13.645665377256341,557.5971446223589,547.9941589962666,56.93623642712885,41.39576798219717,42.86989149516288,-58.60423201780283,-2.3062255248364685,15.216527772496322,603.6963379939525,563.8207611083984,523.9451842228443,14.144770691722627,0.5571239852958968,14.100486815917687,579.5275940898465,548.0374376180173,-60675214,-0.01562169454372706,43.092307736115586,-31.923985065549896,-0.0009009002243077768,0.01620066740726034,-0.023062255248364694,0.10339829822044466,-0.000901306278809568,1.008080056730078,1.0588158354636568,0.013729508196721365,-0.0061099796334012834,0.4263946093920932,0.30439965244610523,1.8531879989919886
2019-10-18,570.9155527731333,574.8289762279845,568.5395639553193,572.5694580078125,11233806,HDFCBANK.NS,566.9683776855469,537.9043103027344,526.9554692077637,565.635390775978,557.4913214248579,8.144069351120038,9.037066159821265,-0.892996808701227,28.255985962314288,24.159818716239503,13.181661638635777,557.0613839327831,547.9941589962666,58.83602246972628,64.79351190403156,49.58574244409565,-35.20648809596844,0.4454365639164154,15.561091679308003,598.2434925416421,566.9683776855469,535.6932628294517,11.032401836506336,0.589545319785996,13.554202856511747,582.3347293914615,551.2440648481709,-49441408,0.014894251607394535,37.62405935070489,146.72041135569208,0.007377140721713804,0.025191845525597056,0.004454365639164237,0.12352868118789884,0.007350062709754358,1.0098789995045756,1.0644448223245662,0.010984540276647824,0.002896934978641961,0.42224114785427497,0.30451674978429843,1.8078779534574452
2019-10-22,585.6141990728054,585.6141990728054,574.2466567063789,577.3681030273438,20006228,HDFCBANK.NS,570.1887908935547,539.1354052734375,527.4040556335449,567.4404234300342,558.9636756176346,8.476747812399594,8.925002490336931,-0.44825467793733687,29.047853561255447,28.193457888074846,12.27306492609622,560.5322060661762,547.9941589962666,60.95875614277006,76.66455408654619,60.95127799092496,-23.335445913453807,4.1691333553573395,16.441538268108765,589.5509955386569,570.1887908935547,550.8265862484525,6.791506586707645,0.6853950070609621,13.517812728546113,585.7578003312794,554.6042427573232,-29435180,-0.02186367186418941,46.19643025289729,468.54683515715044,0.00838089589379698,0.028977271800204596,0.04169133355357335,0.1255620017005512,0.008345971183701636,1.0125911141159722,1.0709148339729524,0.019688552773910593,-0.014081106739757255,0.4223131717433032,0.3031843912792205,1.7955742983312353
2019-10-23,580.8853964967017,582.2364666852551,574.4329373258008,578.4395141601562,10190214,HDFCBANK.NS,571.1671447753906,540.5514520263672,527.8932250976562,569.1325912346684,560.4063303244882,8.726260910180258,8.885254174305597,-0.1589932641253391,29.783159188843666,26.994730873073987,11.751239808291357,560.5322060661762,547.9941589962666,61.43691495157319,79.69651689694525,73.71819429584099,-20.303483103054752,4.60863293724643,17.304256089838805,590.1162654696286,571.1671447753906,552.2180240811526,6.6352278374449085,0.6918920012730985,13.10964963075384,585.3400597861225,558.274619666792,-19244966,-0.12865660575782875,47.97501150149852,-122.1985503536613,0.0018556811974799192,0.015166733918457798,0.04608632937246426,0.035011706353670125,0.0018539615482117962,1.0127324714863029,1.0700915000630522,0.013490657481766815,-0.004210610821508768,0.28564472712005295,0.2948279289584858,0.8395515146688646
2019-10-24,581.4212089494004,584.2863969541219,571.3348440707078,575.877197265625,13107494,HDFCBANK.NS,570.6744750976562,541.8703637695312,528.3214218139649,570.1702229317387,561.5523204682761,8.617902463462656,8.83178383213701,-0.21388136867435392,30.019901225053726,25.08814668786722,12.610739763760199,560.5322060661762,547.9941589962666,59.558239604537995,72.44547264814938,76.2688478772136,-27.554527351850624,0.6473313529229543,17.556233067960996,588.5662723296517,570.6744750976562,552.7826778656607,6.270403886185299,0.6453940624440138,13.098357005943853,584.3302637640616,558.4714543279086,-32352460,-0.15902183636518674,39.861233253434875,-51.78464451918051,-0.004429705840984122,0.012283978942731366,0.006473313529229641,-0.016822398742889377,-0.00443954605816714,1.009116794941772,1.062758245827516,0.02249012974451927,-0.009535275972806546,0.22804367320680163,0.2931661573848014,0.3179362287104182
