Date,Open,High,Low,Close,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ADX,DI_Plus,DI_Minus,Ichimoku_A,Ichimoku_B,RSI_14,Stoch_K,Stoch_D,Williams_R,ROC_10,TSI,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,ATR_14,KC_Upper,KC_Lower,OBV,CMF,MFI_14,EOM,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,Price_SMA20_Ratio,Price_SMA50_Ratio,High_Low_Range,Close_Open_Range,Vol_20d,Vol_60d,Skew_20d
2019-08-28,1850.6599238026129,1860.69802083194,1830.8314246190128,1850.040283203125,1294621,TCS.NS,1828.8547119140626,1808.4416528320312,1688.642290649414,1834.5718740319805,1818.8113646969887,15.760509334991866,12.200359149272298,3.560150185719568,21.078346176431484,22.179332707923674,14.013092465657975,1812.6656100044347,1795.7837121206217,56.337682602153315,69.18921413756118,77.42940464422227,-30.810785862438827,1.809526311048228,11.242631349020261,1880.6718152357475,1828.8547119140626,1777.0376085923776,5.666617800104377,0.7044264338508136,38.90100020710474,1868.1357832831823,1787.1983383875188,80451459,0.0527150125194585,42.43859455424504,-34021.72373139134,0.001229708878611735,0.024265975709491405,0.018095263110482263,0.05129108319913156,0.0012289534059262202,1.0115840646887089,1.0230024730440985,0.016143754535559014,-0.00033482142857163604,0.21847567984191008,0.20293828140429465,-0.2963784868189226
2019-08-29,1835.953560892984,1857.434432836143,1835.953560892984,1845.2481689453125,1670652,TCS.NS,1831.0977905273437,1808.240791015625,1690.0626452636718,1836.214380941724,1820.7696464931607,15.444734448563167,12.849234209130474,2.5955002394326936,21.184421169423693,21.275620755630953,13.442119510043582,1817.2407909862864,1795.7837121206217,55.288036542913325,65.0088471436867,67.13504105333408,-34.991152856313306,1.31781153189818,11.18301373175351,1881.660118002217,1831.0977905273437,1780.5354630524705,5.522624486408407,0.639930053902293,37.656705331108626,1869.5623088557186,1791.8098216655042,78780807,-0.002948197730279595,43.14805248495387,1194.8400254402793,-0.002590275628763905,0.007874426821777192,0.013178115318981831,0.02491774397141122,-0.0025936361971336777,1.0077278114206525,1.0204659568092709,0.01164118317778198,0.005062550736745126,0.20515276141579963,0.19858422631450026,-0.2623618924429572
2019-08-30,1851.4861039950847,1872.1407905635267,1832.4837923521195,1866.853271484375,2583625,TCS.NS,1833.3243713378906,1808.3228588867187,1691.6832208251953,1840.928056409824,1824.1832483443618,16.744808065462166,13.628348980396813,3.116459085065353,21.723417884182478,22.46026820068616,12.4347877175,1819.0583214211683,1795.7837121206217,58.99716314337217,83.85590560151205,72.68465562758665,-16.144094398487944,4.364708040414716,12.21511370377236,1886.0216680896929,1833.3243713378906,1780.6270745860884,5.748824111615966,0.8181273254338012,37.7995833939871,1871.3441213717201,1794.9589784929522,81364432,-0.015308375475644845,44.13755210217937,8623.724365418977,0.011708507778339206,0.005294583472498671,0.04364708040414711,0.024436748628910765,0.01164049358284277,1.0182885803901773,1.0323672359225111,0.021242696904548407,0.008299909708277828,0.20482552672496093,0.19606924128411465,-0.2618743577345844
2019-09-03,1875.445543067571,1897.0916142807343,1848.1400070442792,1860.2437744140625,2545060,TCS.NS,1836.2800537109374,1807.97517578125,1693.1000219726564,1843.899705333553,1826.854398423599,17.04530690995398,14.311740566308247,2.733566343645732,22.870563605849412,25.04308670973704,11.308282424873365,1828.9622125960782,1799.51882800237,57.4276472940261,70.8402847757078,73.23501250696886,-29.15971522429219,4.096154626447338,12.626848308061325,1888.0458515883047,1836.2800537109374,1784.5142558335701,5.638115795328039,0.7314628739993049,38.59615652559196,1874.717025580971,1797.6709329800876,78819372,-0.019517257773074045,51.506361906337304,39051.727567346104,-0.00354044807445264,-0.010850957628345315,0.04096154626447346,0.03282030908057543,-0.003546730293032104,1.013050144859275,1.0289100200782495,0.026314619572842757,-0.008105683851872176,0.20001660116912132,0.195477446458879,-0.3285479638253546
2019-09-04,1871.314570490145,1875.4455077318448,1844.876572143264,1855.1212158203125,2228092,TCS.NS,1837.9365783691405,1807.9882666015626,1694.4526586914062,1845.6260915622852,1828.9482367492815,16.677854813003705,14.78496341564734,1.8928913973563652,23.762775178678933,23.604963052480656,11.271953328905566,1829.4681584534528,1799.51882800237,56.18020321527619,66.78652340586954,73.8275712610298,-33.213476594130455,2.682064744791997,12.6278649217284,1889.8873475225973,1837.9365783691405,1785.9858092156837,5.65316233050374,0.6653934843621897,38.02278360151974,1876.7150454552516,1800.288592436717,76591280,-0.08068441204746102,50.47968480251679,-17087.673402247827,-0.0027537028556181564,0.003979476400608917,0.02682064744792001,0.018183678298735906,-0.0027575012700656668,1.009349962155071,1.0260692782632626,0.01647813378872046,-0.008653464748896247,0.19706596789247524,0.19513710303726697,-0.1830963392827846
2019-09-05,1852.4770422572185,1861.936846085052,1823.643187437524,1830.252685546875,2055943,TCS.NS,1836.5609558105468,1807.0811401367187,1695.815372314453,1843.2609521752988,1829.0448625861402,14.216089589158628,14.671188650349599,-0.4550990611909711,23.530986531124103,21.90774631954404,14.448307801120047,1838.8866369861228,1799.51882800237,50.45072181812773,47.10669241865287,61.57783353341008,-52.89330758134713,1.3310666679552614,10.978304822028516,1887.7907046141174,1836.5609558105468,1785.3312070069762,5.578878135407261,0.4384315713916583,38.042131819091765,1876.0113855132008,1800.43591035499,74535337,-0.1746262375116072,50.257454301674954,-32354.984154241916,-0.013405339802790683,-0.010695765835968762,0.013310666679552607,-0.014809434534049037,-0.013496002525131568,0.9965651723980554,1.0128226369560822,0.020922607544807913,-0.011997102368007443,0.19035607026174534,0.19161199567431486,-0.0620864966809304
2019-09-06,1830.8314655325653,1845.2897465103724,1811.4987590788985,1815.5469970703125,1890550,TCS.NS,1835.8421691894532,1806.0068432617188,1697.081508178711,1838.9972667745317,1828.045020696079,10.952246078452617,13.927400135970204,-2.975154057517587,22.771089882784118,20.5065913804437,15.82284320249191,1839.3928533452722,1799.51882800237,47.373974999731416,28.73640214056352,47.54320598836198,-71.26359785943647,-0.8348351275632085,8.667910133844254,1887.8222098618767,1835.8421691894532,1783.8621285170298,5.662800598525665,0.30477918200333626,37.738478648547634,1875.274693953073,1799.6661796396006,72644787,-0.15615543976570248,53.37880977569298,-25730.45300381467,-0.008034785902892083,-0.01609603107856017,-0.008348351275632049,-0.007855923198387904,-0.008067238746473061,0.9889450343500382,1.0052824571757235,0.018612014718429933,-0.00834837545126347,0.18494722975552746,0.19125410018353417,-0.07355275784406408
2019-09-09,1817.61227045794,1819.966985217941,1800.9233254067346,1803.4432373046875,1703945,TCS.NS,1834.5780883789062,1804.9146801757813,1698.2051287841796,1833.5274160868635,1826.2226663707909,7.3047497160725925,12.602870051990683,-5.298120335918091,21.6138078169119,19.740329753955848,17.30666072757407,1841.4581499796611,1799.51882800237,44.94445694846475,12.606078927340606,29.483057828852335,-87.3939210726594,-2.8851519422861807,5.997641149461175,1888.3864515587964,1834.5780883789062,1780.769725199016,5.866020478576307,0.21068762145644776,36.403134445880404,1873.6457133678207,1798.7146692535357,70940842,-0.1566065099107115,52.08125717534368,-20060.301616017976,-0.006666728972125946,-0.03396626566653993,-0.028851519422861793,-0.013824723912039039,-0.0066890508744153,0.983028876627579,0.9991847576579351,0.01055961142401571,-0.007795410156250021,0.18631350766936755,0.1915167070268255,0.004244848937664166
2019-09-11,1806.0455390271368,1813.4812251439,1773.4524885565042,1779.6075439453125,2627440,TCS.NS,1830.2777709960938,1803.3729907226561,1699.4310864257814,1825.2320511420094,1822.7696943392739,2.462356802735485,10.574767402139644,-8.112410599404159,20.63189486667352,18.200825684630534,21.30908047792739,1834.5904407671037,1799.51882800237,40.53575492070772,4.97824240729164,15.440241158398587,-95.02175759270837,-5.372773068662215,2.302129839271634,1887.1379236907298,1830.2777709960938,1773.4176183014577,6.2132812402230115,0.054431138068670504,36.66210602741722,1869.4679455572798,1795.6646597246886,68313402,-0.21022880177372572,44.89276026454743,-25866.236216355777,-0.013216769381108051,-0.04334713093941078,-0.05372773068662218,-0.0461008293535039,-0.013304888169250541,0.9723155534893455,0.9868216686733119,0.02249301354311738,-0.014638609332113323,0.17416971658709648,0.19322862682773548,0.029639814856488228
2019-09-12,1780.4337466498748,1788.695620184213,1751.806435535752,1762.75341796875,2118859,TCS.NS,1825.6242919921874,1801.91212890625,1700.6045928955077,1815.6199537307386,1818.3240442377535,-2.7040905070148256,7.9189958203087505,-10.623086327323577,20.398608336786896,16.893292844477124,23.99367624146892,1824.4490249082432,1799.51882800237,37.71834301898244,7.534823942511857,8.373048425714702,-92.46517605748815,-4.600937205438678,-1.7194806228300532,1888.296881075735,1825.6242919921874,1762.9517029086398,6.865880275416029,-0.0015819111894796267,36.67832592892036,1865.5814467490386,1790.282753331188,66194543,-0.2028048291373525,39.88825201918738,-40418.59332722517,-0.00947069820753721,-0.049790707509492105,-0.04600937205438682,-0.050150030566532666,-0.009515830451753162,0.9655619864945868,0.9782682460985103,0.020927024887558703,-0.009930349115429166,0.17575549836810872,0.1940631195906751,0.07763349602629278
2019-09-13,1763.9101373955696,1782.8710982971168,1747.8408324569657,1769.652099609375,2291174,TCS.NS,1823.2489807128907,1800.38564453125,1701.7565002441406,1808.5479761736058,1814.7187150060217,-6.170738832415964,5.101048889763808,-11.271787722179772,20.299652893889867,15.737137193173915,23.12634040515544,1822.46622336885,1799.51882800237,39.5697877423228,14.613837787572507,9.042301379125334,-85.3861622124275,-4.345212605563778,-4.525868174224385,1890.4615372258484,1823.2489807128907,1756.036424199933,7.3728335761007875,0.1012881827134272,36.56060735115112,1862.0949100310966,1787.5852306921777,68485717,-0.15650081749484634,33.070710538693845,-7484.169254783055,0.003913582904053747,-0.0331105024000512,-0.04345212605563775,-0.02614314059884215,0.0039059447603336816,0.970603641263214,0.9829294656868491,0.01979500142874607,0.0032552464505269524,0.16302831346357752,0.1942746209358842,0.0400613215075895
2019-09-16,1784.523503121526,1795.6356837389635,1756.80487444118,1776.302978515625,2597948,TCS.NS,1821.0017517089843,1798.785283203125,1702.877001953125,1803.5872073031471,1811.873104895622,-8.28589759247484,2.4236595933160787,-10.709557185790917,19.658281470380633,17.03133786054919,21.37963384588338,1822.46622336885,1799.51882800237,41.37904814494944,19.070014716751466,13.739558815611943,-80.92998528324854,-3.7363641156785143,-6.372332020527358,1891.267759754019,1821.0017517089843,1750.7357436639497,7.717291647752776,0.18193174454487882,36.722764633053444,1860.0266747947426,1785.802046403831,71083665,-0.17450730782956664,32.35016284603738,16238.588837882113,0.0037582974120835555,-0.021615534391571378,-0.03736364115678514,-0.024677908209704502,0.0037512526577024486,0.975453745087609,0.9875013961380286,0.021860465116279176,-0.004606565613465655,0.16354766389446695,0.1944688257215073,0.01975895160538045
2019-09-17,1780.3924354023293,1781.7144158787405,1739.620209653118,1753.70654296875,2796530,TCS.NS,1819.2481628417968,1796.9712084960938,1703.9832446289063,1795.9132589440092,1807.5644706788166,-11.651211734807475,-0.39131467230863226,-11.259897062498844,19.60547061186187,15.651291187687274,22.955232090150886,1812.944385329704,1799.51882800237,37.29370899198212,8.945327787570616,14.209726763964861,-91.0546722124294,-6.060826002980921,-9.220477573283393,1894.2352997961434,1819.2481628417968,1744.2610258874502,8.243750191530912,0.06298091556056089,37.10643903252266,1855.8055505048517,1785.4805223003164,68287135,-0.15154892267854886,24.480166989175117,-23410.790224621625,-0.01272104805327623,-0.02757874121409598,-0.060608260029809236,-0.019606553224338574,-0.01280265339404442,0.9639732383894971,0.9759235622013374,0.024002993199970356,-0.014988769836886474,0.15755514108942192,0.19577346925231118,0.11989640179532134
2019-09-18,1756.804841515829,1770.4782835981605,1745.8578582487453,1766.8431396484375,1454663,TCS.NS,1818.238134765625,1795.3374365234374,1705.425435180664,1791.4409328985366,1804.5480757876776,-13.10714288914096,-2.9344803156750983,-10.17266257346586,19.556431957523014,14.89125508265311,21.84051222590871,1809.5672199180055,1799.51882800237,40.94409318477572,17.287538686592274,15.10096039697145,-82.71246131340773,-5.020881459207906,-10.597170282708216,1895.4444939767723,1818.238134765625,1741.031775554478,8.492436467470664,0.1671582778781835,36.2145809123007,1854.324592659315,1783.875636760391,69741798,-0.11243226806533577,30.942927891068564,-4230.01047066058,0.007490761058260853,-0.007172595070358501,-0.05020881459207904,-0.01130389900940354,0.007462844631156857,0.9717336282115695,0.9841287234949117,0.013934697878338039,0.005713951769365125,0.16037293788725282,0.19567952233482935,0.008044764053829454
2019-09-19,1763.9101489421037,1764.5711392220005,1727.557902312852,1736.6046142578125,1652691,TCS.NS,1814.7351013183593,1794.4103002929687,1706.7141900634765,1783.004576184579,1799.5152267854653,-16.510650600886265,-5.649714372717332,-10.860936228168933,20.065122319595474,13.744351721541184,23.74608746282012,1799.3742913542028,1799.51882800237,35.78066340069185,5.336231856159844,10.523032776774244,-94.66376814384016,-6.388617657530986,-13.438724466025375,1899.6924852514371,1814.7351013183593,1729.7777173852814,9.363061735165473,0.040178360940990705,36.433913513963894,1851.424680121386,1780.455221997344,68089107,-0.13456739791979638,30.665532621627932,-27106.795484865128,-0.017114436880141914,-0.01483406779665708,-0.06388617657530982,-0.03877899774611182,-0.01726258156314758,0.9569466160632553,0.967785692031684,0.021313565912046757,-0.01548011654713111,0.1646042618045138,0.19710831461531955,0.1424390608503803
2019-09-20,1739.0421563677758,1759.2837520767066,1699.4678519702466,1706.4490966796875,6941979,TCS.NS,1809.7470153808595,1792.6772802734374,1707.7153009033202,1771.2268101069035,1792.6214393702226,-21.394629263319075,-8.798697350837681,-12.595931912481394,21.252810520182287,12.203213232130574,26.34913142381222,1778.9985758597923,1798.2797331254906,31.512675689366816,3.532593766974576,8.71878810324223,-96.46740623302543,-6.764289425435008,-17.334788984116255,1906.952324647441,1809.7470153808595,1712.541706114278,10.742419624449521,-0.031338871716779175,38.1040554134279,1849.2125793076193,1773.8932512535036,61147128,-0.21227028420132982,26.377927840931306,-14379.915774635792,-0.01736464208982469,-0.03571493116847013,-0.0676428942543501,-0.05523259959345739,-0.017517175862660956,0.942921348772368,0.951899773292939,0.035052847590265925,-0.01874196066423327,0.17327768991102915,0.19818028930984133,0.21823898596872734
2019-09-23,1734.1675939117206,1734.1675939117206,1631.7203420560495,1665.4288330078125,6323401,TCS.NS,1801.4768859863282,1790.8170581054687,1708.3311999511718,1754.950198245505,1783.1997648248587,-28.24956657935377,-12.6888711965409,-15.560695382812868,23.53977570892224,10.111902229260455,33.16638648834855,1743.5033808841833,1764.4059781683918,26.825245423057595,12.70238887170223,7.1904048316122156,-87.29761112829777,-8.268481306445972,-22.445154072979868,1916.5939095331896,1801.4768859863282,1686.3598624394667,12.78029426215298,-0.09091196413332252,42.69999801644527,1844.299529360393,1764.1593887556314,54823727,-0.2521338228488446,17.23473594428549,-75225.5597260834,-0.02403837521534624,-0.06241848763912161,-0.08268481306445974,-0.09034288247546973,-0.02433201221023415,0.9244797121534934,0.929982672138322,0.06151403760114348,-0.039637899557825144,0.17749876428799086,0.2034700494863742,0.18333206347084896
2019-09-24,1664.7675729732368,1702.772192505132,1663.115198210981,1689.3052978515625,4620978,TCS.NS,1793.0910949707031,1789.8489794921875,1708.6844396972656,1744.850982800283,1776.2446191231331,-31.39363632285017,-16.429824221802754,-14.963812101047417,25.66338624132362,9.437664397268678,30.954929928157803,1739.0419955329492,1764.4059781683918,33.06620343240378,23.62700447278097,13.28732903715259,-76.37299552721903,-6.328890041679847,-24.53191215306268,1915.0341301869464,1793.0910949707031,1671.1480597544598,13.601432248285821,0.0744496726069848,42.48264060770997,1836.0817326565484,1755.7763541293007,59444705,-0.24111765704912227,20.706535866244366,-0.23396607668186228,0.014336526647391157,-0.03672293142509819,-0.06328890041679847,-0.09031443890003343,0.014234730431769933,0.9421190605372806,0.9438256060747924,0.023475327014356884,0.014739429861972771,0.1775437471496137,0.20594840327520875,0.18415353947786786
2019-09-25,1706.0769954517564,1728.3840554407138,1701.987408128296,1725.4510498046875,4002232,TCS.NS,1785.3311157226562,1789.6969555664064,1709.3136657714845,1741.8663777240376,1772.482132506952,-30.615754782914337,-19.267010334025073,-11.348744448889263,26.50781888181293,13.145050302857122,28.909315839832622,1739.0419955329492,1764.4059781683918,41.23702427468798,40.71415650410099,25.681183282861394,-59.28584349589901,-3.0431706319114835,-23.42424096603841,1903.6989122985065,1785.3311157226562,1666.963319146806,13.260038491844462,0.24705930307827628,42.23950610638435,1827.5726779873469,1749.3369034492455,63446937,-0.2123326628422047,29.121844463124802,21265.175636572043,0.021396814417793397,-0.023427144671137046,-0.03043170631911485,-0.08252441048428916,0.021171116387491983,0.9664599662266398,0.9641023551155418,0.015298404040732303,0.011355908557808683,0.1909689058764853,0.2112275468408865,0.4456376982515366
2019-09-26,1733.2584702443908,1740.7768562861295,1704.4246105924467,1724.7489013671875,4234281,TCS.NS,1779.180157470703,1789.4476318359375,1709.907967529297,1739.2329198229838,1768.9463376077101,-29.71341778472629,-21.356291824165318,-8.357125960560971,26.79175980743503,14.445600998837637,27.114303206758382,1739.0419955329492,1764.4059781683918,41.131983905631905,43.5589355829451,35.96669885327569,-56.4410644170549,-2.155974636847151,-22.611634737515825,1896.7129805188288,1779.180157470703,1661.6473344225774,13.212020441506194,0.26844231810365077,41.81898750547709,1820.8488884750393,1742.7659665547294,59212656,-0.16062690850949676,37.111009953289,6365.944111260972,-0.0004069361675484995,-0.006826950011123767,-0.021559746368471466,-0.06657716803079305,-0.0004070189885400624,0.9694065517339765,0.9638443007117395,0.021076833656694494,-0.0049095787058253395,0.18476654801841538,0.21017490226391555,0.3355012519679481
2019-09-27,1722.60072381943,1722.7659209577514,1694.8407465805524,1698.76513671875,2046795,TCS.NS,1771.6164001464845,1788.050546875,1710.314624633789,1733.007107037717,1763.7477301344538,-30.740623096736726,-23.2331580786796,-7.507465018057125,27.257474615619426,13.692331867863604,27.371379905443895,1735.5616785678935,1764.4059781683918,37.34131104491727,35.61539984808237,39.96283064504282,-64.38460015191764,-4.00570049368869,-23.154328043586286,1889.4052214453147,1771.6164001464845,1653.8275788476542,13.297327941770126,0.19075476507693886,40.96821373984552,1813.665185309969,1735.7764055732325,57165861,-0.1901088518808665,37.09109986494042,-18824.298072863272,-0.01506524493382222,-0.004502894329452056,-0.04005700493688691,-0.08176856896459572,-0.015179878515409891,0.9588786469679831,0.9500654999310308,0.01643851393791722,-0.01383697729316553,0.18839891822412883,0.21169207002771862,0.48636895401902785
2019-09-30,1703.474365021686,1738.2980790309457,1701.9458378344812,1734.4150390625,2620039,TCS.NS,1766.0747436523438,1787.9398315429687,1710.7834716796874,1733.2237119646068,1761.574938203198,-28.351226238591153,-24.256771710661912,-4.094454527929241,27.05849305437338,15.461048457151074,25.480042929595893,1732.7526454977483,1764.4059781683918,44.85089796132951,56.49988889898552,45.224741443337656,-43.50011110101448,-2.3581528579166617,-21.06227240483397,1879.8456862263727,1766.0747436523438,1652.303801078315,12.884046157496595,0.3608620800990402,40.86569435215625,1808.3424669935262,1728.9665503314584,59785900,-0.14855427801598134,42.07350023498476,15704.246149848967,0.02098577465076157,0.04142248812283156,-0.023581528579166622,-0.06006407796419133,0.020768606324214546,0.9820734061773797,0.9700634263322623,0.020959366920684657,0.018163275407094302,0.20856074946224398,0.21613410375339034,0.4699308657719144
2019-10-01,1731.6477815515268,1731.6477815515268,1685.1747311536333,1701.905029296875,3342877,TCS.NS,1757.8273315429688,1786.9930249023437,1711.106492919922,1728.405453092648,1757.1549449508777,-28.749491858229703,-25.15531574017547,-3.594176118054232,27.259933345955353,14.149568324796377,26.207811459970543,1731.2758594037084,1764.4059781683918,40.12783327384015,42.81764386435179,44.977644203806555,-57.18235613564821,-2.9538302106225345,-20.908220367197067,1864.8975713945244,1757.8273315429688,1650.757091691413,12.182111169880674,0.2388522603310428,41.463881034778424,1801.137431062884,1721.0799091821677,56443023,-0.1937803816949346,41.55217204900333,-16280.349171230517,-0.018744077417131688,0.007458528343773363,-0.029538302106225323,-0.08835629704114134,-0.01892197415049236,0.968186692035897,0.9523848194034676,0.0273064886688145,-0.017175982651623765,0.208068322909337,0.2189027194731658,0.6783687888036508
2019-10-03,1710.2081603226247,1719.4200704555144,1690.5036082112404,1702.15283203125,2317618,TCS.NS,1749.922784423828,1786.8988452148437,1711.4880712890624,1724.3665883139715,1753.0807143642387,-28.71412605026717,-25.867077802193812,-2.8470482480733565,27.446985045281476,13.429156879767115,24.873466348406616,1729.954012617385,1764.4059781683918,40.17954346605176,42.968821131733115,47.42878463169014,-57.031178868266885,-3.661349791926601,-20.773221389187462,1848.595035975808,1749.922784423828,1651.250532871848,11.277326340369747,0.257936240223458,40.56763683545669,1791.9123590625902,1713.8583516810922,58760641,-0.18054916283647596,41.44795773753314,-4303.769516828482,0.0001456031506512634,-0.01350268254557252,-0.03661349791926605,-0.08498399218274921,0.00014559255154135366,0.9727016798582306,0.952573693015396,0.01698817033354568,-0.004710144927536263,0.20871195268131676,0.2188027115548505,0.6279926674718392
2019-10-04,1702.4420894229931,1725.0381971381744,1697.7740088976425,1717.93310546875,2163251,TCS.NS,1743.06337890625,1786.9384985351562,1711.9383526611327,1723.376821722399,1750.4771877793878,-27.100366056988832,-26.113735453152817,-0.9866306038360158,27.36964002334623,13.781955783551183,23.650780228507852,1725.3272886697407,1764.4059781683918,43.52460104573937,52.595908673072685,46.12745788971919,-47.404091326927315,-1.0751732798454128,-19.613350851776733,1829.8927136289835,1743.06337890625,1656.2340441835163,9.96284309262672,0.3552892664803505,39.61739050724778,1784.5021552920068,1706.7786226453136,60923892,-0.151140524415846,46.206970893946306,8121.924740433645,0.009270773540745347,-0.00395176126393515,-0.010751732798454094,-0.07395102227371142,0.009228063685722026,0.9855826966812481,0.9613834538105406,0.01587034335256766,0.00909929103726941,0.2142224532959761,0.20788083175215358,0.49217542469945036
2019-10-07,1718.4699534860652,1730.4496719118092,1686.2486418582014,1691.7840576171875,2177916,TCS.NS,1736.1399475097655,1785.91072265625,1712.3370300292968,1718.5163964754433,1746.1295485081137,-27.613152032670314,-26.413618769056317,-1.199533263613997,27.594520281842623,12.692636910154961,23.842380125935634,1733.1760027084736,1764.4059781683918,39.57543321084451,40.0440590953878,45.202929633397865,-59.9559409046122,-0.8593891895770231,-19.85962415207656,1815.8463868924403,1736.1399475097655,1656.4335081270908,9.1820293055294,0.22175466476665,39.94479333198778,1778.0083514009398,1699.6940816136387,58745976,-0.15560873180447377,40.959200973960805,-6204.103734611976,-0.015221225883779388,-0.004109502220564054,-0.0085938918957702,-0.07565547042938137,-0.015338257841106016,0.9744514317776053,0.9472948653899874,0.026126874676820917,-0.015528869628906225,0.21540197590461557,0.20961701403528993,0.49216861917019733
2019-10-09,1701.946099680947,1701.946099680947,1665.1807591781303,1668.981201171875,2066920,TCS.NS,1728.8116577148437,1784.3847607421876,1712.52296875,1710.8955971979713,1740.4148561128368,-29.51925891486553,-27.034746798218162,-2.4845121166473696,28.29938143080945,11.85341186410764,26.054807488646347,1733.692392950261,1764.4059781683918,36.46800664583993,26.853136261406252,39.831034676622245,-73.14686373859375,0.2133005081728302,-21.05077576783133,1804.833132915893,1728.8116577148437,1652.7901825137944,8.794650922418585,0.10648976894529595,39.71768955847557,1770.8866116773636,1692.2749065829278,56679056,-0.15851371138660578,41.714388027536685,-44087.61391395141,-0.013478585722949465,-0.03772674729918957,0.002133005081728312,-0.08072817510917962,-0.013570246429116735,0.965392148834736,0.9353258545414206,0.022028612711156973,-0.019368943890321684,0.21766348981322534,0.20775242920446493,0.524518778856617
2019-10-10,1675.5083933732892,1684.6378063706798,1649.9791772681604,1656.0516357421875,2881452,TCS.NS,1721.4420776367188,1782.8587890625,1712.5757250976562,1702.4580646663123,1734.165728677974,-31.707664011661564,-27.969330240906846,-3.7383337707547177,29.275821348681372,11.107801137594693,27.17485659555084,1729.8919974727683,1764.4059781683918,34.799501399593694,18.314751740438926,28.403982365744323,-81.68524825956108,-1.9684814906853483,-22.543847516731912,1795.6502407638936,1721.4420776367188,1647.2339145095439,8.6216276563951,0.05941207045869191,39.35632809733584,1764.43961133279,1684.2664093092233,53797604,-0.16556494235958832,37.38861275824061,-19551.734809869995,-0.007746980865098396,-0.026942392651387426,-0.019684814906853476,-0.08172788503328898,-0.007777144607641128,0.962014149215928,0.9288742585233053,0.020928471283437094,-0.011612450112487682,0.21786543183368612,0.2070017784788691,0.5354701954722675
2019-10-11,1595.3679496076345,1648.243945865992,1590.4108249584133,1641.510498046875,12593069,TCS.NS,1714.5372253417968,1780.5281103515624,1712.6952954101562,1693.0815159556296,1727.3023782608554,-34.220862305225864,-29.21963665377065,-5.001225651455215,31.14915281537401,9.844750593670524,34.403767459834285,1704.0528358071267,1743.751219619574,32.9723896245479,30.25924519722871,25.142377733024627,-69.74075480277129,-4.864846891328163,-24.3431247519905,1791.4612834953869,1714.5372253417968,1637.6131671882067,8.97315695647904,0.02533232744225932,41.23379114636715,1757.2235640692252,1675.2699236136402,41204535,0.018730260981756237,30.695697286667396,-22035.114141977643,-0.008780606462669649,-0.03562684433689067,-0.04864846891328167,-0.07759971931355292,-0.008819383142982602,0.9574073247197279,0.9219233824523901,0.035231648519086806,0.02892282526459731,0.21598168325258096,0.2076253468055311,0.510195559945133
2019-10-14,1648.2438590961892,1679.4324333723202,1625.9367993490227,1669.7247314453125,3510704,TCS.NS,1709.885791015625,1779.073193359375,1712.926767578125,1689.488164492504,1723.03736738563,-33.549202893125994,-30.08554990164172,-3.463652991484274,31.597881441383805,14.241771860104214,31.28189750104271,1698.6413091699042,1743.751219619574,39.598990908346124,52.747223416463,33.77374011804354,-47.252776583537,-3.190271342005669,-23.851541081639958,1785.8294479805797,1709.885791015625,1633.9421340506703,8.882892338656871,0.2355864783490381,42.1096370661479,1752.584528045933,1668.9702426528643,44715239,0.06102003615940887,39.049700404515676,50829.298592245446,0.017187970123863305,-0.02806184587163163,-0.03190271342005668,-0.05277464537872578,0.017041928034887008,0.9765124315428939,0.9385362770220922,0.03203859475507182,0.013032581453634088,0.22736222315996144,0.21079245712097888,0.31735182878014434
2019-10-15,1678.8128167773366,1691.205627924807,1671.1292335247226,1683.191650390625,2261310,TCS.NS,1705.5627685546874,1777.5414404296876,1713.20701171875,1688.5194700152917,1720.0858327934072,-31.56636277811549,-30.381712476936475,-1.1846503011790155,31.571722175784412,15.773471569853745,30.100748082234407,1693.6015693883514,1743.751219619574,42.520036032161634,61.70331464690982,48.236594420200504,-38.29668535309018,-0.9167533516849756,-22.551257395360285,1777.122520095455,1705.5627685546874,1634.0030170139198,8.39133602821409,0.34368924093233066,40.636155595672655,1747.589542498541,1665.470644249479,46976549,0.05958541896641107,46.61197928470071,25287.652502218887,0.00806535274449427,-0.005078903059687501,-0.009167533516849735,-0.04885731451839315,0.00803300161945819,0.9868834389583797,0.9469211868184321,0.011927574851874517,0.002608291746124534,0.2294105428468365,0.20798876979068093,0.27923458339978185
2019-10-16,1683.7700879897643,1698.641462662883,1665.593963389286,1690.7100830078125,3034082,TCS.NS,1701.2831237792968,1775.34791015625,1713.5511602783204,1688.8564873987566,1717.9098513278075,-29.053363929050875,-30.116042767359357,1.0626788383084822,31.268376111406518,16.169521354228525,28.328570283816006,1689.140267084752,1743.751219619574,44.14411360377713,66.7034018014357,60.38464662160283,-33.296598198564304,-2.519867221533737,-21.004606147992593,1765.2426546991655,1701.2831237792968,1637.3235928594281,7.518975533923655,0.4173458543283354,40.09410871552439,1742.7370765367352,1661.1965092900919,50010631,0.08067816836600274,44.886404621901356,1035.0561936880715,0.004466771573779393,0.013019249000935762,-0.025198672215337337,-0.048185977585500916,0.004456825157547202,0.9937852550091739,0.9523260614642071,0.019546520486117096,0.0041216999087647305,0.22967650586101132,0.20572462759584081,0.27184789677142346
