Date,Open,High,Low,Close,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ADX,DI_Plus,DI_Minus,Ichimoku_A,Ichimoku_B,RSI_14,Stoch_K,Stoch_D,Williams_R,ROC_10,TSI,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,ATR_14,KC_Upper,KC_Lower,OBV,CMF,MFI_14,EOM,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,Price_SMA20_Ratio,Price_SMA50_Ratio,High_Low_Range,Close_Open_Range,Vol_20d,Vol_60d,Skew_20d
2022-02-11,1074.887506839841,1079.982854527415,1061.6849113374171,1076.314208984375,15943370,RELIANCE.NS,1090.672802734375,1089.5461376953126,1043.844563293457,1076.208297539586,1085.314640424505,-9.106342884918831,-8.451270638880603,-0.6550722460382286,20.730499598570674,16.798593967518535,25.412496448074133,1086.76516981114,1090.263982612782,46.48232877427451,35.744808276655334,37.37319750292317,-64.25519172334467,1.735986872993256,-11.251662865484988,1157.8111316754635,1090.672802734375,1023.5344737932865,12.311360248970933,0.3930670901669365,23.015236951124102,1114.822380627164,1068.6564610824503,2082598797,-0.048226320372956884,36.51980347671421,-836.8834795740365,-0.0019529297851957894,0.01934558251433849,0.01735986872993256,-0.06267490133661724,-0.001954839238993212,0.9868351042457443,0.9878555590689103,0.01700055897920737,0.0013273036810413866,0.21012599756248831,0.28364741146055417,-0.7652790150022064
2022-02-14,1059.9410992209632,1066.599001885618,1047.5990308751595,1059.171142578125,10719633,RELIANCE.NS,1086.1334350585937,1088.9147729492188,1044.6330682373048,1073.5871967762844,1083.3780850284768,-9.790888252192417,-8.719194161542966,-1.0716940906494514,21.27783289155477,15.327550619022192,27.48275029410362,1085.2252863362849,1090.263982612782,41.22604291914995,29.02243808683881,34.279993022827625,-70.9775619131612,-2.013334596648158,-12.212809868588144,1148.748481241741,1086.1334350585937,1023.5183888754462,11.529899395790077,0.2846979749754984,23.422375605273484,1110.110907780838,1063.9223340564872,2071879164,-0.013497968309441822,38.797015699135216,-2434.430976517885,-0.015927566748771604,0.009257142923610129,-0.02013334596648153,-0.07894837407090527,-0.016055773611371244,0.9751758931175761,0.9726850703930335,0.017938527823001954,-0.0007264145558693099,0.2140968807207763,0.285264490026165,-0.5604012756658848
2022-02-15,1064.9004831978962,1097.8277206759533,1057.8803043046898,1095.1328125,11212671,RELIANCE.NS,1083.0920837402343,1089.4161499023437,1045.5410140991212,1076.9019068876253,1084.2488055819229,-7.346898694297579,-8.444735068093888,1.0978363737963086,20.01361859427934,22.616449205633256,24.295343808097194,1087.1388386397994,1090.263982612782,53.185413328953345,94.9957073378942,53.25431790046278,-5.004292662105801,1.6500562731631794,-9.151382085543847,1137.1725530637282,1083.0920837402343,1029.0116144167405,9.986310515120401,0.6113223397502477,24.60273565998705,1107.8757525966946,1058.960607703998,2083091835,0.02024505385253905,48.1799941341438,7394.388646446849,0.033952652669842154,0.02627269577257696,0.016500562731631696,-0.05262036302817974,0.0333889845831244,1.011116994520157,1.0052474553440105,0.036477234464439394,0.028389816493759257,0.25155423842715097,0.2792883540848552,0.14429754260454597
2022-02-16,1100.5906182455717,1101.949393688899,1085.1688404247225,1092.868408203125,10392840,RELIANCE.NS,1080.6270812988282,1089.6978686523437,1046.5043240356445,1079.3582917053945,1084.887294664975,-5.529002959580339,-7.861588646391178,2.332585686810839,18.641899795358974,22.713446256930187,23.0842036087936,1088.1692568930357,1090.263982612782,52.46153893360847,84.33599943620722,69.4513816203134,-15.66400056379279,1.2334550207803412,-6.966241071974426,1127.7599142484999,1080.6270812988282,1033.4942483491566,8.723237417485725,0.6298598677207463,24.044008346000577,1104.9570783290387,1056.4744724363159,2072698995,0.033722445892013085,57.24109001405618,2535.7875585252086,-0.002067698338529156,0.012355842007963025,0.012334550207803385,-0.04316355308591413,-0.00206983897804559,1.0113279845713137,1.0029095583665795,0.01535459634318346,-0.007016423649655052,0.24911593150579475,0.2787279043876834,0.05616468551928263
2022-02-17,1096.1065786813083,1111.868108070542,1091.5321231787168,1106.704833984375,12853252,RELIANCE.NS,1078.8584289550781,1089.92794921875,1047.61681640625,1083.565452056007,1086.5034086886342,-2.9379566326272197,-6.876862243638387,3.938905611011167,17.71910578705454,24.305390546555774,21.674084644582862,1090.6489354884466,1090.263982612782,56.369213177335894,92.39490668078999,90.57553781829715,-7.605093319210014,3.857176258162487,-3.859517850707993,1118.7302373052025,1078.8584289550781,1038.9866206049537,7.391481084082925,0.8491991733202889,23.779149527845185,1103.232208949745,1054.2106334986752,2085552247,0.06476126047406594,56.89932634508644,1288.0415312757418,0.012660651252605515,0.0262277575922083,0.03857176258162487,-0.030972534770030702,0.012581175315944576,1.0258109908417432,1.0153926548792978,0.01837525622673137,0.009669000724197038,0.2545233367777355,0.2781232813371396,-0.034454784189704275
2022-02-18,1107.112541400613,1112.547522749666,1096.129247594958,1098.05419921875,6775458,RELIANCE.NS,1077.6570617675782,1089.6376293945314,1048.7818542480468,1085.7944900810444,1087.3590228019762,-1.5645327209317657,-5.814396339097063,4.249863618165297,16.894261686504056,23.288299622468994,20.580998712237843,1091.384944213385,1090.263982612782,53.41304386957355,78.86399670011478,85.19830093903732,-21.13600329988521,3.993488889377016,-2.1944107725302744,1113.4905094223545,1077.6570617675782,1041.8236141128018,6.650250608668062,0.7846103122378879,23.253372786906816,1101.7409688190344,1053.5663578633107,2078776789,0.05894839915751469,51.09443141486376,639.3049055302569,-0.007816569061581569,0.02019855359420486,0.03993488889377006,-0.021413188640844738,-0.007847278570871974,1.0189272990219322,1.0077241916001887,0.01495215369732147,-0.008181952460228934,0.24867038745787182,0.2495310361922897,-0.08101799287228409
2022-02-21,1092.4380298945582,1103.9875007758346,1080.0281530233087,1086.957763671875,11107193,RELIANCE.NS,1075.8918151855469,1089.102734375,1049.8835104370116,1085.9734552488644,1087.3292999034502,-1.3558446545857805,-4.922686002194807,3.566841347609026,16.06778987053409,21.578055923674743,24.004726579204537,1091.7245991808572,1090.263982612782,49.80493285250365,62.68176645903707,77.9802232799806,-37.31823354096293,3.573430481863456,-1.896645878033829,1105.740428071908,1075.8918151855469,1046.0432022991859,5.548627188173818,0.6853678850748971,23.30379957016532,1100.2150154017986,1051.920376519385,2067669596,0.04016726842872674,51.74126019432239,-2659.8271375978834,-0.010105544475646044,0.026234307164104465,0.03573430481863449,-0.03145870551350205,-0.01015695211827407,1.0102853728694086,0.9980305157305882,0.022042574746960104,-0.005016546543342295,0.25071575073572594,0.24144322486996225,0.017976261372814096
2022-02-22,1065.6706454025614,1085.1462276183763,1063.0664255657716,1082.02099609375,13494914,RELIANCE.NS,1076.1431945800782,1088.9156811523437,1050.9358850097656,1085.365384609616,1086.9360922138428,-1.5707076042267545,-4.252290322601197,2.6815827183744423,16.040125942150585,20.000747533215392,27.439634151022176,1091.4642297773953,1090.263982612782,48.24352810953808,55.48234559470334,65.67603625128505,-44.51765440529666,1.398532841756275,-2.117203913337096,1106.1091351647767,1076.1431945800782,1046.1772539953797,5.569136288854478,0.5980747041304815,23.34576660844661,1097.1321686913707,1053.4074677971844,2054174682,0.13928022474733304,44.333067288038635,-2928.967040725058,-0.004541820982489675,-0.011972809376716631,0.013985328417562837,0.0046681696028327835,-0.004552166387945933,1.0054619139379173,0.9936683021670719,0.02040607542026996,0.015342780400047721,0.20519553457854178,0.2403212563613685,1.1562211363411585
2022-02-23,1087.501379683698,1089.9697459260428,1072.5098045121515,1075.2498779296875,7310110,RELIANCE.NS,1076.161309814453,1088.8604248046875,1051.9527114868165,1083.809152812704,1086.0704467113128,-2.2612938986087556,-3.854091037802709,1.5927971391939533,15.74659195292054,20.41557200719797,25.946918527228107,1091.1641379285602,1090.263982612782,46.108392274216925,45.60784196175423,54.59065133849821,-54.39215803824577,-0.39647158158599716,-2.9270778951844276,1106.1246301981748,1076.161309814453,1046.1979894307312,5.5685555892894785,0.48479087308927404,22.925350523121235,1096.7275604726176,1055.0455271859496,2046864572,0.06295582936377743,49.60194230423843,1703.7991918976402,-0.006257843598698409,-0.016121364787555326,-0.003964715815859998,0.00033706286733514723,-0.0062775059742525615,0.9991530713133306,0.9875001914249557,0.016238031523899476,-0.01126573444676804,0.20639082716946622,0.23874826293065995,1.1841749673167385
2022-02-24,1043.975653416375,1059.7825863000533,1016.0759568434702,1021.66943359375,24846650,RELIANCE.NS,1074.2964111328124,1087.7965185546875,1052.7141607666015,1074.249196009788,1081.300001295197,-7.050805285409069,-4.493433887323981,-2.5573713980850883,17.2982405665792,17.033551613581345,37.44737726242932,1074.0041995079832,1089.4260045787162,33.48096201901528,5.798057383787711,35.629414980081755,-94.20194261621229,-5.2624060506978445,-8.361876468265695,1111.9611962459194,1074.2964111328124,1036.6316260197054,7.0119912386918655,-0.19862309556558097,25.514534134770958,1096.6381063027625,1052.6258014814857,2022017922,-0.031293533685017506,45.831049531902835,-7618.556765165848,-0.04983069092656178,-0.07683656723941401,-0.05262406050697843,-0.03522107798435081,-0.051115090189558475,0.9510126097474636,0.9392100601233786,0.04277961933621114,-0.021366609220846006,0.2681374387434594,0.25363585710154124,-0.5831497495026051
2022-02-25,1032.698202879161,1045.311980485072,1030.954508957098,1034.4420166015625,14570089,RELIANCE.NS,1073.12109375,1086.7099731445312,1053.5237881469727,1068.1250145623687,1077.829039466039,-9.704024903670188,-5.535552090593223,-4.168472813076965,18.739057136405098,15.900197116852919,34.955756350134045,1070.3752115697812,1089.4260045787162,37.85044572121149,19.037795837118008,23.48123172755331,-80.96220416288199,-3.8903316553187275,-11.175514711577692,1114.0763544521396,1073.12109375,1032.1658330478604,7.632924362528801,0.02778865907186405,25.380820760238883,1094.9819423543913,1051.685240819701,2036588011,-0.020663491418342894,52.955421921651784,20.099662286749815,0.012501678711170472,-0.05793173293490128,-0.03890331655318724,-0.022218804291777028,0.012424177983523903,0.9639564655156724,0.951902570295067,0.01387943577073791,0.0016885995516789953,0.27281686644898273,0.25473633055522144,-0.6516168918428459
2022-02-28,1015.8948766365417,1072.2151647642706,1015.8948766365417,1068.682373046875,21297446,RELIANCE.NS,1072.5085144042969,1086.8829858398437,1054.5497521972657,1068.2107620215236,1077.1515086201748,-8.94074659865123,-6.216590992204825,-2.7241556064464056,18.72017497255569,20.546714562155366,29.85902767164246,1069.6958297542517,1089.335464475252,47.75764956450764,54.615676376360845,26.483843199088852,-45.384323623639155,0.8979880669330497,-9.963142872267856,1113.3443398272163,1072.5085144042969,1031.6726889813774,7.615011885588788,0.45315214866118003,27.590782715059607,1095.3076550246305,1048.6525792456528,2057885457,0.044053333616954744,55.25076763807055,1565.991196236566,0.033100314851674195,-0.016813340164445356,0.00897988066933042,-0.01133426034140439,0.032564295637202485,0.9964325305524059,0.9832543033333943,0.05270068034074203,0.05196157360799371,0.2879410842793397,0.2571222428924791,-0.3855903073576434
2022-03-02,1057.3143787554548,1087.4561461649769,1054.936581459969,1086.346435546875,21471786,RELIANCE.NS,1072.9580444335938,1087.980859375,1055.609536743164,1071.0008656408083,1077.832614318449,-6.8317486776406895,-6.339622529291999,-0.4921261483486905,18.04472037735787,22.73467083837776,27.376913081293658,1069.6958297542517,1089.335464475252,52.00794776417058,72.89149520839322,48.84832247395735,-27.108504791606784,-0.8023115418363926,-7.443480856835184,1114.1934010826649,1072.9580444335938,1031.7226877845228,7.686294326790542,0.6623411581864271,27.94283857148449,1095.13594068245,1048.5578480396769,2079357243,0.12691402696053222,57.56449222959602,4110.625280606264,0.016528823666885017,0.0039975559335174715,-0.00802311541836398,0.008345061394003928,0.016393709480493224,1.0124780192317293,0.9984977457884104,0.02993480131284028,0.027458301310148966,0.29384422062919263,0.2563558548574955,-0.49656596920959684
2022-03-03,1087.002981514595,1093.7288113845136,1073.4381104672327,1077.1746826171875,10186748,RELIANCE.NS,1072.8391479492188,1088.58822265625,1056.5714447021485,1071.9506836371743,1077.783878636874,-5.833194999699799,-6.2383370233735596,0.4051420236737604,17.157535366998893,23.16737883734305,25.92860066329823,1064.221199693104,1089.335464475252,49.74491010445942,63.40209859223366,63.63642339232924,-36.597901407766344,-1.4360123751532763,-6.255208994678552,1114.0114254537857,1072.8391479492188,1031.666870444652,7.675386861724716,0.5526511396835864,27.396257310469945,1095.4095738548524,1048.247215202759,2069170495,0.12018731463093489,57.06396402289356,2467.3515312376285,-0.008442751436902651,0.001790099889344754,-0.014360123751532727,-0.002202699211132919,-0.008478593341586814,1.0040411786578223,0.98951528245344,0.01883696418484422,-0.00904164851849163,0.2955044526712018,0.25646362043261534,-0.40105605714066295
2022-03-04,1065.7158442994964,1070.833834303542,1050.928170459011,1053.2833251953125,10805667,RELIANCE.NS,1072.2231811523438,1088.220908203125,1057.3516104125977,1069.0787823384262,1075.969022826388,-6.890240487961819,-6.368717716291212,-0.5215227716706066,17.10255913999114,21.577247305778364,30.03547165831666,1062.081194199646,1089.335464475252,44.333313472270135,38.68331604187077,58.32563661416588,-61.31668395812923,-4.827078291212807,-7.147237157049223,1114.1713809583105,1072.2231811523438,1030.2749813463772,7.824527681053098,0.27424709469490305,27.3141326567347,1094.4878805617675,1047.7920364493025,2058364828,0.11718594307507564,58.68237741192333,-4182.134321121904,-0.022179649974530258,0.030943366378653137,-0.04827078291212805,-0.011560909508618988,-0.02242931700111225,0.9823359014336212,0.96789476957808,0.018898679366104978,-0.011665885583559034,0.30263771107245435,0.25849395061378977,-0.36674150434280756
2022-03-07,1032.0640445664155,1047.1915918601796,1006.3836454479082,1014.3323974609376,17983310,RELIANCE.NS,1070.1454284667968,1087.0822729492188,1057.9164852905274,1060.6562615880434,1071.4033468733917,-10.747085285348248,-7.24439123010262,-3.5026940552456285,18.219279748549816,19.059815049410407,37.61239763786258,1054.7609062574988,1084.579848880935,37.22353532060006,7.487247277561344,36.52422063722192,-92.51275272243865,-7.624560046068697,-10.582054006883498,1118.7178547450278,1070.1454284667968,1021.573002188566,9.077724388884397,-0.0745341058953177,28.713100306068245,1094.193867018311,1044.6559635926342,2040381518,0.08364856785584542,56.68165910651933,-7736.512222465809,-0.03698048455020608,-0.019440064129153112,-0.07624560046068696,-0.03935557114995314,-0.03768160212476569,0.9478453773466818,0.9330778568480257,0.040231334929675254,-0.017180762375000894,0.3283428808767138,0.266744820649604,-0.3812238592866473
2022-03-08,1001.62790256755,1017.253638152396,987.361002125067,1012.4979248046876,21289374,RELIANCE.NS,1068.2975158691406,1085.8385595703126,1058.4984786987304,1053.2472866982964,1067.03998227571,-13.792695577413497,-8.554052099564796,-5.238643477848701,19.65263252831925,17.646619397023684,39.541966411143996,1045.2495845960784,1075.0685272195146,36.923202126080504,20.07957610308504,22.08337980750571,-79.92042389691495,-6.850297348781339,-13.263007621173434,1122.3776358682578,1068.2975158691406,1014.2173958700236,10.124542872332503,-0.015897441290477987,28.79735285758687,1092.1194977485634,1041.938452495701,2019092144,0.15314753030134304,48.629375002705615,-3437.304701202565,-0.0018085517734048873,-0.05257357065037227,-0.06850297348781342,-0.03521657480477525,-0.0018101891776815297,0.9477677423792792,0.9324571464890257,0.029523651649059256,0.01085235565949556,0.32795242211619824,0.2666982942524253,-0.41661233035815515
2022-03-09,1012.7244638561708,1072.05665089973,1011.8864606126764,1066.2139892578125,20414228,RELIANCE.NS,1068.253350830078,1085.692265625,1059.3103497314453,1055.2421640151451,1066.9787976077175,-11.736633592572389,-9.190568398166315,-2.546065194406074,18.970487431431053,27.814943979561118,34.06658839434773,1045.2495845960784,1075.0685272195146,49.71664868785302,62.9884006195879,30.185074666744754,-37.0115993804121,-1.4608780137356896,-10.879743912688475,1122.338761849461,1068.253350830078,1014.1679398106951,10.125952046367333,0.4811468422461033,31.038269816834486,1093.4612585918444,1039.5277920348994,2039506372,0.17064502932026704,50.91751584654639,11690.888358324377,0.053053011899739655,-0.01853225235550915,-0.014608780137356892,-0.0008277603077950779,0.05169357556910081,0.9980909382866144,0.9820591184224985,0.05643350293024926,0.052817451647182066,0.37655042938275485,0.28627960911012607,0.15707625850458062
2022-03-10,1087.0029472759036,1089.267532756051,1068.8862634347242,1083.4927978515625,17980493,RELIANCE.NS,1068.4514953613282,1085.6365576171875,1060.246753540039,1059.588415374594,1068.2020568850394,-8.613641510445404,-9.075183020622134,0.46154151017672973,17.829933903410648,30.346540518522197,32.22541234911486,1045.2495845960784,1075.0685272195146,53.01765888558085,76.79085195982806,53.28627622750033,-23.209148040171943,0.766605055351982,-7.811282359077539,1122.7293973508674,1068.4514953613282,1014.1735933717888,10.160105952434211,0.6385582524277855,30.467932222649058,1094.0345737558594,1039.3854920849983,2057486865,0.16418996726558577,52.03045293142165,4205.969077015552,0.016205760539474534,0.00586545092113,0.007666050553519765,0.003670941025785135,0.016075848867857775,1.0140776652525043,0.9980253430574131,0.01881071047425545,-0.0032291995464572847,0.3787243232401285,0.2871158904592867,0.13371731738931567
2022-03-11,1076.1555181267945,1091.9850941858494,1076.1555181267945,1086.617919921875,12257423,RELIANCE.NS,1068.861376953125,1085.6062084960938,1061.249559020996,1063.7468006895604,1069.566194887768,-5.819394198207647,-8.424025256139238,2.6046310579315914,16.691049403553155,29.840081914931826,30.987007653012167,1045.2495845960784,1075.0685272195146,53.61082613573541,85.10666010305943,74.96197089415845,-14.893339896940569,6.357094006391767,-5.2817418723467044,1123.5564138695988,1068.861376953125,1014.1663400366513,10.234262009239469,0.6623231646764078,29.422335353820905,1094.4678682831275,1039.6217511043683,2069744288,0.17596736994410841,56.357447521326705,644.8625677229112,0.002884303501148544,0.03164826968126655,0.06357094006391772,0.007601518560530041,0.002880151878915028,1.0166125779746729,1.0009319322401284,0.014567748027009391,0.009722016584825797,0.3787760076001495,0.28708896142947615,0.10641122634909503
2022-03-14,1081.0697243173254,1098.0541754406872,1075.2270625884605,1095.5404052734375,8340678,RELIANCE.NS,1069.822686767578,1086.14744140625,1062.2814059448242,1068.6381244716954,1071.4902104718917,-2.852086000196323,-7.309637404950655,4.457551404754332,15.54916409788836,29.656880358238823,29.241847454590015,1046.330925610122,1075.0685272195146,55.34432173039057,97.72906486285093,86.54219230857946,-2.270935137149064,5.906410189388929,-2.7026832139375956,1125.671552167181,1069.822686767578,1013.973821367975,10.440770436145435,0.7302438762349707,28.951248032278464,1095.541654573795,1040.242620428813,2078084966,0.16997836871810892,60.965089416607384,703.4538640725065,0.00821124443834309,0.08006054821454844,0.05906410189388933,0.017862995887794275,0.008177715588074667,1.0240392345609761,1.0086479639035253,0.02083639520947588,0.013385520499383215,0.37956753577360886,0.2863660788542367,0.03681253549833945
2022-03-15,1099.6621674892272,1099.6621674892272,1060.2129940392667,1070.448974609375,15925769,RELIANCE.NS,1070.3865783691406,1086.1048706054687,1063.1741421508789,1068.9167168005692,1071.413081889483,-2.4963650889137625,-6.346982941743277,3.8506178528295143,14.844467960363229,26.84327743917656,30.078372856169956,1046.7329236222567,1075.0685272195146,49.71777357094153,73.98674111250561,85.60748869280532,-26.013258887494384,0.16530651267909632,-2.331961761611354,1126.021201042777,1070.3865783691406,1014.7519556955041,10.395239215051129,0.5005607680724331,29.701099847827177,1097.5133640424197,1040.1694096534873,2062159197,0.13251314140198686,60.29117290832789,-1660.3865005128869,-0.022903245323754096,0.05723572205431071,0.0016530651267909757,0.010647790123698764,-0.02316959942079011,1.000058293182571,0.9855852814771321,0.036852922825542526,-0.026565606914123782,0.3845073948021839,0.28506434238726674,0.04661755685747163
2022-03-16,1078.850581492875,1090.581191192119,1076.6312801930274,1088.5203857421875,11149828,RELIANCE.NS,1070.05595703125,1086.1003466796874,1063.8893627929688,1071.9326658685104,1072.680289582276,-0.7476237137655062,-5.227111096147723,4.479487382382217,14.190107261232745,25.513014518096956,28.587789441844613,1046.7329236222567,1075.0685272195146,53.392900731902465,90.0786588358989,87.26482160375183,-9.92134116410109,0.20011573878991165,-0.8300131975186759,1125.174608787242,1070.05595703125,1014.937305275258,10.302012973024794,0.6674971005520846,29.017608186035517,1096.295022434589,1041.5508185828742,2073309025,0.12619207221503884,60.98488830983038,458.997302348781,0.016882085518748813,0.020921125317350686,0.0020011573878990774,-0.006038013547158272,0.016741166901737495,1.0172555730283162,1.0022281910413695,0.012815479785047924,0.008963061627988985,0.3694714802898734,0.2812775606578698,0.025218627944467782
2022-03-17,1101.8359811947334,1131.1170954708805,1093.8419456429745,1124.00634765625,21422098,RELIANCE.NS,1071.6128540039062,1086.3141235351563,1064.6341979980468,1079.9440015281627,1076.4822198099778,3.461781718184966,-3.489332533281186,6.9511142514661515,14.021482766184604,32.57980568099001,25.68719042691359,1059.2390487979737,1075.0685272195146,59.63227882253479,95.053602494939,86.37300081444783,-4.946397505061003,4.347638855127623,2.6234285843168252,1130.8278639480804,1071.6128540039062,1012.3978440597322,11.051567685648214,0.9424004462866633,29.98754401051105,1098.4693980369987,1041.6757345289104,2094731123,0.16835948632136918,71.42195169120386,5024.045821014446,0.03260018129092468,0.03739161892448295,0.043476388551276335,0.02849193847987741,0.03208006903082285,1.0488921847629804,1.0346973525470082,0.03316275740402289,0.02012129467534448,0.3870308247200321,0.28727748165623235,-0.07504682526543427
2022-03-21,1106.9314074851866,1125.0480919172617,1104.6668219311773,1117.5296630859375,11999466,RELIANCE.NS,1072.1540954589843,1086.2941967773438,1065.3272415161132,1085.7264109985897,1079.5227711637526,6.203639834837077,-1.5507380596575338,7.754377894494611,13.864902877925617,30.96111600087307,24.410952303752982,1059.2390487979737,1075.0685272195146,58.103404944285394,90.54827376794552,91.89351169959447,-9.451726232054485,6.099625462001088,4.849167436131211,1132.8222658031036,1072.1540954589843,1011.485925114865,11.317061717354635,0.873965189403075,29.30138158019486,1099.0906541533905,1042.2924621358763,2082731657,0.1582601596877097,65.57970489712136,403.8959993011971,-0.005762142343606391,0.028447665547688628,0.060996254620010903,0.009781134742667286,-0.005778807534771121,1.0423218712861682,1.0287541500279191,0.018237788811621955,0.009574446554758857,0.3856255964313637,0.28379971584235153,0.04351475652077238
2022-03-22,1114.223273968924,1148.124249688356,1111.2794206216663,1146.4031982421875,22557065,RELIANCE.NS,1074.5715454101562,1087.3327392578126,1066.091647644043,1095.0613013437587,1084.4768768732663,10.584424470492422,0.8762944463724573,9.708130024119965,14.340586078428151,33.754229172668005,22.25801435102576,1073.8739905286138,1075.0685272195146,62.695241156291466,98.92944968936946,94.84377531741798,-1.0705503106305374,13.020465590160349,8.292860081040237,1142.5838488096604,1074.5715454101562,1006.559242010652,12.658496996315746,1.0280783714241546,29.840199257801636,1101.7632468321367,1042.9223994234246,2105288722,0.2313893656826958,66.03685318671153,2424.6885776798063,0.025836929533054942,0.046427126488369996,0.13020465590160346,0.04403152326892168,0.02550879603963865,1.0668467847849197,1.0543260189375838,0.032139503032776726,0.028881037602667147,0.394100031315606,0.2883617726860632,-0.12288782389755706
2022-03-23,1142.7119015169374,1161.6664689349448,1142.7119015169374,1150.049072265625,15462187,RELIANCE.NS,1077.7261108398438,1088.26755859375,1066.8553271484375,1103.5209584086613,1089.3340765319595,14.186881876701818,3.53841193243833,10.64846994426349,15.115342213867224,35.510103392983716,21.221114083828716,1092.7267335085558,1075.0685272195146,63.243055554566915,93.33503596763758,94.27091980831752,-6.664964032362414,13.58532635881414,11.178423366609849,1153.1883928950779,1077.7261108398438,1002.2638287846098,14.003981400511535,0.9791994056901495,29.062654126387763,1104.5705749028525,1046.2302055275918,2120750909,0.23195979304611264,65.27173744838439,2756.647510289289,0.003180272027352826,0.07436141240202265,0.13585326358814132,0.058043937586516714,0.003175225658654916,1.0671069956442103,1.0567705185953613,0.016481529245240323,0.006420840405134162,0.39129806171222264,0.2883614448519534,-0.2076721203859678
2022-03-24,1136.824010448648,1170.4078760728964,1136.824010448648,1167.916748046875,13168266,RELIANCE.NS,1082.0208984375,1089.5416162109375,1067.751560974121,1113.4280029683864,1095.1550151626939,18.272987805692537,6.485327107089171,11.787660698603366,16.044154638405747,34.73609491204324,19.488761461582154,1097.0974370775316,1078.8844390989816,65.88693153972183,98.6390764440307,96.96785403367925,-1.3609235559692998,9.538681710587703,14.439924720955224,1167.132332516835,1082.0208984375,996.9094643581649,15.731939041517752,1.0046081677422376,29.385597804806373,1109.2276945029432,1049.7369187705185,2133919175,0.23700220220746196,65.88565463826191,363.87516868271024,0.015536446410978177,0.07293971095502494,0.09538681710587693,0.07938455192941807,0.015416991508475537,1.0793846493477286,1.0719340414994887,0.028755359215809823,0.027350528588814853,0.3925764339876912,0.2897849596609932,-0.33189729774622806
2022-03-25,1169.660588741769,1184.833300668766,1167.169460657995,1175.70703125,14222488,RELIANCE.NS,1087.0437561035155,1090.8125048828124,1068.6034732055664,1123.0093919347885,1101.121831169161,21.88756076562754,9.565773838796845,12.321786926830695,17.24089754005197,36.81019585431752,18.627449204163497,1104.3101493754666,1086.0971513969166,67.00139820461729,95.37845587149711,95.7841894277218,-4.621544128502887,8.510830305590158,17.442339337649805,1181.3267809120018,1087.0437561035155,992.7607312950294,17.346684395932996,0.9701974471363375,28.548329390946712,1114.0708955029354,1054.5597299108226,2148141663,0.2458716810266836,71.28992912533315,2780.1941886033037,0.006670238453342581,0.04599678969923526,0.08510830305590167,0.09342679816317223,0.006648090844833489,1.0815636671924744,1.0778268730759628,0.015024014946981362,0.005169399197022819,0.3907224099891123,0.2891898835459065,-0.4197613648114601
2022-03-28,1182.1158606493575,1191.060992805179,1171.4723190412603,1187.5283203125,9891424,RELIANCE.NS,1095.3367004394531,1091.726044921875,1069.5433779907225,1132.9353809159747,1107.5223118464453,25.413069069529456,12.735232884943368,12.677836184586088,18.49318449972987,36.55862319368908,17.693558263280107,1107.423995443673,1089.210997465123,68.6738353237044,98.26574734692714,97.42775988748498,-1.7342526530728604,9.28664975430188,20.46021245930385,1194.2248503065305,1095.3367004394531,996.4485505723759,18.056210446961742,0.9661408874418635,27.90835398901614,1120.407225308663,1063.307855285817,2158033087,0.33706307892977894,78.2015515615685,1042.7190194477785,0.010054621388061014,0.06263695679743186,0.0928664975430189,0.16234104815618977,0.010004409973104743,1.084167379615838,1.0877530364290986,0.016495331882917862,0.00457862028868248,0.3333538500642231,0.289723064983318,-0.12601744968192824
2022-03-29,1194.7973413665754,1194.7973413665754,1180.9381215710694,1187.7998046875,8684065,RELIANCE.NS,1103.00458984375,1092.51638671875,1070.574006652832,1141.3760614962093,1113.4687927976345,27.907268698574853,15.769640047669665,12.137628650905189,19.742815616263464,36.20542302506559,17.042536596870065,1113.3967412628112,1091.0791717458212,68.71305302470836,96.1743464083526,96.60618320892563,-3.825653591647403,8.421359812013081,22.917948880172816,1205.5323065742084,1103.00458984375,1000.4768731132914,18.590623769749214,0.9135233746922967,26.90484440376542,1127.9294254150632,1070.8798805654637,2166717152,0.3677003319302125,86.56028413605267,1053.4900058123515,0.00022861296893417205,0.03610998862249093,0.08421359812013085,0.14825170055423853,0.00022858684097144116,1.0768765747890152,1.0872146350636653,0.011667976152894149,-0.005856672455490948,0.333883967174511,0.28682510064113087,-0.03148937915769019
