Date,Open,High,Low,Close,Volume,Ticker
2019-02-25,1580.1001094614314,1627.1147310883562,1578.464818274408,1623.149169921875,2934880,TCS.NS
2019-02-26,1622.2089066362971,1672.2079561552082,1612.6015706216922,1666.93408203125,6453309,TCS.NS
2019-02-27,1667.99680141514,1696.5734713976417,1653.2791825791242,1682.7962646484375,4732082,TCS.NS
2019-02-28,1684.3497134675602,1693.6300696496637,1616.9757049668094,1621.7589111328125,8454295,TCS.NS
2019-03-01,1631.2436292047876,1639.3791616790495,1619.2241809512225,1631.52978515625,4148548,TCS.NS
2019-03-05,1639.3793874871326,1641.0146786467208,1616.1582330589306,1625.5611572265625,2449622,TCS.NS
2019-03-06,1626.5419358220909,1647.5553814077682,1623.066943082149,1634.963623046875,2635047,TCS.NS
2019-03-07,1639.3792737189467,1654.9554608571823,1635.4545352842,1646.165771484375,2539884,TCS.NS
2019-03-08,1655.7323093395892,1662.2734740184617,1643.508547770047,1653.8516845703125,2031071,TCS.NS
2019-03-11,1658.9211165566956,1662.273443430881,1638.2755659189042,1647.392333984375,3111689,TCS.NS
2019-03-12,1646.7787714834344,1655.5684596065014,1637.7437498142365,1645.470458984375,2658550,TCS.NS
2019-03-13,1645.9201522251271,1648.2913437924649,1617.7931311520315,1635.6995849609375,1833163,TCS.NS
2019-03-14,1639.3381426053572,1641.668511897274,1619.7555747479191,1624.988525390625,1905495,TCS.NS
2019-03-15,1634.3918832555055,1691.6679002234737,1627.9324627631531,1667.9561767578125,5184318,TCS.NS
2019-03-18,1670.4496254189153,1688.110846681223,1644.2849714720696,1653.9332275390625,2349915,TCS.NS
2019-03-19,1659.8202347530091,1659.8202347530091,1631.2843890801842,1653.9332275390625,2373993,TCS.NS
2019-03-20,1658.185149470325,1671.9216344196216,1635.2910744283283,1647.5966796875,3091165,TCS.NS
2019-03-22,1647.5554870168107,1648.3731324197968,1621.636167666246,1639.9105224609375,3148149,TCS.NS
2019-03-25,1641.6686774170096,1641.6686774170096,1616.6486452292986,1622.4130859375,2429205,TCS.NS
2019-03-26,1622.2089041599831,1631.1620837422072,1600.9910403225172,1621.1051025390625,2316539,TCS.NS
2019-03-27,1630.3850826717908,1633.6556645828678,1603.4027819054072,1609.0445556640625,2266166,TCS.NS
2019-03-28,1618.9382537702777,1647.2287709700718,1613.0512454988502,1635.5364990234375,4054489,TCS.NS
2019-04-01,1643.4673892647463,1667.9558310861632,1642.0365096969786,1661.16943359375,2095740,TCS.NS
2019-04-02,1665.6254310487957,1705.6083112309734,1665.543686470514,1700.130126953125,3719663,TCS.NS
2019-04-03,1704.7906658276986,1708.551914530946,1682.7960843277938,1700.130126953125,2939886,TCS.NS
2019-04-04,1699.1899065231974,1700.457296965243,1641.341587530284,1647.1468505859375,4397518,TCS.NS
2019-04-05,1658.7166919844026,1679.7709654295577,1650.6629031477837,1674.783447265625,3152103,TCS.NS
2019-04-08,1683.5320697560137,1696.6143976414417,1662.027953370245,1693.139404296875,2194294,TCS.NS
2019-04-09,1692.5264539178297,1715.4205315553654,1682.4284505402104,1710.1058349609375,2690970,TCS.NS
2019-04-10,1703.155640381368,1705.199754208038,1664.7263004399738,1668.2012939453125,3313062,TCS.NS
2019-04-11,1672.0853151499443,1680.261771458746,1646.4521445839027,1651.2353515625,3422442,TCS.NS
2019-04-12,1666.3615197290349,1667.1791652244856,1641.0145093700553,1647.1468505859375,3198471,TCS.NS
2019-04-15,1692.525968172418,1733.244748780078,1668.8142517100991,1727.9300537109375,9189201,TCS.NS
2019-04-16,1733.4081414334391,1762.8024518322422,1729.7696595512175,1743.056396484375,5771952,TCS.NS
2019-04-18,1757.8559931674574,1762.0260650954594,1728.6660885328963,1757.978759765625,3413728,TCS.NS
2019-04-22,1756.302270148111,1779.196340708701,1754.3400010910989,1767.299560546875,2007135,TCS.NS
2019-04-23,1768.5673810776716,1770.611495017891,1744.8965815740337,1762.067138671875,2163524,TCS.NS
2019-04-24,1764.4791678477036,1794.7320544141378,1762.9257210884396,1785.2882080078125,3003071,TCS.NS
2019-04-25,1778.379023037087,1802.908388872081,1772.6964265427448,1794.73193359375,4211526,TCS.NS
2019-04-26,1801.2729952478437,1834.755537781941,1793.219107409098,1830.34033203125,2716958,TCS.NS
2019-04-30,1830.3402067959069,1853.5612570270844,1823.431142875964,1848.1649169921875,3488395,TCS.NS
2019-05-02,1843.7907087483984,1847.3882693075143,1807.8961490781687,1811.411865234375,2457699,TCS.NS
2019-05-03,1786.555301458706,1787.4138691020364,1737.4965746451946,1743.2200927734375,3780886,TCS.NS
2019-05-06,1725.2321471362848,1770.202653341259,1724.0056787852402,1764.3565673828125,2891422,TCS.NS
2019-05-07,1766.154867494628,1786.0236893033791,1748.779903912362,1759.5318603515625,2201698,TCS.NS
2019-05-08,1758.7550985623393,1772.655069122804,1741.9115249761878,1760.267822265625,1824895,TCS.NS
2019-05-09,1753.8501620730517,1785.8201912625557,1746.573194628753,1776.3763427734375,2264162,TCS.NS
2019-05-10,1778.3789336640057,1792.278906938621,1738.191737838825,1746.3272705078125,2039633,TCS.NS
2019-05-13,1744.0381042301271,1771.838055258643,1734.7577466121088,1740.5631103515625,1701744,TCS.NS
2019-05-14,1745.6732848198644,1765.9509347971411,1694.4478699167928,1710.80078125,2456110,TCS.NS
2019-05-15,1714.60262417978,1736.6790528172878,1704.382055366119,1713.2943115234375,2346876,TCS.NS
2019-05-16,1713.784738070539,1736.6788089989625,1698.2903978484298,1724.209716796875,1946529,TCS.NS
2019-05-17,1727.3578219589242,1745.672999813701,1708.8789553211404,1713.3350830078125,1947908,TCS.NS
2019-05-20,1737.496746044209,1759.0825081233388,1676.1733314779428,1752.9910888671875,2625116,TCS.NS
2019-05-21,1756.343698933334,1756.875088733581,1719.140823541737,1725.02783203125,1863157,TCS.NS
2019-05-22,1725.2319069133166,1735.0027301587077,1696.614316040347,1702.1334228515625,2595795,TCS.NS
2019-05-23,1715.4200955168003,1729.606323438016,1676.1731152571217,1679.484619140625,2541294,TCS.NS
2019-05-24,1692.5259178876877,1692.5259178876877,1661.6598051339388,1674.5377197265625,2274208,TCS.NS
2019-05-27,1680.09797705659,1691.6675807836489,1668.0785285799034,1680.384033203125,2329820,TCS.NS
2019-05-28,1684.349538737568,1715.0112415058488,1672.084857630255,1695.5921630859375,5872979,TCS.NS
2019-05-29,1700.7024665436822,1736.4335313253391,1698.3313746837057,1723.2286376953125,3281320,TCS.NS
2019-05-30,1735.8611758630318,1763.2932188253735,1728.8293456086203,1754.912353515625,4971725,TCS.NS
2019-05-31,1766.1144045910953,1802.8675324847595,1759.777651519067,1795.9993896484375,4265370,TCS.NS
2019-06-03,1799.6375761734955,1837.7806553114497,1787.0866390812105,1833.4063720703125,3682419,TCS.NS
2019-06-04,1833.159267446196,1833.159267446196,1792.770416679621,1799.447021484375,2408658,TCS.NS
2019-06-06,1812.5527183002105,1812.5527183002105,1773.81239189725,1785.4345703125,3735467,TCS.NS
2019-06-07,1791.946074212036,1804.9694575928625,1765.6521897720036,1798.3341064453125,2659446,TCS.NS
2019-06-10,1810.657060689291,1842.9270523743808,1801.4253626333448,1839.3414306640625,2080593,TCS.NS
2019-06-11,1843.875172108408,1866.0890057496035,1838.929597216745,1856.8985595703125,3048937,TCS.NS
2019-06-12,1850.4684098171983,1868.5196692671725,1829.0375952714317,1863.5740966796875,2404448,TCS.NS
2019-06-13,1866.1295976060983,1883.4391035909607,1848.861344977901,1857.969482421875,3320916,TCS.NS
2019-06-14,1860.5659154645352,1865.387929996093,1841.4018186500264,1858.2991943359373,2131408,TCS.NS
2019-06-17,1859.5358102050827,1864.4813841683945,1847.5427530968689,1853.9307861328125,1489497,TCS.NS
2019-06-18,1849.6449813557851,1862.833180866344,1839.094381500148,1855.291259765625,1877447,TCS.NS
2019-06-19,1858.7110740502671,1876.020578509272,1848.9434874683384,1862.7498779296875,1652817,TCS.NS
2019-06-20,1838.104599729725,1882.614755956364,1823.2678809875115,1877.6279296875,2199377,TCS.NS
2019-06-21,1883.4394150717071,1889.6213825172376,1847.996135050664,1854.4666748046875,3871804,TCS.NS
2019-06-24,1858.010926827916,1879.318189426088,1855.249768650799,1875.6090087890625,1382424,TCS.NS
2019-06-25,1871.075177397044,1874.743103907319,1855.0020646396688,1869.2618408203125,1386077,TCS.NS
2019-06-26,1866.953461599404,1868.437173471685,1854.589531390136,1858.0513916015625,1762224,TCS.NS
2019-06-27,1858.711418915953,1866.1297793462163,1847.4190660637332,1856.6920166015625,2813464,TCS.NS
2019-06-28,1862.8323459150015,1864.439616762756,1831.9225171664125,1835.7965087890625,2372928,TCS.NS
2019-07-01,1842.2258853701717,1858.711128192276,1818.8169210571327,1845.976318359375,2769940,TCS.NS
2019-07-02,1850.3861958891648,1860.3598493463455,1826.9359757402856,1856.321044921875,1771746,TCS.NS
2019-07-03,1856.4033338830025,1861.8435450359425,1839.7532772660352,1844.4102783203125,1656881,TCS.NS
2019-07-04,1841.4019499898432,1856.2386711625456,1838.187407563455,1848.53173828125,984140,TCS.NS
2019-07-05,1852.1169353518903,1854.58972164742,1763.9208908113242,1782.96142578125,4088470,TCS.NS
2019-07-08,1771.3396537858184,1804.1453330375027,1757.409701637567,1793.10009765625,2788062,TCS.NS
2019-07-09,1791.9461211814512,1792.275745585193,1734.7011484957648,1758.43994140625,3977224,TCS.NS
2019-07-10,1714.465078752782,1753.906098679009,1707.2940391032466,1737.709228515625,6343581,TCS.NS
2019-07-11,1754.0296754139115,1754.8539374794257,1719.451922012768,1733.05224609375,2400346,TCS.NS
2019-07-12,1732.6816458045178,1747.2297930955792,1725.2632860272515,1737.215087890625,1560725,TCS.NS
2019-07-15,1751.5571972560035,1775.1311769698996,1729.3021175732213,1768.619384765625,2900415,TCS.NS
2019-07-16,1756.4745550056016,1761.844773541602,1734.9936808616008,1739.9508056640625,2735399,TCS.NS
2019-07-17,1741.6031274907014,1755.6483140027233,1728.466827847119,1749.245361328125,1802969,TCS.NS
2019-07-18,1748.3777332007312,1748.3777332007312,1701.9460417240057,1706.86181640625,3072096,TCS.NS
2019-07-19,1715.9917891777857,1732.5155425641872,1704.012067972645,1715.950439453125,1953177,TCS.NS
2019-07-22,1715.9913646488433,1749.4106072638672,1709.2166677776445,1743.1728515625,1920167,TCS.NS
2019-07-23,1758.0438501384017,1759.7789241262303,1736.976074286186,1745.279296875,3538588,TCS.NS
2019-07-24,1743.255855829422,1752.1787223521103,1715.5785709145946,1732.3502197265625,2413196,TCS.NS
2019-07-25,1742.346869905961,1763.9104459699872,1728.838824282406,1758.04443359375,2544464,TCS.NS
2019-07-26,1759.613969651357,1759.613969651357,1730.8626077119054,1742.4705810546875,1720592,TCS.NS
2019-07-29,1743.91653792041,1769.6935464348592,1737.720131945498,1759.779296875,1647090,TCS.NS
2019-07-30,1759.7795575252767,1805.219874738371,1751.8894257407214,1800.3865966796875,2851672,TCS.NS
2019-07-31,1794.2726311153178,1827.278780074493,1773.9483387486212,1822.3216552734373,3000677,TCS.NS
2019-08-01,1817.612527486188,1832.070808954828,1789.7286989395243,1801.130126953125,2375236,TCS.NS
2019-08-02,1795.304835020479,1825.873762261969,1789.1084308499069,1821.99072265625,2500816,TCS.NS
2019-08-05,1817.529647492694,1860.780640157407,1813.977202906632,1857.76513671875,3039682,TCS.NS
2019-08-06,1844.711607706655,1860.5330186558824,1827.07242277703,1829.9227294921875,2885467,TCS.NS
2019-08-07,1842.398298267726,1849.4208926781637,1823.6025308750843,1828.724853515625,2165362,TCS.NS
2019-08-08,1841.489057601059,1884.533502815061,1833.227183410725,1865.6138916015625,2073298,TCS.NS
2019-08-09,1867.1830720471617,1873.709870244983,1851.7747614491168,1855.822998046875,1744550,TCS.NS
2019-08-13,1854.7912117254104,1855.823946253097,1812.903539623628,1817.1583251953125,1647281,TCS.NS
2019-08-14,1801.9975521145705,1832.35994131045,1790.6786225325925,1821.24755859375,1945002,TCS.NS
2019-08-16,1851.816254039824,1851.816254039824,1770.7260459504412,1788.7783203125,3755507,TCS.NS
2019-08-19,1801.0888897617604,1806.0460151464256,1782.6648667408977,1787.043701171875,974884,TCS.NS
2019-08-20,1794.47901914585,1821.7432031383976,1789.9349884804255,1806.665283203125,1843611,TCS.NS
2019-08-21,1805.1780812014767,1819.264616415448,1802.9474156097235,1806.2108154296875,1214408,TCS.NS
2019-08-22,1806.8719844336115,1847.0659238896485,1792.8267975404376,1830.8314208984373,2131601,TCS.NS
2019-08-23,1829.963484609297,1867.1005626890887,1829.0959476198,1857.0211181640625,2826425,TCS.NS
2019-08-26,1856.4433008266544,1885.3598631448267,1838.2671759409463,1880.650634765625,2345475,TCS.NS
2019-08-27,1875.445343501984,1879.4524329579065,1841.5716610863092,1847.76806640625,3432106,TCS.NS
2019-08-28,1850.6599238026129,1860.69802083194,1830.8314246190128,1850.040283203125,1294621,TCS.NS
2019-08-29,1835.953560892984,1857.434432836143,1835.953560892984,1845.2481689453125,1670652,TCS.NS
2019-08-30,1851.4861039950852,1872.1407905635267,1832.4837923521195,1866.853271484375,2583625,TCS.NS
2019-09-03,1875.445543067571,1897.0916142807343,1848.1400070442792,1860.2437744140625,2545060,TCS.NS
2019-09-04,1871.314570490145,1875.4455077318448,1844.876572143264,1855.1212158203125,2228092,TCS.NS
2019-09-05,1852.4770422572185,1861.936846085052,1823.643187437524,1830.252685546875,2055943,TCS.NS
2019-09-06,1830.8314655325653,1845.2897465103724,1811.4987590788985,1815.5469970703125,1890550,TCS.NS
2019-09-09,1817.61227045794,1819.966985217941,1800.9233254067346,1803.4432373046875,1703945,TCS.NS
2019-09-11,1806.0455390271368,1813.4812251439,1773.4524885565042,1779.6075439453125,2627440,TCS.NS
2019-09-12,1780.4337466498748,1788.695620184213,1751.806435535752,1762.75341796875,2118859,TCS.NS
2019-09-13,1763.9101373955696,1782.8710982971168,1747.8408324569657,1769.652099609375,2291174,TCS.NS
2019-09-16,1784.523503121526,1795.6356837389635,1756.80487444118,1776.302978515625,2597948,TCS.NS
2019-09-17,1780.3924354023293,1781.7144158787405,1739.620209653118,1753.70654296875,2796530,TCS.NS
2019-09-18,1756.804841515829,1770.4782835981605,1745.8578582487453,1766.8431396484375,1454663,TCS.NS
2019-09-19,1763.9101489421037,1764.5711392220005,1727.557902312852,1736.6046142578125,1652691,TCS.NS
2019-09-20,1739.0421563677758,1759.2837520767066,1699.4678519702466,1706.4490966796875,6941979,TCS.NS
2019-09-23,1734.1675939117206,1734.1675939117206,1631.7203420560495,1665.4288330078125,6323401,TCS.NS
2019-09-24,1664.7675729732368,1702.772192505132,1663.115198210981,1689.3052978515625,4620978,TCS.NS
