Date,Open,High,Low,Close,Volume,Ticker
2019-01-21,494.30332572124615,500.4360754271992,491.19654484003655,496.1974182128906,17561512,HDFCBANK.NS
2019-01-22,495.7008009826207,495.8856028674887,491.7855612936576,493.3562927246094,8796976,HDFCBANK.NS
2019-01-23,492.9289182461672,493.3562690598246,485.4102395405872,486.3226318359375,7624288,HDFCBANK.NS
2019-01-24,487.3852212438403,490.0762118747776,484.590240782578,485.5950622558594,10111572,HDFCBANK.NS
2019-01-25,483.45834149659134,487.3851412125216,482.7653768408389,484.15130615234375,11262236,HDFCBANK.NS
2019-01-28,482.7654885190703,485.5489084756198,479.7048939148226,481.4141845703125,15360436,HDFCBANK.NS
2019-01-29,480.0512869596983,481.1484810475408,474.2188341769569,475.2814025878906,14762788,HDFCBANK.NS
2019-01-30,475.2005871960436,475.2005871960436,468.4441807430193,469.9917907714844,18514160,HDFCBANK.NS
2019-01-31,469.13710686397934,482.7076657159039,467.0582127419824,480.4439697265625,16579404,HDFCBANK.NS
2019-02-01,480.4439473676777,489.0020723836766,479.6701706500007,482.8693237304688,15654188,HDFCBANK.NS
2019-02-04,483.9203617889573,488.0781501002706,481.0676344734722,486.2071228027344,7938288,HDFCBANK.NS
2019-02-05,486.92318864128566,489.46405917024873,484.3823181123226,488.3206787109375,8690288,HDFCBANK.NS
2019-02-06,488.82885726232274,491.3119808136848,488.21676099082737,490.3071594238281,10875684,HDFCBANK.NS
2019-02-07,490.8615644986978,492.0049449935519,486.4266016253658,489.0598449707031,7217308,HDFCBANK.NS
2019-02-08,487.8471572536447,495.4582083951436,486.611347626452,490.3071594238281,12235644,HDFCBANK.NS
2019-02-11,488.1474718221662,494.98469007140216,488.1474718221662,494.2339782714844,7036364,HDFCBANK.NS
2019-02-12,493.85285207888666,496.162734455308,490.803818620733,491.9356384277344,9772388,HDFCBANK.NS
2019-02-14,494.3148885985446,494.3148885985446,486.3689148159037,487.4314270019531,7441388,HDFCBANK.NS
2019-02-15,486.773038473131,486.9462796347495,480.03969815539386,485.2253723144531,8416524,HDFCBANK.NS
2019-02-18,486.6460139737432,489.23307086959113,481.8414475136766,482.7422790527344,7138744,HDFCBANK.NS
2019-02-19,482.6961132430093,486.9578349869339,480.0397484863457,481.39105224609375,5268636,HDFCBANK.NS
2019-02-20,482.4189501305148,487.6161856478414,480.8944051546532,487.0040893554688,4892500,HDFCBANK.NS
2019-02-21,485.4679944811797,489.6835300500612,483.59702348951686,488.7480163574219,5261544,HDFCBANK.NS
2019-02-22,489.5564827318876,491.5661256556029,482.5575837539873,483.1003723144531,8890708,HDFCBANK.NS
2019-02-25,483.9549584682144,491.9933600004709,483.9549584682144,490.9423522949219,8140596,HDFCBANK.NS
2019-02-26,487.67389381383146,490.8499819322164,485.32938586934046,487.5352783203125,9607428,HDFCBANK.NS
2019-02-27,488.7942175926352,490.72293548301457,482.3380514290088,483.2851257324219,7030092,HDFCBANK.NS
2019-02-28,483.4815269915325,486.426627169037,478.884826995964,479.8896484375,11645376,HDFCBANK.NS
2019-03-01,481.8992440126751,485.2831993700449,479.7626026671426,481.2294006347656,9352928,HDFCBANK.NS
2019-03-05,482.5112405356716,487.6392238192889,478.1455860035163,486.71527099609375,11837276,HDFCBANK.NS
2019-03-06,487.3851280216935,487.4544357641145,482.89241857054657,486.0569458007813,8458044,HDFCBANK.NS
2019-03-07,487.29273307979344,492.0048698391209,483.9202827760368,491.1964111328125,10204852,HDFCBANK.NS
2019-03-08,488.5517298240793,492.0049930269297,487.2581730126645,491.5892028808594,7053460,HDFCBANK.NS
2019-03-11,492.4669311576071,495.1694823059688,490.2032351108991,491.64691162109375,9224108,HDFCBANK.NS
2019-03-12,495.931746164372,502.3994168176568,493.6218637881989,501.4754638671875,15097292,HDFCBANK.NS
2019-03-13,502.3994891583275,516.0277971400936,501.7296457302314,514.3069458007812,57166348,HDFCBANK.NS
2019-03-14,518.5339381140877,519.1460343513185,510.6225914282,513.8910522460938,15379864,HDFCBANK.NS
2019-03-15,515.3347626341961,522.0103002023125,514.6533586059842,520.41650390625,12763088,HDFCBANK.NS
2019-03-18,522.4723416451627,529.3442426288613,519.0306390040525,522.368408203125,14358720,HDFCBANK.NS
2019-03-19,524.22783783938,525.7061400945231,519.9545551779883,523.8236083984375,11957992,HDFCBANK.NS
2019-03-20,524.1123446165452,531.2729804398651,522.2759992889655,531.0419921875,11711992,HDFCBANK.NS
2019-03-22,531.2729470101715,532.889864674985,524.5281017442431,525.7638549804688,30403880,HDFCBANK.NS
2019-03-25,522.0334908106147,528.4665366950876,520.4165729187234,526.9535522460938,9199260,HDFCBANK.NS
2019-03-26,525.7060155775479,534.7376766476996,524.9437996414853,533.8945922851562,11786848,HDFCBANK.NS
2019-03-27,535.5578333145959,537.75222175105,526.433797184076,531.1459350585938,13885300,HDFCBANK.NS
2019-03-28,530.9958467240449,537.04772812353,528.4665364445099,531.9197998046875,19554328,HDFCBANK.NS
2019-04-01,537.1054379661791,538.6646086817029,532.3355530753938,533.9986572265625,9647076,HDFCBANK.NS
2019-04-02,535.8927672844236,535.8927672844236,527.9121115618736,530.0834350585938,10910496,HDFCBANK.NS
2019-04-03,529.4481468088637,534.9687429720723,528.558819562109,529.5982666015625,7659452,HDFCBANK.NS
2019-04-04,529.598259441763,534.2757710560671,526.6531595364604,527.5655517578125,9211552,HDFCBANK.NS
2019-04-05,528.4549262181253,534.4490599882165,527.1151830980486,532.5665283203125,8351180,HDFCBANK.NS
2019-04-08,535.661675641453,536.5740678205942,526.6762565505768,528.8244018554688,6398132,HDFCBANK.NS
2019-04-09,530.4876435790404,531.9659458385138,523.6503687433394,528.327880859375,10777600,HDFCBANK.NS
2019-04-10,519.7236148415145,527.577216132453,515.3348376495196,516.8016357421875,108128700,HDFCBANK.NS
2019-04-11,518.5455797317944,522.7264902581672,516.7092341401913,521.4560546875,8793300,HDFCBANK.NS
2019-04-12,520.2086817304526,524.8515119098128,520.2086817304526,523.2461547851562,9170444,HDFCBANK.NS
2019-04-15,524.3432622127644,529.6328699216964,523.0382013202069,528.6858520507812,10219780,HDFCBANK.NS
2019-04-16,529.1824963882386,533.559712251221,526.7224941932218,532.439453125,8273776,HDFCBANK.NS
2019-04-18,534.2757973302224,534.7493344993587,528.5010913495672,529.80615234375,10614856,HDFCBANK.NS
2019-04-22,537.0476169466118,537.0476169466118,522.2643707166835,524.04296875,20980420,HDFCBANK.NS
2019-04-23,526.0873106657133,528.963103157431,517.7832941896289,518.637939453125,15282400,HDFCBANK.NS
2019-04-24,519.723558598462,527.5540376572327,519.0421545448004,526.595458984375,12354128,HDFCBANK.NS
2019-04-25,528.2469852326841,530.9957791338759,521.5598869414544,522.830322265625,18086636,HDFCBANK.NS
2019-04-26,523.396235305987,527.8081332882931,521.3173411267334,526.8726196289062,11707568,HDFCBANK.NS
2019-04-30,527.8081534721656,535.8927422562031,526.2836084583007,535.3037109375,12536836,HDFCBANK.NS
2019-05-02,536.7011779126838,545.0513802665977,535.315248466815,544.162109375,17169300,HDFCBANK.NS
2019-05-03,546.1023000952043,549.2899485860731,544.3237022048282,546.968505859375,12351520,HDFCBANK.NS
2019-05-06,542.3603131735703,543.2611446286395,535.2112394042837,537.844482421875,13748092,HDFCBANK.NS
2019-05-07,543.2612658749752,544.670316817744,535.4307864221928,536.4356079101562,9924204,HDFCBANK.NS
2019-05-08,536.4817632867657,536.7704985949442,528.5011080899881,532.9476318359375,12064208,HDFCBANK.NS
2019-05-09,531.27297510552,531.27297510552,524.7129313616634,529.1709594726562,9027724,HDFCBANK.NS
2019-05-10,529.2749106955378,537.0245208044392,529.2749106955378,530.4644775390625,10594200,HDFCBANK.NS
2019-05-13,530.3605526337777,534.356660411027,526.6531801526647,528.3162841796875,11071632,HDFCBANK.NS
2019-05-14,530.5107353483494,533.8138788066209,525.6253561157667,528.47802734375,10494744,HDFCBANK.NS
2019-05-15,530.348946326109,532.9360030782465,527.1612976522218,528.2007446289062,8956348,HDFCBANK.NS
2019-05-16,526.7802587822156,535.6617456142593,526.6532039674478,533.7329711914062,8050136,HDFCBANK.NS
2019-05-17,534.27582491642,547.2804747350457,533.9524639222525,545.6173706054688,14758780,HDFCBANK.NS
2019-05-20,556.2197128026702,563.3110408856753,549.7520417235694,561.8442993164062,17699632,HDFCBANK.NS
2019-05-21,563.1493486146794,565.7825920843898,554.2447403757037,555.2264404296875,10325176,HDFCBANK.NS
2019-05-22,557.1090019750432,560.3774629712018,553.0435864463315,555.699951171875,11386660,HDFCBANK.NS
2019-05-23,556.4506557438317,563.5881696174722,535.6848360632646,538.6876831054688,33081996,HDFCBANK.NS
2019-05-24,545.0629191832495,551.1725466343315,540.5470879738024,548.2159423828125,13692800,HDFCBANK.NS
2019-05-27,549.4978884885355,559.4303825719259,547.9618392865723,556.300537109375,12049024,HDFCBANK.NS
2019-05-28,558.1831383241274,558.9915972457638,551.3805452479389,558.1138305664062,7364840,HDFCBANK.NS
2019-05-29,556.7278417393018,561.4862220148497,556.7278417393018,558.2754516601562,7475216,HDFCBANK.NS
2019-05-30,558.0676007968859,565.4361032665181,557.3861967517881,563.5073852539062,9359200,HDFCBANK.NS
2019-05-31,567.4918630712201,569.3859551727893,544.3930413603564,560.227294921875,19785080,HDFCBANK.NS
2019-06-03,560.6083895006121,568.1848141191027,560.1348523881553,567.5611572265625,8480860,HDFCBANK.NS
2019-06-04,567.076110562061,569.5592340604488,563.8538359986893,566.4524536132812,6442988,HDFCBANK.NS
2019-06-06,566.6604078591357,570.5410220408094,557.4555592142041,559.7654418945312,15634924,HDFCBANK.NS
2019-06-07,560.296676015621,566.9029631121371,556.4507438676329,565.37841796875,7970932,HDFCBANK.NS
2019-06-10,570.5294323631299,570.5294323631299,561.7865606984424,563.6575317382812,7077140,HDFCBANK.NS
2019-06-11,566.2676607963826,568.2079394221682,563.6921645213253,565.5515747070312,7103292,HDFCBANK.NS
2019-06-12,564.7660995954511,565.5514368493101,559.8344793994175,560.619873046875,7308620,HDFCBANK.NS
2019-06-13,562.6757524559237,566.3831247264316,558.055987980178,564.6968994140625,11107948,HDFCBANK.NS
2019-06-14,564.2927160559827,567.9885279380742,560.1464883794841,562.4794921875,11956920,HDFCBANK.NS
2019-06-17,562.456399553773,563.5882194430669,558.3679187289638,559.4535522460938,12810020,HDFCBANK.NS
2019-06-18,558.5295644222192,561.763399782811,555.2957290616274,558.3563232421875,12419652,HDFCBANK.NS
2019-06-19,560.6084314195455,564.7430981585206,558.2292413836658,560.9202880859375,10744276,HDFCBANK.NS
2019-06-20,564.4066202774218,566.4170643860689,561.2107915390925,563.9417724609375,11171492,HDFCBANK.NS
2019-06-21,563.8604726996228,564.7204299200428,559.1306228711246,561.1178588867188,13250260,HDFCBANK.NS
2019-06-24,560.5948973113595,564.9296377350446,560.1416819880365,561.9894409179688,6915000,HDFCBANK.NS
2019-06-25,562.4310583816161,567.4630136671306,558.5146925423367,564.4879760742188,8899800,HDFCBANK.NS
2019-06-26,563.5582965109426,574.0871119782346,562.9307632434349,573.5989990234375,10533636,HDFCBANK.NS
2019-06-27,573.7965472378339,579.7814631229475,570.8679831750427,572.2974243164062,19879236,HDFCBANK.NS
2019-06-28,572.6925463554987,575.2492095088716,566.4287329785599,567.9859619140625,12756844,HDFCBANK.NS
2019-07-01,570.8331556625193,578.5031451319261,569.4502446676173,577.7012939453125,8524160,HDFCBANK.NS
2019-07-02,578.2707375688877,580.4787649028525,573.4363084783296,579.897705078125,7246828,HDFCBANK.NS
2019-07-03,580.8273610982814,581.8267952773264,577.1085784742027,578.6541748046875,7463256,HDFCBANK.NS
2019-07-04,579.8512188364064,580.5716989566844,574.5519420030873,577.2945556640625,7993964,HDFCBANK.NS
2019-07-05,577.596726744771,579.8860683913736,571.762863448521,574.6448974609375,7583060,HDFCBANK.NS
2019-07-08,575.1446911445179,575.1563236907288,557.1318351973089,560.0487670898438,14607140,HDFCBANK.NS
2019-07-09,558.7122910211014,560.3276259978992,551.5419900291412,552.9713745117188,16482688,HDFCBANK.NS
2019-07-10,552.8783975278814,557.3525579703036,549.9730985392955,555.20263671875,11569148,HDFCBANK.NS
2019-07-11,558.5147114218445,561.0713746867801,556.8063728153514,559.479248046875,9097596,HDFCBANK.NS
2019-07-12,562.001097964859,562.001097964859,554.3427403401765,556.399658203125,8976272,HDFCBANK.NS
2019-07-15,556.8877589282218,558.5147265043895,552.5530751550829,556.5972290039062,8233184,HDFCBANK.NS
2019-07-16,562.0010674516086,562.0010674516086,553.6338059014606,555.7720947265625,12770568,HDFCBANK.NS
2019-07-17,556.1787628550809,560.5135026575853,555.7952861158665,557.2246704101562,7759736,HDFCBANK.NS
2019-07-18,558.5147624915201,564.5577853066592,558.259073443997,560.5833129882812,10802584,HDFCBANK.NS
2019-07-19,561.3038024802423,562.6286075596316,550.1474536110699,552.1578979492188,8939228,HDFCBANK.NS
2019-07-22,545.0341565726515,546.1614354150263,530.2171299280857,533.9359130859375,22171296,HDFCBANK.NS
2019-07-23,533.2966943887888,533.2966943887888,521.1060709061937,526.091552734375,27802864,HDFCBANK.NS
2019-07-24,524.5226663437539,532.9480332009429,523.1862288422687,530.1356811523438,17363740,HDFCBANK.NS
2019-07-25,531.088707184081,538.1660048653456,529.9846934601754,531.332763671875,19462008,HDFCBANK.NS
2019-07-26,529.5081090042584,533.0990468519303,528.2646752059865,529.2989501953125,12829828,HDFCBANK.NS
2019-07-29,528.4273663232251,528.4273663232251,516.6899594369867,521.6289672851562,9976492,HDFCBANK.NS
2019-07-30,524.115972460699,527.8812288519465,520.6063483510063,523.476806640625,10394136,HDFCBANK.NS
2019-07-31,520.6296251078039,526.9050714818712,519.2931874540674,523.3373413085938,13891840,HDFCBANK.NS
2019-08-01,519.2491879801987,521.7882240006119,511.77175362917154,517.5487060546875,18241676,HDFCBANK.NS
2019-08-02,515.0329787459242,518.0612142609386,508.2776841355072,515.8133544921875,27825536,HDFCBANK.NS
2019-08-05,511.7835417902188,512.4707070460379,503.7354109032077,507.6371765136719,19822440,HDFCBANK.NS
2019-08-06,504.7835867742502,514.8582938014705,504.7835867742502,509.9316101074219,24890940,HDFCBANK.NS
2019-08-07,510.1412079360459,512.9365022261064,504.3176781650864,508.7435607910156,18750136,HDFCBANK.NS
2019-08-08,512.0047663808674,522.4871205606395,508.5106483209434,520.192626953125,19711600,HDFCBANK.NS
2019-08-09,523.4188960724813,533.2024268401913,521.7417307435278,531.5718383789062,30436112,HDFCBANK.NS
2019-08-13,529.5452857712662,529.5452857712662,513.0763529233456,517.2110595703125,15440068,HDFCBANK.NS
2019-08-14,520.716738284431,520.716738284431,513.1811245497369,519.3307495117188,14254052,HDFCBANK.NS
2019-08-16,515.7318126628074,520.1576954273031,513.425717549471,518.923095703125,15247560,HDFCBANK.NS
2019-08-19,521.4388500416737,522.254144200774,512.8666029376242,514.0662841796875,8498200,HDFCBANK.NS
2019-08-20,514.6253208358501,518.9463912578008,514.0662847314585,517.2692260742188,10270592,HDFCBANK.NS
2019-08-21,518.2707868568199,522.0677393053584,515.7783277096306,518.4921264648438,10472712,HDFCBANK.NS
2019-08-22,517.3274390605752,517.3274390605752,504.79519228220863,506.43743896484375,13992044,HDFCBANK.NS
2019-08-23,503.3859632147677,507.1130226369965,498.40104398570224,503.7819519042969,20099616,HDFCBANK.NS
2019-08-26,511.2825843484342,527.879643784232,504.783548033316,525.5502319335938,25280244,HDFCBANK.NS
2019-08-27,525.5153184890386,529.452001805798,521.8115763595525,526.4354248046875,20660832,HDFCBANK.NS
2019-08-28,524.1176923469654,525.8298328901292,518.608655795571,523.5353393554688,13662588,HDFCBANK.NS
2019-08-29,523.186016040849,524.9796521839133,517.1994376499063,518.7484741210938,14783716,HDFCBANK.NS
2019-08-30,520.2740970593653,526.4470379915673,517.5952736359569,518.9812622070312,19233320,HDFCBANK.NS
2019-09-03,517.1294916514936,517.3624328639492,511.5738209862616,515.0213623046875,11428676,HDFCBANK.NS
2019-09-04,514.1012132738207,529.7082732146208,512.2376837286505,523.5935668945312,15060704,HDFCBANK.NS
2019-09-05,523.8847053043448,529.3355060795809,518.2941170752189,520.658447265625,17296252,HDFCBANK.NS
2019-09-06,518.9930336379031,525.6551752200204,517.4323388515847,523.1626586914062,12870004,HDFCBANK.NS
2019-09-09,523.1859250808683,526.6567261455742,516.2210060837434,524.0245361328125,10643404,HDFCBANK.NS
2019-09-11,529.7082244146042,529.7082244146042,522.0560841765486,524.4204711914062,15209116,HDFCBANK.NS
2019-09-12,524.2806885300841,533.1557700005759,523.6866771627766,528.9744873046875,18132300,HDFCBANK.NS
2019-09-13,524.3505681870413,528.1824390193922,521.3223330087066,525.85302734375,15371340,HDFCBANK.NS
2019-09-16,524.5602380530871,527.0643558219105,522.0212018542569,522.7549438476562,11030184,HDFCBANK.NS
2019-09-17,523.6284565992211,523.7682440556035,512.0280313132598,515.114501953125,10656556,HDFCBANK.NS
2019-09-18,516.5005505172651,518.0961636656313,507.8118321075806,509.61712646484375,12959884,HDFCBANK.NS
2019-09-19,512.4240627335244,515.7551332650024,505.0165212052327,512.9598388671875,10623310,HDFCBANK.NS
2019-09-20,516.1976261007418,563.6710473120655,514.9863434063548,558.8724365234375,46150034,HDFCBANK.NS
2019-09-23,586.8021429849681,597.5872740068311,572.5694142916398,585.7305908203125,41920410,HDFCBANK.NS
2019-09-24,582.3530371049728,587.920309391531,571.8939993067331,584.1234130859375,23379048,HDFCBANK.NS
2019-09-25,582.3064784127342,582.3064784127342,573.0819832688842,577.554443359375,15608976,HDFCBANK.NS
2019-09-26,577.6009660741333,594.0000022105288,575.9936378282621,578.8588256835938,30671560,HDFCBANK.NS
2019-09-27,581.5377254381316,583.9836081207274,576.5760663364977,579.65087890625,14873170,HDFCBANK.NS
2019-09-30,572.4762767323917,577.6941365075229,566.7459008559691,571.8472900390625,18218458,HDFCBANK.NS
2019-10-01,573.7341573013938,584.6823933522121,568.8889691218436,581.7939453125,18768352,HDFCBANK.NS
2019-10-03,577.6707590121185,579.4644514375707,566.6759476517799,570.0303344726562,16298876,HDFCBANK.NS
2019-10-04,576.133466131315,577.5077964268856,552.2104168966683,554.26025390625,18403632,HDFCBANK.NS
2019-10-07,559.617894486953,568.3066122849731,550.2769868504864,552.955810546875,22513220,HDFCBANK.NS
2019-10-09,557.7076721426271,572.9886338427093,554.3999192923569,572.17333984375,17427270,HDFCBANK.NS
2019-10-10,569.2151873872587,571.1485540150486,557.754433878059,559.315185546875,11556858,HDFCBANK.NS
2019-10-11,565.3016882319421,570.240030059355,553.9108299798355,558.4998168945312,17186318,HDFCBANK.NS
2019-10-14,563.2517510106223,568.3298799082893,557.8475272219873,561.1087036132812,12267802,HDFCBANK.NS
2019-10-15,562.3201104057339,570.7059944051566,562.2502166649889,569.7975463867188,8400374,HDFCBANK.NS
2019-10-16,573.8040590306887,575.3647536685824,563.764270742802,568.8889770507812,10586816,HDFCBANK.NS
2019-10-17,571.8705824554944,572.9653945997602,565.1618652668644,568.37646484375,12243614,HDFCBANK.NS
2019-10-18,570.9155527731333,574.8289762279845,568.5395639553193,572.5694580078125,11233806,HDFCBANK.NS
2019-10-22,585.6141990728054,585.6141990728054,574.2466567063789,577.3681030273438,20006228,HDFCBANK.NS
2019-10-23,580.8853964967017,582.2364666852551,574.4329373258008,578.4395141601562,10190214,HDFCBANK.NS
2019-10-24,581.4212089494004,584.2863969541219,571.3348440707078,575.877197265625,13107494,HDFCBANK.NS
2019-10-25,577.6941643040582,580.8854473053657,568.3765164927024,572.5694580078125,12993542,HDFCBANK.NS
2019-10-27,577.6708550214476,578.5793598172293,575.3647599060206,576.6226196289062,1750082,HDFCBANK.NS
2019-10-29,576.7623550875566,585.7771672764354,576.6225676329923,578.8588256835938,14232568,HDFCBANK.NS
2019-10-30,580.9087828109485,588.2696906958417,579.0918300553573,581.5842895507812,12011366,HDFCBANK.NS
2019-10-31,585.9402357410744,588.8287405658972,571.6842465508156,573.1983642578125,13217706,HDFCBANK.NS
2019-11-01,577.2282080309179,579.4411491028686,571.917138084156,577.7174072265625,11512260,HDFCBANK.NS
2019-11-04,580.6990216026879,582.3529266625709,572.5927143598674,576.2265625,9935176,HDFCBANK.NS
2019-11-05,578.1600051762933,579.9303808814818,572.5927337569641,577.461181640625,12367810,HDFCBANK.NS
2019-11-06,578.835607192044,586.5459842204708,572.1269456408974,585.451171875,12130336,HDFCBANK.NS
2019-11-07,587.4777359081087,591.5308902435283,582.3530292507025,588.735595703125,16963034,HDFCBANK.NS
2019-11-08,586.5459255532465,590.2729846512815,583.0284907813127,584.9619140625,13251496,HDFCBANK.NS
2019-11-11,583.5409892410081,590.9717903446365,582.5859076278816,589.2247314453125,14286610,HDFCBANK.NS
2019-11-13,587.9201981344958,591.6705737319026,584.0300919568745,585.870361328125,9293496,HDFCBANK.NS
2019-11-14,588.7822089249835,594.9318339514147,585.7073395413568,593.4876098632812,11055218,HDFCBANK.NS
2019-11-15,598.1230514893108,598.6588275728928,592.1830514491907,595.35107421875,9279012,HDFCBANK.NS
2019-11-18,594.9318382344264,596.0732273920366,586.4061673737403,587.9669189453125,9130292,HDFCBANK.NS
2019-11-19,589.4810953621981,594.0001324451828,587.5243549213048,592.555908203125,10570578,HDFCBANK.NS
2019-11-20,593.0682757816081,597.7037827616671,590.2729814731323,593.2313232421875,11054258,HDFCBANK.NS
2019-11-21,591.7872097827845,599.5907411851555,590.9020217123125,597.8902587890625,12019526,HDFCBANK.NS
2019-11-22,598.0299196719865,598.0299196719865,587.9435549191417,589.2247314453125,7688010,HDFCBANK.NS
2019-11-25,588.9451241438677,596.0964061139451,588.9451241438677,592.1829833984375,7893556,HDFCBANK.NS
2019-11-26,595.6072699295346,596.2129397350556,590.2496228836637,594.0233154296875,8716002,HDFCBANK.NS
2019-11-27,594.4659163251183,599.0082695258785,592.2296581550427,595.5840454101562,9580666,HDFCBANK.NS
2019-11-28,596.4226820203613,597.7504924820041,587.9436442883001,589.4810791015625,12366040,HDFCBANK.NS
2019-11-29,590.5990981914024,596.2828976173189,583.2847672291058,593.9767456054688,15567626,HDFCBANK.NS
2019-12-02,593.5108254980174,593.5108254980174,586.359542456636,589.6906127929688,8946204,HDFCBANK.NS
2019-12-03,590.8319733347757,591.2047019628194,584.1233129932231,584.8687133789062,6991906,HDFCBANK.NS
2019-12-04,583.5177538350988,585.5676479372252,574.9920824680248,583.1217651367188,11395614,HDFCBANK.NS
2019-12-05,584.9618630167804,586.4294037826509,578.0435215438523,580.3030395507812,12772494,HDFCBANK.NS
2019-12-06,581.8637697393675,587.0117927333266,576.8555342061269,580.5127563476562,13774650,HDFCBANK.NS
2019-12-09,582.1200337823306,582.2830812412412,576.5527620897583,579.0684814453125,8265350,HDFCBANK.NS
2019-12-10,582.8188186407375,584.0534182397568,580.0701014073599,582.1199951171875,9788900,HDFCBANK.NS
2019-12-11,582.3995597302257,584.2165124108483,578.8588649684841,581.7706298828125,11054642,HDFCBANK.NS
2019-12-12,583.7505624595526,591.4143040788775,583.7505624595526,588.6889038085938,12913148,HDFCBANK.NS
2019-12-13,589.3412571103048,592.7654814988791,586.6624332143489,588.8054809570312,11775186,HDFCBANK.NS
2019-12-16,591.321171976477,591.6705837385273,581.5143257734367,585.7771606445312,11327576,HDFCBANK.NS
2019-12-17,587.0117012142016,593.906782040115,584.84533713326,592.1829833984375,12427354,HDFCBANK.NS
2019-12-18,597.7271406604992,605.1812593281282,593.371151438186,602.0831298828125,17447172,HDFCBANK.NS
2019-12-19,607.9764705882353,608.2094117647059,599.1712827435662,600.42919921875,13018376,HDFCBANK.NS
2019-12-20,600.4059378755567,605.460750498332,596.3527837783142,604.1096801757812,15026044,HDFCBANK.NS
2019-12-23,605.1812472297753,607.5106592668415,600.4292694223249,606.7652587890625,10195782,HDFCBANK.NS
2019-12-24,604.9948509255141,606.1595568825055,599.5673097918527,600.59228515625,7179208,HDFCBANK.NS
2019-12-26,600.848484870266,601.8501433649025,589.1781653320924,591.8802490234375,14949758,HDFCBANK.NS
2019-12-27,592.6024747242647,595.8636518650429,591.6707098268995,594.0001220703125,7092992,HDFCBANK.NS
2019-12-30,597.2612219903074,600.4059281123311,593.5574797503094,597.3311157226562,9334190,HDFCBANK.NS
2019-12-31,597.2379170602602,597.2379170602602,591.0417152922982,592.6489868164062,8357056,HDFCBANK.NS
2020-01-01,594.5125400530261,596.3294928506378,591.9501867634335,595.67724609375,3673698,HDFCBANK.NS
2020-01-02,595.8635328376968,600.0564740382747,595.8635328376968,599.47412109375,6137166,HDFCBANK.NS
2020-01-03,597.3543130624116,598.6588063613991,588.6889129202882,590.9251708984375,10855550,HDFCBANK.NS
2020-01-06,587.0117388963179,587.8503498429019,575.8305629173403,578.1366577148438,10890186,HDFCBANK.NS
2020-01-07,586.4992825447731,592.3460717231849,583.4011536448486,587.291259765625,14724494,HDFCBANK.NS
2020-01-08,580.9319783912775,588.0134242921156,577.717435646002,585.75390625,11332110,HDFCBANK.NS
2020-01-09,589.3412173369028,594.3727698457291,588.4560294308527,592.3228759765625,9546316,HDFCBANK.NS
2020-01-10,598.2395880531285,599.544081542198,594.0466463859336,597.5873413085938,9214580,HDFCBANK.NS
2020-01-13,597.5873212182596,604.0165209733124,594.4659319413395,599.124755859375,7451568,HDFCBANK.NS
2020-01-14,600.5223688759421,602.1762740209311,595.1647216749543,600.7553100585938,7886290,HDFCBANK.NS
2020-01-15,599.3111067361606,600.0331903050004,593.5807306974551,598.3094482421875,11787448,HDFCBANK.NS
2020-01-16,597.2844420038613,601.4540659561723,596.0265256367868,599.8933715820312,7150400,HDFCBANK.NS
2020-01-17,597.1446331539581,598.6121737610667,592.5557039104707,595.4674682617188,16918814,HDFCBANK.NS
2020-01-20,607.9066050842921,607.9066050842921,583.5176741496056,584.6358032226562,22178450,HDFCBANK.NS
2020-01-21,582.3530111446122,582.3530111446122,576.9487865752724,579.7207641601562,14984804,HDFCBANK.NS
2020-01-22,581.4445362366947,584.6823960803707,575.0852302757627,578.0901489257812,18368310,HDFCBANK.NS
2020-01-23,577.6941561282123,580.885439084355,573.501214672443,579.9536743164062,11508920,HDFCBANK.NS
2020-01-24,580.4893493644262,584.2164077873117,577.2747501006077,579.8138427734375,11831756,HDFCBANK.NS
2020-01-27,575.364755003102,575.364755003102,564.5329893724769,565.20849609375,18888552,HDFCBANK.NS
2020-01-28,567.817533391895,572.0104752985192,565.2318631346444,569.8673706054688,13412158,HDFCBANK.NS
2020-01-29,570.8456565650708,578.625868930549,569.4246926734006,575.7606811523438,13788350,HDFCBANK.NS
2020-01-30,577.2049667543175,577.2049667543175,567.0720247294748,571.1951293945312,12111984,HDFCBANK.NS
2020-01-31,573.7108945211547,576.6692934420341,568.4930340638174,571.3116455078125,11178268,HDFCBANK.NS
2020-02-03,557.6612733177518,558.1038388817431,548.6697195962923,555.70458984375,13077010,HDFCBANK.NS
2020-02-04,558.1271166016611,574.8988830437811,558.1271166016611,572.9421997070312,20897704,HDFCBANK.NS
2020-02-05,575.3181813139211,581.4212293180981,571.7774864838223,579.8605346679688,18020682,HDFCBANK.NS
2020-02-06,579.8604701400541,581.7472595087551,576.3896125591639,577.6009521484375,11827550,HDFCBANK.NS
2020-02-07,580.4894309235501,580.9553132918676,573.7807134456975,578.7190551757812,6815448,HDFCBANK.NS
2020-02-10,579.0685272833393,579.0685272833393,571.1951599347981,577.833984375,9219834,HDFCBANK.NS
2020-02-11,579.2316104494273,584.6824117792048,576.7857278503509,577.9736938476562,11613520,HDFCBANK.NS
2020-02-12,580.1167091920769,583.7040375931034,579.5809899584544,581.8870849609375,6297930,HDFCBANK.NS
2020-02-13,586.9652601378181,586.9652601378181,574.7125299982047,578.346435546875,9112140,HDFCBANK.NS
