Date,Open,High,Low,Close,Volume,Ticker
2019-10-14,607.8043293742732,607.8043293742732,601.5256817061605,604.7095336914062,13394275,RELIANCE.NS
2019-10-15,606.7133758781993,610.0531062053814,603.0619484845057,607.4481201171875,9672791,RELIANCE.NS
2019-10-16,610.0086398066982,614.350224276401,607.2477751806866,611.099609375,19403660,RELIANCE.NS
2019-10-17,612.2795424439064,622.9665957225824,610.9436384902717,621.8533325195312,16038940,RELIANCE.NS
2019-10-18,625.1931291335094,635.835655393317,622.8330774763288,630.6925048828125,28121951,RELIANCE.NS
2019-10-22,634.5442231374791,639.820957644229,624.9036109424554,629.7128295898438,27786502,RELIANCE.NS
2019-10-23,630.6701719368008,634.9672273832532,615.9086450357272,620.027587890625,18446160,RELIANCE.NS
2019-10-24,623.8572069872114,641.8471160772802,617.4227401722367,639.6428833007812,22642488,RELIANCE.NS
2019-10-25,641.7135207744709,641.8693395842341,628.4214807350571,637.3051147460938,13539957,RELIANCE.NS
2019-10-27,641.6690086076726,643.4501942145495,636.7707333262263,638.6632690429688,3014841,RELIANCE.NS
2019-10-29,643.6728361854762,659.0354654669868,642.1588194992843,653.2689208984375,25768505,RELIANCE.NS
2019-10-30,659.0354579712998,661.0615781305346,650.2631739322103,658.6347045898438,16341366,RELIANCE.NS
2019-10-31,660.8166389822482,663.3325688124955,650.886563570956,652.0665893554688,19463741,RELIANCE.NS
2019-11-01,647.9031106067357,650.931084439674,641.6689908799688,648.7491455078125,13904301,RELIANCE.NS
2019-11-04,652.7567916180376,655.0277868325503,643.4946981510161,649.0831298828125,14063434,RELIANCE.NS
2019-11-05,651.5100516103723,654.1149784345749,641.6690319851688,644.474365234375,12685356,RELIANCE.NS
2019-11-06,642.4260127980896,644.0958483615741,636.1028363395386,638.9526977539062,14625505,RELIANCE.NS
2019-11-07,638.9972235731321,651.4654032117422,637.7503758842035,649.5061645507812,14084039,RELIANCE.NS
2019-11-08,645.2313964399264,649.973734129593,641.8026095996164,643.6728515625,12019353,RELIANCE.NS
2019-11-11,640.8229381763804,643.116227364074,633.4533203520368,635.7911376953125,11357841,RELIANCE.NS
2019-11-13,636.7707449505183,657.2097624735924,636.7707449505183,655.606689453125,25225749,RELIANCE.NS
2019-11-14,657.2541931939941,659.74782893942,648.2592694711562,651.3540649414062,14258133,RELIANCE.NS
2019-11-15,652.6455360789673,662.0635083106531,651.5322727628634,654.9610595703125,15691605,RELIANCE.NS
2019-11-18,655.7625002501892,661.7071569205408,648.081186273856,649.7733154296875,14076051,RELIANCE.NS
2019-11-19,653.2466089025762,674.5762480267925,652.3560458473484,672.282958984375,30176255,RELIANCE.NS
2019-11-20,692.4547478229387,700.1805897457675,687.1780135439317,689.1595458984375,43538120,RELIANCE.NS
2019-11-21,687.9795281342566,692.8777434782081,680.6544394680069,684.684326171875,14897371,RELIANCE.NS
2019-11-22,686.6882237413482,698.889294670371,684.6843973559228,688.6475219726562,22352865,RELIANCE.NS
2019-11-25,690.7181960629307,696.7964379518986,690.6513741041939,695.3492431640625,15146156,RELIANCE.NS
2019-11-26,698.2659351892099,701.9395972615475,692.8778499230012,694.7703857421875,35330983,RELIANCE.NS
2019-11-27,694.6368205516004,701.5611571283956,692.9223973101485,699.0452270507812,9642739,RELIANCE.NS
2019-11-28,700.2919340451285,705.4128499201177,696.417925337267,703.698486328125,13747479,RELIANCE.NS
2019-11-29,704.4331672085468,704.4331672085468,689.2486511776627,690.7181396484375,18559594,RELIANCE.NS
2019-12-02,712.4707684592657,718.9052350893612,702.2289961837148,706.4592895507812,31225364,RELIANCE.NS
2019-12-03,709.2423692080436,709.7989413715627,700.2696792384197,703.0750122070312,12990426,RELIANCE.NS
2019-12-04,700.4479011474155,702.4517277091587,682.9700937922422,691.408447265625,20987607,RELIANCE.NS
2019-12-05,700.8931920091011,703.4536503052666,687.5343877206762,690.5846557617188,19942460,RELIANCE.NS
2019-12-06,691.5420874877163,698.2214900819326,686.243057903879,692.3881225585938,13085234,RELIANCE.NS
2019-12-09,692.9446250588585,702.4071251649631,688.6475096381411,700.2697143554688,12642677,RELIANCE.NS
2019-12-10,700.0248063059641,700.7150224336392,692.0540287591915,695.52734375,10173333,RELIANCE.NS
2019-12-11,692.6997496186247,701.1158091150277,690.4732823124417,695.727783203125,12364641,RELIANCE.NS
2019-12-12,699.2232816841165,700.8263546736185,693.1672744072167,698.3104248046875,10326606,RELIANCE.NS
2019-12-13,703.5648862571924,708.0178801238153,700.1806870147386,704.8562622070312,12668303,RELIANCE.NS
2019-12-16,708.9084715750772,709.754506556987,696.5961092046571,697.5980224609375,11892718,RELIANCE.NS
2019-12-17,697.6648093043032,703.1196573453843,692.6775366524988,695.8613891601562,20324601,RELIANCE.NS
2019-12-18,695.9948420003209,703.5648058632917,695.5495604995814,701.7168579101562,14742077,RELIANCE.NS
2019-12-19,700.7595267067665,719.1056609955814,699.9134917904707,716.9014282226562,20507816,RELIANCE.NS
2019-12-20,719.150161810269,720.2856594061476,710.734103320188,712.0700073242188,21271510,RELIANCE.NS
2019-12-23,694.703492066375,702.4738626190867,693.6793445765387,699.7353515625,25107772,RELIANCE.NS
2019-12-24,698.6221435556297,700.0248101711578,686.8663538680914,688.6253051757812,18048449,RELIANCE.NS
2019-12-26,686.4879183345943,691.5197189547852,672.461132787399,674.7989501953125,29761019,RELIANCE.NS
2019-12-27,679.9642205190581,688.5138629847464,677.4260565589568,686.7994995117188,17677571,RELIANCE.NS
2019-12-30,688.4025633432205,689.1595418713921,680.4317869225332,687.623291015625,17123749,RELIANCE.NS
2019-12-31,686.6437000385328,687.4007381135765,671.5260051917422,674.19775390625,22203005,RELIANCE.NS
2020-01-01,675.9566091562889,680.0087898882745,670.3904712564104,672.2161254882812,14004468,RELIANCE.NS
2020-01-02,673.2849207275859,686.1762083080744,673.2849207275859,683.6602783203125,17710316,RELIANCE.NS
2020-01-03,682.6360622006584,686.4878962665452,678.1831277621862,684.4840698242188,20984698,RELIANCE.NS
2020-01-06,676.8472602327319,680.3650438391912,667.0507691289934,668.6093139648438,24519177,RELIANCE.NS
2020-01-07,676.4019343098523,683.304036115152,673.9528263419015,678.8956298828125,16683622,RELIANCE.NS
2020-01-08,674.6209198672409,683.281855499507,672.3944523048182,673.797119140625,16047902,RELIANCE.NS
2020-01-09,685.1297254143482,690.206053788195,681.8568169732863,689.3154907226562,14982742,RELIANCE.NS
2020-01-10,691.052021954991,693.7460641432477,685.5971750800793,689.1595458984375,12478359,RELIANCE.NS
2020-01-13,688.0019166618636,694.0801585291999,685.0407051379933,687.4007568359375,18282382,RELIANCE.NS
2020-01-14,685.7531846503401,690.2061193009722,677.6711159879618,681.0330810546875,15816535,RELIANCE.NS
2020-01-15,683.9052024938248,685.708622508407,676.068009361063,678.5616455078125,15817859,RELIANCE.NS
2020-01-16,680.8549886137533,687.244928030335,680.4096475753698,684.8180541992188,12847975,RELIANCE.NS
2020-01-17,691.764654072348,705.7691458267952,691.6310696018056,704.01025390625,29463471,RELIANCE.NS
2020-01-20,716.4784286658733,716.4784286658733,679.6971043882497,682.3466186523438,32545850,RELIANCE.NS
2020-01-21,680.6767527586403,688.3580668407448,677.737775908007,683.0368041992188,18922720,RELIANCE.NS
2020-01-22,687.534328261155,688.7588822425179,681.7900179448524,682.7919311523438,10322817,RELIANCE.NS
2020-01-23,684.1945165383646,686.6213898607012,677.158890568742,679.8974609375,11247739,RELIANCE.NS
2020-01-24,679.9642284408451,684.1277590740176,676.2015106061541,677.5374145507812,14628445,RELIANCE.NS
2020-01-27,674.576343167049,678.8288715307318,670.1678770715025,670.8580932617188,13387750,RELIANCE.NS
2020-01-28,671.7708873528463,672.3943409712025,651.7326826089246,655.36181640625,24532236,RELIANCE.NS
2020-01-29,656.385997983268,665.4477454950623,651.9330633649719,658.96875,24746565,RELIANCE.NS
2020-01-30,658.5901121020851,658.9018091461028,641.2236583343256,642.8934936523438,22402689,RELIANCE.NS
2020-01-31,647.0125063572486,647.1238564671794,626.6180767993984,628.599609375,34750310,RELIANCE.NS
2020-02-03,610.0086294911721,623.3897268292178,606.9583616221806,616.9552001953125,30712290,RELIANCE.NS
2020-02-04,623.411935184783,637.8840014691701,622.4323157911366,635.167724609375,25383901,RELIANCE.NS
2020-02-05,638.9527202893477,646.9234982397322,636.9044250553178,645.0087280273438,18472100,RELIANCE.NS
2020-02-06,647.5024215657478,653.2466727335321,641.268301219584,649.1499633789062,15538577,RELIANCE.NS
2020-02-07,646.1218993889739,646.7230591514594,636.0137118794914,638.3960571289062,12209212,RELIANCE.NS
2020-02-10,635.8801458287573,643.6728102657878,628.065247040691,639.264404296875,15142476,RELIANCE.NS
2020-02-11,644.5188387872203,652.8903691202153,643.4723974955958,646.9011840820312,13999816,RELIANCE.NS
2020-02-12,648.4152429768247,656.742245701073,647.9031394730254,654.7161254882812,13533565,RELIANCE.NS
2020-02-13,658.0335539553153,658.0335539553153,651.2873305313852,656.4304809570312,13565659,RELIANCE.NS
2020-02-14,657.8108654922579,668.5869752575289,647.0569900773629,662.419677734375,21227841,RELIANCE.NS
2020-02-17,663.0430895240688,670.6798756802237,656.4972728187931,658.2561645507812,13149130,RELIANCE.NS
2020-02-18,657.2097556655767,657.2097556655767,648.97180932506,653.4247436523438,11127161,RELIANCE.NS
2020-02-19,658.7460229239962,670.813509728984,656.8535465958774,669.6334838867188,14084409,RELIANCE.NS
2020-02-20,666.6055073331329,671.5037233050037,660.7276124968037,661.6849975585938,16892268,RELIANCE.NS
2020-02-24,654.4710730304506,657.6994528379005,641.0232160408293,643.4277954101562,21370214,RELIANCE.NS
2020-02-25,646.3000526686237,646.3000526686237,627.8648619763386,630.7147827148438,27745062,RELIANCE.NS
2020-02-26,627.8649155292255,628.911356956024,617.779020325235,619.849609375,29362748,RELIANCE.NS
2020-02-27,618.0683364567957,620.6510881290094,609.6077499205786,617.2891235351562,25054993,RELIANCE.NS
2020-02-28,603.3290411767952,604.2641917083236,590.0147686027638,591.6400756835938,39315769,RELIANCE.NS
2020-03-02,603.4181975497225,609.6077893226085,579.3723403742132,586.0740356445312,29500495,RELIANCE.NS
2020-03-03,592.1077172942299,602.8838272617827,588.6789307113166,597.9633178710938,27398798,RELIANCE.NS
2020-03-04,602.0378101189941,602.8393168736188,582.4003001293128,596.5606689453125,22105261,RELIANCE.NS
2020-03-05,602.1269715894884,604.687430011387,581.554366792972,583.84765625,30510390,RELIANCE.NS
2020-03-06,565.5236515774449,573.6057788366949,552.654658716733,565.9689331054688,33734039,RELIANCE.NS
2020-03-09,552.1870935973562,552.6101407818697,487.59719353402716,496.12457275390625,88187018,RELIANCE.NS
2020-03-11,493.385961606044,524.7569350107589,493.385961606044,513.6691284179688,59578576,RELIANCE.NS
2020-03-12,483.14423842846696,490.26892105164063,466.98004375854214,473.3477478027344,55970485,RELIANCE.NS
2020-03-13,444.40363928088584,507.6354013912499,419.64530200918597,492.1837158203125,73297403,RELIANCE.NS
2020-03-16,472.2568121164352,480.78419157795764,447.5207086747309,452.2853698730469,38482258,RELIANCE.NS
2020-03-17,466.3343737158094,472.0118916262875,446.7191870864638,448.8565979003906,45445979,RELIANCE.NS
2020-03-18,456.5601919681001,461.28032501489446,427.9277857781092,431.2674865722656,44730415,RELIANCE.NS
2020-03-19,409.715250893795,430.5995508438921,397.29153849959346,408.64654541015625,61404010,RELIANCE.NS
2020-03-20,418.35394359459445,460.8350229658722,414.123649892298,453.28729248046875,63360475,RELIANCE.NS
2020-03-23,407.9785404343475,423.02950129195114,389.9218699453738,393.662353515625,40670949,RELIANCE.NS
2020-03-24,414.1236553813101,431.9354232678665,398.8946097412174,420.0906066894531,45734887,RELIANCE.NS
2020-03-25,429.17456609975056,512.7785178891949,428.9296612692312,481.9196472167969,73130298,RELIANCE.NS
2020-03-26,487.9534251497577,497.34913321338615,464.15244304869213,474.772705078125,45744488,RELIANCE.NS
2020-03-27,487.59715574121174,493.07426683799997,465.86679422968973,474.5054931640625,41657940,RELIANCE.NS
2020-03-30,463.37321097095526,478.6022562103133,454.20014346811496,458.85345458984375,30229866,RELIANCE.NS
2020-03-31,478.2237612689132,503.0934193486525,466.668378147016,495.94647216796875,44292810,RELIANCE.NS
2020-04-01,499.7314691179713,500.7779105092495,465.4215737109047,481.1181945800781,41597459,RELIANCE.NS
2020-04-03,505.1640473665368,505.1640473665368,470.36428521360847,479.7822570800781,41367807,RELIANCE.NS
2020-04-07,490.7587239777516,540.5871191109118,489.8236031363708,537.0693359375,54373624,RELIANCE.NS
2020-04-08,525.4472243442474,547.2666748233642,516.5413553079427,530.8575439453125,49880330,RELIANCE.NS
2020-04-09,540.5871800325931,548.9587106749909,531.2360300150857,543.2366943359375,33032857,RELIANCE.NS
2020-04-13,536.1120125498173,541.0325221376103,525.4471928092958,529.5216674804688,23673784,RELIANCE.NS
2020-04-15,533.0394909756521,550.3837133914021,508.97133852649563,512.0216064453125,35321842,RELIANCE.NS
2020-04-16,512.02149392752,528.7645528215241,509.8618490702506,520.1258544921875,37455706,RELIANCE.NS
2020-04-17,541.477788467049,547.7119081332823,531.0801379395491,545.0401000976562,33269335,RELIANCE.NS
2020-04-20,545.9307453957434,559.7348298724658,535.2436911572639,553.8569946289062,36030932,RELIANCE.NS
2020-04-21,538.8060261793212,557.508386765965,518.3225393512134,550.98486328125,61371628,RELIANCE.NS
2020-04-22,587.7884356237253,616.6880417343276,578.8825664491623,607.2032470703125,142683366,RELIANCE.NS
2020-04-23,608.8730782936495,617.1110242514935,602.6166648338456,610.453857421875,65464502,RELIANCE.NS
2020-04-24,601.2140016546114,665.6926093550011,599.9003914322975,630.98193359375,134986308,RELIANCE.NS
2020-04-27,638.5518388221476,656.8089146894805,633.6536236053566,636.6593627929688,58482901,RELIANCE.NS
2020-04-28,645.6766910891598,648.1035053145215,619.9164097345322,635.947021484375,78453401,RELIANCE.NS
2020-04-29,643.4056688448253,647.3019715047586,632.3178017703171,635.41259765625,37494672,RELIANCE.NS
2020-04-30,647.4354789736136,665.6925550392881,640.355324961502,652.80126953125,71345899,RELIANCE.NS
2020-05-04,641.2236532680045,652.3559877170559,631.1822287393294,639.0862426757812,53456868,RELIANCE.NS
2020-05-05,647.3242698899517,658.5901902105282,644.4298209519568,650.4190063476562,44903763,RELIANCE.NS
2020-05-06,651.9108178555344,661.2397341507669,643.6728711176166,650.463623046875,40489094,RELIANCE.NS
2020-05-07,647.9031324834183,674.0196380436263,643.4501981639638,671.0361328125,50026966,RELIANCE.NS
2020-05-08,687.9796035544326,703.5203455803562,684.4617604589652,695.4605712890625,84262770,RELIANCE.NS
2020-05-11,703.5649156731971,719.1502462326481,700.1361881322265,702.1400146484375,67085063,RELIANCE.NS
2020-05-12,696.79641276918,698.3772514173569,652.3560664564766,658.7014770507812,100683202,RELIANCE.NS
2020-05-13,686.4096865474885,686.4096865474885,653.5950534044931,672.677001953125,66430125,RELIANCE.NS
2020-05-14,660.3377943598729,672.7893884091039,642.8291930409412,645.4813232421875,49266771,RELIANCE.NS
2020-05-15,649.0999085460102,659.3039301915819,636.1089238922658,656.0224609375,62152260,RELIANCE.NS
2020-05-18,660.7873884161261,666.1815376925038,641.9077470485184,647.6390380859375,62796089,RELIANCE.NS
2020-05-19,654.9436171986698,657.0563561877386,630.7821895369445,633.3218994140625,42315854,RELIANCE.NS
2020-05-20,633.8164459231173,650.3810982575258,626.1746653038855,644.469970703125,55320985,RELIANCE.NS
2020-05-21,645.054274887475,656.9439458804737,640.5591310175457,647.86376953125,39167981,RELIANCE.NS
2020-05-22,652.6061253460508,655.393088211482,641.2333740246893,643.50341796875,37828973,RELIANCE.NS
2020-05-26,650.9653812121286,651.6621368125705,636.6483020759156,640.132080078125,33216635,RELIANCE.NS
2020-05-27,643.2563461009137,653.5952030424527,634.7155589905317,649.7968139648438,35667956,RELIANCE.NS
2020-05-28,654.0445650157022,665.1700639694456,651.3474905739236,661.7987060546875,40126278,RELIANCE.NS
2020-05-29,659.8882522484166,661.6863216286777,652.9882315987021,658.27001953125,40022527,RELIANCE.NS
2020-06-01,665.282470467664,691.5116927649323,663.4619289082036,683.42041015625,39943702,RELIANCE.NS
2020-06-02,685.9601831154127,692.2533963499591,683.622663148201,690.3204345703125,22153960,RELIANCE.NS
2020-06-03,694.5009892228203,701.243705152625,689.2640858781962,692.9951171875,25381289,RELIANCE.NS
2020-06-04,694.0513671813276,714.5043536279225,692.7028597821947,710.14404296875,34202350,RELIANCE.NS
2020-06-05,716.9767743613463,727.3156301764457,707.4020907099616,710.9982299804688,33076685,RELIANCE.NS
2020-06-08,727.4954954288702,727.4954954288702,703.491368893509,705.51416015625,31414953,RELIANCE.NS
2020-06-09,701.3785617206731,711.5825840206448,689.1068040465735,690.9722900390625,25857161,RELIANCE.NS
2020-06-10,693.6469213591369,710.0317972109347,692.2759415871488,706.7053833007812,22132647,RELIANCE.NS
2020-06-11,703.9408036567188,704.8173365444579,688.207799283614,691.2195434570312,20385805,RELIANCE.NS
2020-06-12,674.2728513186369,716.0777776124157,672.9242842139472,714.1898193359375,38548899,RELIANCE.NS
2020-06-15,703.4913585731487,731.3388178242635,701.7382332043936,725.7648315429688,53107403,RELIANCE.NS
2020-06-16,738.5534152661882,741.0481806936685,712.6163324095153,727.1806640625,51187003,RELIANCE.NS
2020-06-17,722.9327480146142,735.159560417052,720.1682571993283,726.1243286132812,41782053,RELIANCE.NS
2020-06-18,722.3709596460744,748.4428198793569,721.7416204317783,744.3522338867188,40471557,RELIANCE.NS
2020-06-19,750.6903261392612,804.0927203501327,747.0942467519249,790.8770141601562,105804173,RELIANCE.NS
2020-06-22,797.1703064721975,811.0153531945601,779.9088977902954,784.9210205078125,60198705,RELIANCE.NS
2020-06-23,786.6515522559022,792.83240486235,771.4129953643138,773.5706787109375,37962078,RELIANCE.NS
2020-06-24,780.3134354719743,796.8556158794696,769.4351890087056,776.69482421875,51586221,RELIANCE.NS
2020-06-25,776.3127539840192,786.2021069841788,770.0420123108671,772.22216796875,39679374,RELIANCE.NS
2020-06-26,777.1217760170375,787.5505181031782,771.8174569248488,782.8980102539062,30921913,RELIANCE.NS
2020-06-29,776.7846586950787,782.0439742026722,771.1657293301229,774.58203125,25621946,RELIANCE.NS
2020-06-30,780.8078522990025,782.6058621926095,762.1754070277087,766.018798828125,30276420,RELIANCE.NS
2020-07-01,773.1661294381369,786.2020588284339,767.7943931621406,781.0775756835938,28464103,RELIANCE.NS
2020-07-02,786.6933471641555,797.7964291606368,783.1051378323464,794.524169921875,28789533,RELIANCE.NS
2020-07-03,803.3027790862244,809.2605842388523,797.9769338084662,806.9586791992188,29434266,RELIANCE.NS
2020-07-06,814.6766894354603,838.5979258395846,808.8543255351691,835.7996215820312,47016185,RELIANCE.NS
2020-07-07,839.5006450288294,841.463976689244,815.2634586435034,823.0039672851562,35189589,RELIANCE.NS
2020-07-08,823.2748204715693,828.1944614496679,807.9065609306946,811.517333984375,26204095,RELIANCE.NS
2020-07-09,816.4820787561033,828.2170013060332,806.2139692943585,823.3650512695312,36418942,RELIANCE.NS
2020-07-10,825.2832912510764,850.6037089763864,823.3650271392274,847.6473999023438,43759967,RELIANCE.NS
2020-07-13,859.066414273634,879.0835514065949,857.5544142629645,873.3515014648438,69608392,RELIANCE.NS
2020-07-14,872.9002342726803,876.3755662555917,851.8224272759982,865.2273559570312,67331128,RELIANCE.NS
2020-07-15,874.6829238098223,893.1203699369507,811.5173183412455,832.2791137695312,139669773,RELIANCE.NS
2020-07-16,833.6330575264801,843.5626520640972,818.0391046628453,832.0082397460938,60961724,RELIANCE.NS
2020-07-17,832.7305263268679,866.5813597597964,829.5710849624811,862.835205078125,49726765,RELIANCE.NS
2020-07-20,865.5883422314392,871.9974193757844,857.3964422325445,866.5361328125,36592938,RELIANCE.NS
2020-07-21,875.1567920683302,892.3078725048149,874.028433084142,889.8480224609375,42173371,RELIANCE.NS
2020-07-22,895.0159382684053,907.2022513326309,884.950961621849,904.4942016601562,59771457,RELIANCE.NS
2020-07-23,904.4716140026857,938.6609588483409,898.7846915588252,928.7765502929688,58333751,RELIANCE.NS
2020-07-24,928.8668185460966,976.2579590026274,928.776564146926,968.65283203125,120597372,RELIANCE.NS
2020-07-27,983.3892613715004,992.4161339989756,960.4158156178775,973.1888427734375,80304827,RELIANCE.NS
2020-07-28,973.1888610354255,990.2496888244225,970.6838835389933,982.8927612304688,55114422,RELIANCE.NS
2020-07-29,982.9830381867582,985.1945694094204,934.4860429521891,946.311279296875,72663399,RELIANCE.NS
2020-07-30,947.372003332624,965.7416994124951,935.1856889845394,951.8177490234375,72857444,RELIANCE.NS
2020-07-31,954.3678150249528,960.9122737981927,926.5198556854664,932.9740600585938,74958061,RELIANCE.NS
2020-08-03,925.8428264432459,928.4154946857375,904.0879942280135,906.7509765625,46715383,RELIANCE.NS
2020-08-04,911.9865259436237,978.063309181602,902.801648867005,970.6612548828125,92041055,RELIANCE.NS
2020-08-05,978.9660801786949,991.152334357933,956.082888808404,959.7613525390625,74549993,RELIANCE.NS
2020-08-06,973.549911434821,978.3792977984335,951.3437476637285,963.214111328125,49322975,RELIANCE.NS
2020-08-07,961.2733354792168,973.9109808198931,956.9404677314833,968.7882080078125,32984416,RELIANCE.NS
2020-08-10,974.497761802115,977.1606844285126,951.4791890501768,956.782470703125,26958997,RELIANCE.NS
2020-08-11,963.5301281069163,974.9040336698868,947.9812996710002,963.0787963867188,46828306,RELIANCE.NS
2020-08-12,957.3014618538515,968.1337801877427,950.8923849420117,960.2803344726562,30264617,RELIANCE.NS
2020-08-13,960.4608766898883,965.3805171577782,952.3366680076899,957.775390625,24830322,RELIANCE.NS
2020-08-14,958.0011068702576,973.549934599968,942.9713613334557,954.0518798828125,33224635,RELIANCE.NS
2020-08-17,950.0800072856482,950.0800072856482,934.3281075225127,943.919189453125,30979066,RELIANCE.NS
2020-08-18,941.0531772225081,963.3044692046789,939.8571273001791,956.19580078125,30547672,RELIANCE.NS
2020-08-19,966.3284079855683,972.1958989128857,957.4594807962734,962.0631713867188,34087543,RELIANCE.NS
2020-08-20,956.8501235506358,958.6103827292058,942.4070922309022,946.4917602539062,22537845,RELIANCE.NS
2020-08-21,955.9475181738237,957.7529046597705,937.4423813079499,939.6314086914062,25280895,RELIANCE.NS
2020-08-24,943.9416977644579,949.8542559602391,934.5085615853247,945.905029296875,32717218,RELIANCE.NS
2020-08-25,950.5313333957848,952.9234928104662,937.8936880228628,939.7442016601562,19388008,RELIANCE.NS
2020-08-26,941.0531010310551,969.4652088235415,923.9020199231386,964.6583862304688,59870421,RELIANCE.NS
2020-08-27,969.4878648165206,970.3905879404774,949.2902183763626,952.6076049804688,28085062,RELIANCE.NS
2020-08-28,956.8501848269598,962.6725488024437,950.6442396447251,955.112548828125,27166900,RELIANCE.NS
2020-08-31,981.2227882057733,981.2227882057733,929.9274882908779,939.1123657226562,62076132,RELIANCE.NS
2020-09-01,947.8233392331533,957.9334441866578,930.8527654130116,942.0687255859375,38616258,RELIANCE.NS
2020-09-02,944.2125354209737,964.9743904615849,941.0531538410881,960.5512084960938,26949439,RELIANCE.NS
2020-09-03,960.4609660708118,965.3129161947521,949.177375013291,953.2846069335938,18586429,RELIANCE.NS
2020-09-04,940.3986056664972,946.4466050798669,935.2758331669374,937.5551147460938,28475945,RELIANCE.NS
2020-09-07,940.6018292728933,950.4185474757394,922.6608419794579,939.9924926757812,21926473,RELIANCE.NS
2020-09-08,944.2124909097532,957.3014676946553,939.0220273942846,951.02783203125,27397082,RELIANCE.NS
2020-09-09,941.053135941398,978.4244265500107,939.4508218895586,975.5132446289062,55310877,RELIANCE.NS
2020-09-10,985.3300156152798,1058.3801472724467,981.8320607367515,1044.4110107421875,140304404,RELIANCE.NS
2020-09-11,1043.5082682863067,1055.1754392235675,1032.2698057113957,1047.006103515625,59470807,RELIANCE.NS
2020-09-14,1049.3758922384438,1065.1729199258552,1029.9679721043801,1039.2431640625,44063445,RELIANCE.NS
2020-09-15,1043.4858431799203,1049.7143521325797,1032.7437783357252,1046.60009765625,27178393,RELIANCE.NS
2020-09-16,1047.118839939509,1069.3926909721251,1042.8537233256836,1049.1724853515625,33952295,RELIANCE.NS
2020-09-17,1047.1190390154095,1053.3025400234242,1034.4137023752521,1037.528076171875,25828669,RELIANCE.NS
2020-09-18,1044.5236446456088,1046.870616756089,1027.5079476144977,1040.6646728515625,33074915,RELIANCE.NS
2020-09-21,1038.0921685931473,1054.3405874780703,1014.3288768661703,1018.1654052734375,33627381,RELIANCE.NS
2020-09-22,1027.7111483287306,1027.7111483287306,993.6572461097632,997.9901733398438,34792254,RELIANCE.NS
2020-09-23,1020.0384225209982,1027.5984225615102,995.3499037941469,1006.859130859375,42988708,RELIANCE.NS
2020-09-24,996.5234072507043,1004.6926843399245,982.1480654339798,984.4725341796875,29826318,RELIANCE.NS
2020-09-25,987.9929259452438,998.7349303522368,978.198771791248,993.7249755859375,28374935,RELIANCE.NS
2020-09-28,1005.1440644113056,1010.1088922605071,996.1397551110359,1000.2921142578125,19666849,RELIANCE.NS
2020-09-29,1004.2413960622814,1021.8437503790619,1000.2921093414723,1013.2908325195312,25842539,RELIANCE.NS
2020-09-30,1020.0382810069938,1023.1976621884529,1004.2412557155843,1008.4613647460938,24465159,RELIANCE.NS
2020-10-01,1021.7534684542669,1021.7534684542669,999.2765413206039,1004.3541870117188,20783227,RELIANCE.NS
2020-10-05,1012.8168289308439,1015.1412378353376,995.665807141331,998.464111328125,18922799,RELIANCE.NS
2020-10-06,1004.3541775876134,1008.2582772733267,993.7024274130506,997.629150390625,18412175,RELIANCE.NS
2020-10-07,1008.7548642742527,1042.154366526615,1001.9847094184659,1018.91015625,53170865,RELIANCE.NS
2020-10-08,1019.5870284539118,1023.6491928550894,1002.9324648078214,1010.6729736328125,21077808,RELIANCE.NS
2020-10-09,1008.7548888939575,1016.8790987960083,1000.6758061956652,1008.0552978515625,18545499,RELIANCE.NS
2020-10-12,1008.7548267067875,1018.1201535189876,1004.8055997006869,1009.6800537109375,14226473,RELIANCE.NS
2020-10-13,1006.7687986300785,1031.6605072221917,1004.6248985869269,1029.3812255859375,23112012,RELIANCE.NS
2020-10-14,1028.5687815922101,1039.897498590876,1023.8747175024403,1032.4503173828125,26742011,RELIANCE.NS
2020-10-15,1033.578657645069,1033.578657645069,990.7009550037031,995.8914184570312,20036197,RELIANCE.NS
2020-10-16,999.728007266676,1007.6264617004911,980.6135326453985,982.0352783203125,21583600,RELIANCE.NS
2020-10-19,988.4668301104947,1005.9112981674255,972.7149304876791,982.2156982421875,31200385,RELIANCE.NS
2020-10-20,983.4795214556434,989.798344269808,971.40602552376,973.053466796875,18482288,RELIANCE.NS
2020-10-21,978.5147603722606,989.3470196032074,946.8077683832299,958.9263916015625,34082321,RELIANCE.NS
2020-10-22,960.1901490428081,962.4919944695694,943.7612212611413,950.9601440429688,30802210,RELIANCE.NS
2020-10-23,950.5313739814042,963.6203515996452,946.198506037611,953.71337890625,23422125,RELIANCE.NS
2020-10-26,948.7034169019341,948.7034169019341,911.0387387404159,915.822998046875,37324416,RELIANCE.NS
2020-10-27,918.4407016571695,929.7017279504099,904.9455209838884,918.2601928710938,36478896,RELIANCE.NS
2020-10-28,921.555066223106,928.7314851710537,906.0288613850042,907.8568115234375,29924017,RELIANCE.NS
2020-10-29,901.3347749825296,921.6452970796064,898.6267252669395,914.8299560546875,30655304,RELIANCE.NS
2020-10-30,917.8088456567091,932.0713684328344,912.5281277212341,927.287109375,34021563,RELIANCE.NS
2020-11-02,914.8751840367496,914.8751840367496,839.1170566069392,847.3766479492188,99366895,RELIANCE.NS
2020-11-03,853.0410235222982,861.6165651396491,828.2622490237949,835.1677856445312,88691623,RELIANCE.NS
